0.150000,0.094000,-0.000000,0.150000,-0.094000,-0.000000,-0.149999,0.094000,0.000050,-0.149999,-0.094000,0.000050,0.000000,0.000000,0.199999,0.150240,0.044000,0.191153,0.150240,-0.044000,0.191153,-0.150240,0.044000,0.208845,-0.150240,-0.044000,0.208845
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.149111,0.094000,0.045632,-0.149111,-0.094000,0.045632,-0.000000,-0.000000,0.197792,0.149858,0.044000,0.183904,0.149858,-0.044000,0.183904,-0.149858,0.044000,0.211680,-0.149858,-0.044000,0.211680
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.148040,0.094000,0.065139,-0.148040,-0.094000,0.065139,-0.000132,-0.000000,0.195403,0.149260,0.044000,0.177178,0.149260,-0.044000,0.177178,-0.149525,0.044000,0.213629,-0.149525,-0.044000,0.213629
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.148900,0.094000,0.080104,-0.148900,-0.094000,0.080104,-0.000595,-0.000000,0.193565,0.148384,0.044000,0.172227,0.148384,-0.044000,0.172227,-0.149575,0.044000,0.214903,-0.149575,-0.044000,0.214903
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.151585,0.094000,0.089906,-0.151585,-0.094000,0.089906,-0.001416,-0.000000,0.192262,0.147273,0.044000,0.168982,0.147273,-0.044000,0.168982,-0.150104,0.044000,0.215543,-0.150104,-0.044000,0.215543
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.155544,0.094000,0.093496,-0.155544,-0.094000,0.093496,-0.002511,-0.000000,0.191569,0.146088,0.044000,0.167721,0.146088,-0.044000,0.167721,-0.151110,0.044000,0.215416,-0.151110,-0.044000,0.215416
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.160609,0.094000,0.090477,-0.160609,-0.094000,0.090477,-0.003825,-0.000000,0.191506,0.144918,0.044000,0.168579,0.144918,-0.044000,0.168579,-0.152569,0.044000,0.214433,-0.152569,-0.044000,0.214433
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.166767,0.094000,0.081159,-0.166767,-0.094000,0.081159,-0.005370,-0.000000,0.192040,0.143720,0.044000,0.171488,0.143720,-0.044000,0.171488,-0.154461,0.044000,0.212593,-0.154461,-0.044000,0.212593
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.174089,0.094000,0.066559,-0.174089,-0.094000,0.066559,-0.007216,-0.000000,0.193114,0.142337,0.044000,0.176252,0.142337,-0.044000,0.176252,-0.156768,0.044000,0.209976,-0.156768,-0.044000,0.209976
0.149998,0.094000,0.000006,0.149998,-0.094000,0.000006,-0.182630,0.094000,0.048402,-0.182630,-0.094000,0.048402,-0.009233,-0.000000,0.193951,0.140743,0.044000,0.181404,0.140743,-0.044000,0.181404,-0.159209,0.044000,0.206498,-0.159209,-0.044000,0.206498
0.147868,0.094000,0.005533,0.147868,-0.094000,0.005533,-0.186378,0.094000,0.029123,-0.186378,-0.094000,0.029123,-0.011250,-0.000000,0.193808,0.139025,0.044000,0.185586,0.139025,-0.044000,0.185586,-0.161526,0.044000,0.202029,-0.161526,-0.044000,0.202029
