0.150000,0.094000,-0.000000,0.150000,-0.094000,-0.000000,-0.150000,0.094000,-0.000000,-0.150000,-0.094000,-0.000000,0.000000,0.000000,0.200000,0.150500,0.044000,0.200000,0.150500,-0.044000,0.200000,-0.150500,0.044000,0.200000,-0.150500,-0.044000,0.200000
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000033,0.000000,0.200000,0.150533,0.044000,0.200001,0.150533,-0.044000,0.200001,-0.150467,0.044000,0.199999,-0.150467,-0.044000,0.199999
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000142,-0.000000,0.200000,0.150642,0.044000,0.200005,0.150642,-0.044000,0.200005,-0.150358,0.044000,0.199995,-0.150358,-0.044000,0.199995
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000340,-0.000001,0.200000,0.150840,0.043999,0.200013,0.150840,-0.044001,0.200014,-0.150160,0.043999,0.199986,-0.150160,-0.044001,0.199986
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000635,-0.000006,0.200000,0.151135,0.043994,0.200026,0.151135,-0.044006,0.200026,-0.149865,0.043994,0.199973,-0.149865,-0.044006,0.199973
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.001033,-0.000018,0.200000,0.151533,0.043982,0.200044,0.151533,-0.044018,0.200045,-0.149467,0.043982,0.199955,-0.149467,-0.044018,0.199956
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.001539,-0.000043,0.200004,0.152039,0.043956,0.200077,0.152039,-0.044044,0.200079,-0.148961,0.043957,0.199928,-0.148961,-0.044043,0.199931
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.002163,-0.000089,0.200016,0.152663,0.043909,0.200152,0.152662,-0.044091,0.200154,-0.148337,0.043914,0.199879,-0.148338,-0.044086,0.199881
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.002922,-0.000158,0.200050,0.153425,0.043832,0.200347,0.153419,-0.044168,0.200332,-0.147575,0.043852,0.199769,-0.147580,-0.044148,0.199753
0.150122,0.093976,0.000879,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.003852,-0.000198,0.200088,0.154358,0.043782,0.200540,0.154346,-0.044218,0.200508,-0.146641,0.043823,0.199668,-0.146653,-0.044177,0.199636
