0.150000,0.094000,-0.000000,0.150000,-0.094000,-0.000000,-0.150000,0.094000,-0.000000,-0.150000,-0.094000,-0.000000,0.000000,-0.000000,0.200000,0.150500,0.044000,0.200000,0.150500,-0.044000,0.200000,-0.150500,0.044000,0.200000,-0.150500,-0.044000,0.200000
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000007,-0.000004,0.200004,0.150507,0.043996,0.200004,0.150507,-0.044004,0.200004,-0.150493,0.043996,0.200004,-0.150493,-0.044004,0.200004
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000026,-0.000016,0.200016,0.150526,0.043984,0.200015,0.150526,-0.044016,0.200015,-0.150474,0.043985,0.200017,-0.150474,-0.044015,0.200017
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000059,-0.000059,0.200068,0.150559,0.043940,0.200068,0.150559,-0.044060,0.200065,-0.150441,0.043942,0.200071,-0.150441,-0.044058,0.200068
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000108,-0.000153,0.200185,0.150609,0.043844,0.200189,0.150607,-0.044156,0.200176,-0.150391,0.043850,0.200194,-0.150393,-0.044150,0.200180
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000174,-0.000279,0.200376,0.150675,0.043714,0.200388,0.150672,-0.044286,0.200357,-0.150325,0.043727,0.200395,-0.150328,-0.044273,0.200364
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000254,-0.000398,0.200616,0.150758,0.043591,0.200639,0.150751,-0.044409,0.200584,-0.150242,0.043613,0.200647,-0.150249,-0.044387,0.200592
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000350,-0.000491,0.200864,0.150854,0.043493,0.200900,0.150845,-0.044507,0.200817,-0.150146,0.043524,0.200910,-0.150155,-0.044476,0.200827
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000458,-0.000573,0.201117,0.150964,0.043406,0.201168,0.150952,-0.044594,0.201054,-0.150036,0.043447,0.201180,-0.150048,-0.044553,0.201066
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000580,-0.000657,0.201374,0.151087,0.043317,0.201440,0.151072,-0.044683,0.201293,-0.149913,0.043369,0.201455,-0.149928,-0.044631,0.201308
