0.150000,0.094000,-0.000000,0.150000,-0.094000,-0.000000,-0.150000,0.094000,-0.000000,-0.150000,-0.094000,-0.000000,0.000000,-0.000000,0.200000,0.150500,0.044000,0.200000,0.150500,-0.044000,0.200000,-0.150500,0.044000,0.200000,-0.150500,-0.044000,0.200000
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000035,-0.000000,0.200000,0.150535,0.044000,0.200001,0.150535,-0.044000,0.200001,-0.150465,0.044000,0.199999,-0.150465,-0.044000,0.199999
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000150,-0.000000,0.200000,0.150650,0.044000,0.200005,0.150650,-0.044000,0.200005,-0.150350,0.044000,0.199995,-0.150350,-0.044000,0.199995
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000358,-0.000001,0.200000,0.150858,0.043999,0.200014,0.150858,-0.044001,0.200014,-0.150142,0.043999,0.199985,-0.150142,-0.044001,0.199985
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.000669,-0.000006,0.200000,0.151169,0.043994,0.200027,0.151169,-0.044006,0.200028,-0.149831,0.043994,0.199971,-0.149831,-0.044006,0.199972
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.001089,-0.000018,0.200000,0.151589,0.043982,0.200046,0.151589,-0.044018,0.200047,-0.149411,0.043982,0.199952,-0.149411,-0.044018,0.199953
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.001623,-0.000043,0.200003,0.152123,0.043956,0.200080,0.152123,-0.044044,0.200082,-0.148877,0.043957,0.199924,-0.148877,-0.044043,0.199926
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.002282,-0.000088,0.200016,0.152783,0.043909,0.200156,0.152782,-0.044091,0.200159,-0.148217,0.043914,0.199873,-0.148218,-0.044086,0.199875
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.003086,-0.000157,0.200049,0.153589,0.043831,0.200353,0.153582,-0.044169,0.200337,-0.147411,0.043854,0.199761,-0.147417,-0.044146,0.199745
0.150128,0.093975,0.000875,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.004066,-0.000197,0.200086,0.154572,0.043780,0.200547,0.154559,-0.044220,0.200514,-0.146426,0.043825,0.199657,-0.146439,-0.044175,0.199625
0.150655,0.094023,0.007145,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.005266,-0.000152,0.200113,0.155773,0.043818,0.200648,0.155756,-0.044182,0.200612,-0.145225,0.043878,0.199613,-0.145242,-0.044122,0.199578
0.151603,0.094256,0.017826,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.006699,-0.000013,0.200142,0.157208,0.043950,0.200730,0.157187,-0.044050,0.200695,-0.143789,0.044024,0.199589,-0.143811,-0.043976,0.199554
0.153081,0.094721,0.030357,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.008388,0.000230,0.200197,0.158900,0.044183,0.200890,0.158873,-0.043817,0.200859,-0.142097,0.044276,0.199535,-0.142124,-0.043724,0.199504
0.155399,0.095524,0.042543,0.150000,-0.094000,0.000000,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.010387,0.000589,0.200319,0.160900,0.044535,0.201307,0.160868,-0.043465,0.201312,-0.140093,0.044644,0.199327,-0.140126,-0.043356,0.199331
0.161834,0.097231,0.052666,0.150668,-0.093823,0.000875,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.012782,0.001001,0.200421,0.163294,0.044944,0.201655,0.163260,-0.043056,0.201695,-0.137696,0.045059,0.199147,-0.137730,-0.042941,0.199186
0.166775,0.097765,0.059472,0.153009,-0.093371,0.007145,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.015704,0.001396,0.200414,0.166213,0.045346,0.201635,0.166184,-0.042654,0.201688,-0.134776,0.045445,0.199140,-0.134806,-0.042555,0.199194
0.173516,0.098266,0.062187,0.156782,-0.092870,0.017826,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.019232,0.001773,0.200316,0.169738,0.045741,0.201336,0.169718,-0.042259,0.201396,-0.131255,0.045806,0.199236,-0.131274,-0.042194,0.199296
0.182408,0.098820,0.060502,0.162277,-0.092323,0.030355,-0.150000,0.094000,0.000000,-0.150000,-0.094000,0.000000,0.023430,0.002130,0.200147,0.173928,0.046130,0.200819,0.173928,-0.041870,0.200885,-0.127069,0.046129,0.199408,-0.127069,-0.041870,0.199474
