0.150000,0.094000,-0.000000,0.150000,-0.094000,-0.000000,-0.149999,0.094000,0.000050,-0.149999,-0.094000,0.000050,0.000000,0.000000,0.199999,0.150240,0.044000,0.191153,0.150240,-0.044000,0.191153,-0.150240,0.044000,0.208845,-0.150240,-0.044000,0.208845
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.149111,0.094000,0.045632,-0.149111,-0.094000,0.045632,-0.000000,0.000000,0.197792,0.149858,0.044000,0.183904,0.149858,-0.044000,0.183904,-0.149858,0.044000,0.211680,-0.149858,-0.044000,0.211680
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.148085,0.094000,0.065139,-0.148085,-0.094000,0.065139,-0.000131,0.000000,0.195402,0.149262,0.044000,0.177177,0.149262,-0.044000,0.177177,-0.149523,0.044000,0.213627,-0.149523,-0.044000,0.213627
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.148997,0.094000,0.080104,-0.148997,-0.094000,0.080104,-0.000588,0.000000,0.193559,0.148392,0.044000,0.172223,0.148392,-0.044000,0.172223,-0.149568,0.044000,0.214894,-0.149568,-0.044000,0.214894
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.151738,0.094000,0.089906,-0.151738,-0.094000,0.089906,-0.001398,0.000000,0.192245,0.147291,0.044000,0.168971,0.147291,-0.044000,0.168971,-0.150088,0.044000,0.215519,-0.150088,-0.044000,0.215519
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.155757,0.094000,0.093496,-0.155757,-0.094000,0.093496,-0.002477,-0.000000,0.191535,0.146124,0.044000,0.167698,0.146124,-0.044000,0.167698,-0.151077,0.044000,0.215371,-0.151077,-0.044000,0.215371
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.160879,0.094000,0.090477,-0.160879,-0.094000,0.090477,-0.003767,-0.000000,0.191448,0.144979,0.044000,0.168538,0.144979,-0.044000,0.168538,-0.152513,0.044000,0.214358,-0.152513,-0.044000,0.214358
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.167086,0.094000,0.081159,-0.167086,-0.094000,0.081159,-0.005280,-0.000000,0.191949,0.143813,0.044000,0.171421,0.143813,-0.044000,0.171421,-0.154374,0.044000,0.212477,-0.154374,-0.044000,0.212477
0.150000,0.094000,0.000000,0.150000,-0.094000,0.000000,-0.174439,0.094000,0.066559,-0.174439,-0.094000,0.066559,-0.007083,-0.000000,0.192981,0.142473,0.044000,0.176155,0.142473,-0.044000,0.176155,-0.156639,0.044000,0.209807,-0.156639,-0.044000,0.209807
0.149998,0.094000,0.000006,0.149998,-0.094000,0.000006,-0.182974,0.094000,0.048402,-0.182974,-0.094000,0.048402,-0.009052,-0.000000,0.193772,0.140928,0.044000,0.181275,0.140928,-0.044000,0.181275,-0.159032,0.044000,0.206269,-0.159032,-0.044000,0.206269
0.147833,0.094000,0.005533,0.147833,-0.094000,0.005533,-0.186828,0.094000,0.029123,-0.186828,-0.094000,0.029123,-0.011021,-0.000000,0.193582,0.139258,0.044000,0.185425,0.139258,-0.044000,0.185425,-0.161300,0.044000,0.201740,-0.161300,-0.044000,0.201740
