0.011753,0.007732,0.327662,0.202504,0.110778,0.333729,0.200992,-0.098009,0.320686,-0.177485,0.113474,0.334638,-0.178998,-0.095314,0.321595,0.172060,0.170360,0.112480,0.185975,-0.130912,0.120138,-0.171163,0.171215,0.138589,-0.159151,-0.128407,0.120053
0.017704,0.012348,0.308600,0.208754,0.114901,0.313474,0.206615,-0.093833,0.299685,-0.171207,0.118529,0.317514,-0.173346,-0.090205,0.303725,0.227288,0.173654,0.110760,0.220612,-0.127279,0.114267,-0.121745,0.177053,0.113461,-0.125677,-0.123131,0.105204
0.025528,0.016857,0.285546,0.216850,0.118863,0.291210,0.214156,-0.089747,0.275737,-0.163100,0.123461,0.295355,-0.165794,-0.085148,0.279882,0.254505,0.178803,0.091029,0.222849,-0.121525,0.088156,-0.080840,0.183309,0.088657,-0.092166,-0.117041,0.082556
0.035091,0.021290,0.258449,0.226744,0.122541,0.266099,0.223384,-0.085863,0.248178,-0.153201,0.128443,0.268720,-0.156562,-0.079961,0.250798,0.261854,0.185557,0.057262,0.203225,-0.114434,0.053654,-0.048670,0.190350,0.059755,-0.066394,-0.110113,0.053968
0.045177,0.025852,0.227286,0.237416,0.125878,0.236261,0.232848,-0.082360,0.216752,-0.142493,0.134065,0.237821,-0.147061,-0.074173,0.218311,0.262344,0.190843,0.024367,0.192243,-0.109284,0.026275,-0.023548,0.196707,0.028703,-0.055247,-0.103547,0.022981
0.054203,0.029842,0.196194,0.246378,0.130105,0.203758,0.241937,-0.078292,0.185995,-0.133531,0.137977,0.206393,-0.137972,-0.070420,0.188631,0.261644,0.191424,0.015814,0.190747,-0.108321,0.015817,-0.016854,0.197354,0.015871,-0.053966,-0.103120,0.015983
0.061810,0.032291,0.173885,0.253957,0.132523,0.182495,0.249578,-0.075951,0.165642,-0.125959,0.140533,0.182127,-0.130338,-0.067941,0.165274,0.260938,0.191449,0.015947,0.191072,-0.108230,0.015961,-0.015752,0.197261,0.015941,-0.053031,-0.103075,0.015621
0.069244,0.034081,0.157293,0.261336,0.134166,0.168475,0.257009,-0.074370,0.152384,-0.118521,0.142531,0.162202,-0.122847,-0.066005,0.146111,0.260845,0.191533,0.016042,0.189954,-0.108053,0.016045,-0.014924,0.197261,0.015954,-0.052225,-0.103004,0.015721
0.076740,0.035549,0.143924,0.268740,0.135492,0.157667,0.264443,-0.073110,0.142446,-0.110962,0.144208,0.145403,-0.115259,-0.064393,0.130182,0.261031,0.191569,0.015981,0.190778,-0.107952,0.016079,-0.014223,0.197239,0.015982,-0.051513,-0.102943,0.015834
0.084335,0.036564,0.132803,0.276207,0.136363,0.149125,0.271930,-0.072278,0.134452,-0.103260,0.145406,0.131155,-0.107537,-0.063235,0.116482,0.261421,0.191603,0.015958,0.191670,-0.107880,0.016083,-0.013610,0.197243,0.015928,-0.050808,-0.102905,0.016016
0.092030,0.037239,0.123981,0.283763,0.136894,0.142651,0.279484,-0.071771,0.128318,-0.095425,0.146249,0.119645,-0.099704,-0.062415,0.105311,0.261987,0.191613,0.015914,0.192575,-0.107849,0.016136,-0.012991,0.197258,0.015813,-0.050069,-0.102875,0.016153
0.099792,0.037788,0.117763,0.291401,0.137335,0.138199,0.287099,-0.071362,0.124365,-0.087514,0.146939,0.111161,-0.091816,-0.061759,0.097327,0.262684,0.191601,0.015792,0.193451,-0.107805,0.015962,-0.012331,0.197278,0.015679,-0.049210,-0.102822,0.016255
0.107555,0.038166,0.114314,0.299060,0.137672,0.135899,0.294749,-0.071062,0.122614,-0.079639,0.147394,0.106014,-0.083949,-0.061340,0.092728,0.263497,0.191602,0.015789,0.194313,-0.107740,0.015784,-0.011549,0.197289,0.015679,-0.048172,-0.102764,0.016280
0.115208,0.038292,0.113586,0.306654,0.137773,0.135792,0.302325,-0.070985,0.122898,-0.071910,0.147569,0.104274,-0.076239,-0.061189,0.091380,0.264363,0.191605,0.015835,0.195095,-0.107684,0.015658,-0.010639,0.197305,0.015865,-0.046853,-0.102702,0.016220
0.122662,0.038181,0.115582,0.314115,0.137656,0.137750,0.309755,-0.071117,0.125131,-0.064431,0.147480,0.106032,-0.068792,-0.061294,0.093413,0.265206,0.191589,0.015850,0.195764,-0.107663,0.015669,-0.009643,0.197319,0.016012,-0.045404,-0.102647,0.016010
0.129948,0.037868,0.120299,0.321479,0.137365,0.141687,0.317078,-0.071418,0.129232,-0.057183,0.147155,0.111365,-0.061584,-0.061628,0.098910,0.266032,0.191586,0.015773,0.196372,-0.107646,0.015777,-0.008627,0.197356,0.016080,-0.044075,-0.102588,0.015943
0.137096,0.037327,0.127905,0.328760,0.136885,0.147763,0.324325,-0.071901,0.135378,-0.050132,0.146555,0.120432,-0.054567,-0.062231,0.108047,0.266835,0.191565,0.015851,0.196895,-0.107646,0.015876,-0.007714,0.197386,0.016043,-0.043057,-0.102560,0.016074
0.144115,0.036640,0.138568,0.335923,0.136289,0.156488,0.331458,-0.072503,0.144209,-0.043227,0.145783,0.132927,-0.047692,-0.063008,0.120648,0.267620,0.191553,0.015949,0.197366,-0.107631,0.015950,-0.006982,0.197424,0.015986,-0.042434,-0.102511,0.016092
0.151035,0.036037,0.152754,0.342931,0.135826,0.168863,0.338477,-0.072995,0.157085,-0.036406,0.145070,0.148422,-0.040860,-0.063751,0.136644,0.268419,0.191569,0.016008,0.197827,-0.107570,0.016002,-0.010743,0.197386,0.018446,-0.042258,-0.102451,0.016027
0.157120,0.035595,0.169914,0.349120,0.135628,0.182964,0.344716,-0.073238,0.172001,-0.030476,0.144428,0.167826,-0.034881,-0.064438,0.156863,0.269153,0.191601,0.016014,0.198273,-0.107487,0.016054,-0.030679,0.197142,0.030900,-0.042628,-0.102409,0.016102
0.162922,0.035435,0.190008,0.354997,0.135764,0.199083,0.350666,-0.073160,0.189257,-0.024822,0.144029,0.190759,-0.029153,-0.064895,0.180933,0.269962,0.191649,0.015974,0.198893,-0.107379,0.016079,-0.051939,0.196690,0.050680,-0.043477,-0.102347,0.015928
0.169773,0.035313,0.213300,0.361854,0.135870,0.219142,0.357599,-0.073104,0.210401,-0.018053,0.143729,0.216199,-0.022308,-0.065245,0.207458,0.271055,0.191723,0.015828,0.204091,-0.107385,0.016937,-0.068195,0.196462,0.067666,-0.044592,-0.102273,0.015791
0.177856,0.034508,0.237588,0.369908,0.135139,0.243140,0.365717,-0.073850,0.234725,-0.010004,0.142865,0.240451,-0.014195,-0.066123,0.232036,0.272562,0.191741,0.015793,0.218966,-0.107768,0.020261,-0.077562,0.196228,0.078734,-0.045746,-0.102279,0.015783
0.186455,0.033352,0.258664,0.378356,0.134234,0.264822,0.374460,-0.074778,0.256857,-0.001550,0.141482,0.260470,-0.005446,-0.067530,0.252506,0.277865,0.190984,0.018513,0.243912,-0.109175,0.029572,-0.078965,0.195228,0.081686,-0.052892,-0.103335,0.021524
0.194679,0.032303,0.274610,0.386307,0.133706,0.280706,0.382971,-0.075332,0.273192,0.006387,0.139938,0.276028,0.003051,-0.069101,0.268515,0.299724,0.189632,0.028690,0.271774,-0.110641,0.039449,-0.074479,0.193721,0.081056,-0.062613,-0.105167,0.035631
