0.017899,0.005730,0.355331,0.210706,0.105022,0.352606,0.204890,-0.104094,0.351582,-0.169093,0.115554,0.359079,-0.174909,-0.093563,0.358056,0.200219,0.151893,0.125558,0.204272,-0.148647,0.167995,-0.162137,0.161778,0.164987,-0.167771,-0.138302,0.168479
0.025284,0.008726,0.351347,0.218511,0.107140,0.346955,0.211739,-0.101949,0.346188,-0.161171,0.119402,0.356507,-0.167943,-0.089687,0.355740,0.207539,0.153806,0.118969,0.208626,-0.146612,0.152572,-0.122429,0.164410,0.141406,-0.118937,-0.136014,0.155511
0.032608,0.011744,0.343133,0.225629,0.110474,0.337096,0.219209,-0.098627,0.336834,-0.153993,0.122114,0.349432,-0.160413,-0.086987,0.349171,0.232515,0.156014,0.112976,0.219048,-0.143854,0.145448,-0.084153,0.165716,0.129862,-0.092986,-0.134283,0.152751
0.040504,0.014769,0.331155,0.233201,0.114025,0.323572,0.227381,-0.095093,0.324180,-0.146372,0.124632,0.338130,-0.152192,-0.084486,0.338738,0.254381,0.158256,0.101065,0.227514,-0.141109,0.137071,-0.053361,0.166876,0.119465,-0.079232,-0.132544,0.146097
0.049061,0.017764,0.315359,0.241548,0.117347,0.306804,0.236117,-0.091778,0.308184,-0.137996,0.127307,0.322535,-0.143426,-0.081818,0.323915,0.266025,0.160686,0.080841,0.227315,-0.138263,0.119219,-0.027207,0.168457,0.104450,-0.067218,-0.130519,0.133684
0.058113,0.020725,0.295440,0.250559,0.120338,0.286323,0.245188,-0.088784,0.288249,-0.128962,0.130235,0.302631,-0.134332,-0.078888,0.304557,0.270182,0.163189,0.056876,0.221412,-0.135408,0.096247,-0.004846,0.170511,0.085029,-0.055091,-0.128113,0.117417
0.067368,0.023701,0.271563,0.259898,0.123095,0.261876,0.254328,-0.086014,0.264520,-0.119593,0.133415,0.278606,-0.125163,-0.075694,0.281250,0.271379,0.165333,0.030450,0.215579,-0.132908,0.070238,0.013711,0.172590,0.061570,-0.044295,-0.125642,0.097443
0.076653,0.026517,0.244354,0.269555,0.125122,0.234012,0.263210,-0.083938,0.238270,-0.109905,0.136973,0.250438,-0.116250,-0.072088,0.254695,0.271033,0.166117,0.015958,0.212006,-0.131904,0.039943,0.030011,0.173774,0.032761,-0.035789,-0.123719,0.072561
0.084621,0.027190,0.216851,0.278275,0.124707,0.211378,0.270659,-0.084302,0.216023,-0.101416,0.138683,0.217680,-0.109032,-0.070327,0.222325,0.270409,0.166145,0.016062,0.204561,-0.131834,0.015826,0.039324,0.174561,0.015873,-0.022320,-0.123043,0.039372
0.089855,0.024569,0.193859,0.283489,0.122214,0.197386,0.275852,-0.086832,0.199871,-0.096142,0.135970,0.187847,-0.103779,-0.073075,0.190332,0.270162,0.166027,0.015853,0.204423,-0.131893,0.015847,0.040304,0.174423,0.015711,-0.006924,-0.124175,0.015587
0.092575,0.021453,0.179000,0.285985,0.119028,0.189618,0.278362,-0.090031,0.188775,-0.093212,0.132938,0.169226,-0.100835,-0.076122,0.168383,0.270047,0.165790,0.015831,0.204348,-0.132116,0.015880,0.040605,0.174157,0.015739,-0.006394,-0.124432,0.015948
0.093662,0.018971,0.171345,0.286806,0.116329,0.187406,0.279195,-0.092697,0.183550,-0.091871,0.130638,0.159139,-0.099482,-0.078387,0.155284,0.270053,0.165591,0.015827,0.204310,-0.132368,0.015993,0.040711,0.173943,0.015782,-0.006277,-0.124699,0.015926
0.093636,0.017146,0.169114,0.286473,0.114193,0.190013,0.278830,-0.094776,0.183859,-0.091559,0.129069,0.154369,-0.099202,-0.079901,0.148215,0.270154,0.165420,0.015823,0.204257,-0.132607,0.016045,0.040729,0.173811,0.015808,-0.006331,-0.124902,0.015929
0.092617,0.015971,0.171383,0.285099,0.112781,0.196274,0.277470,-0.096144,0.188729,-0.092236,0.128086,0.154037,-0.099865,-0.080839,0.146493,0.270335,0.165345,0.015858,0.204225,-0.132743,0.016026,0.040669,0.173733,0.015818,-0.006419,-0.125047,0.015950
0.090569,0.015162,0.176829,0.282822,0.111755,0.204203,0.275145,-0.097137,0.195847,-0.094008,0.127460,0.157812,-0.101685,-0.081432,0.149455,0.270543,0.165259,0.015835,0.204165,-0.132850,0.016003,0.040593,0.173711,0.015807,-0.006577,-0.125103,0.015932
0.087612,0.014237,0.183647,0.279843,0.110656,0.211786,0.272118,-0.098198,0.202550,-0.096893,0.126672,0.164743,-0.104619,-0.082181,0.155507,0.270712,0.165184,0.015844,0.204052,-0.132956,0.015999,0.040318,0.173708,0.015796,-0.006832,-0.125154,0.015972
0.084003,0.012970,0.190103,0.276457,0.109198,0.217356,0.268636,-0.099593,0.206885,-0.100629,0.125532,0.173321,-0.108450,-0.083259,0.162849,0.270815,0.165057,0.015818,0.203733,-0.133127,0.015995,0.039907,0.173705,0.015854,-0.007161,-0.125227,0.016004
0.079945,0.011433,0.195328,0.272649,0.107590,0.221022,0.264832,-0.101123,0.209080,-0.104943,0.123988,0.181576,-0.112759,-0.084724,0.169634,0.270760,0.164959,0.015807,0.216056,-0.133952,0.018580,0.039466,0.173612,0.015965,-0.007646,-0.125427,0.016014
0.075901,0.009632,0.198782,0.268793,0.105589,0.223803,0.260906,-0.103008,0.210032,-0.109104,0.122273,0.187532,-0.116991,-0.086324,0.173761,0.270679,0.164831,0.015807,0.231339,-0.134912,0.019784,0.039024,0.173577,0.016010,-0.008008,-0.125615,0.016054
0.072109,0.007358,0.200174,0.265004,0.103129,0.225881,0.257190,-0.105307,0.209814,-0.112971,0.120023,0.190534,-0.120785,-0.088413,0.174466,0.270590,0.164730,0.015802,0.241595,-0.135642,0.019155,0.038708,0.173404,0.016047,-0.008323,-0.126034,0.016051
0.068626,0.004805,0.199917,0.261623,0.099875,0.227400,0.253494,-0.108302,0.208400,-0.116241,0.117911,0.191434,-0.124370,-0.090265,0.172434,0.270535,0.164518,0.015735,0.243650,-0.136006,0.015725,0.038504,0.173545,0.016096,-0.008769,-0.126177,0.016024
0.065338,0.002491,0.198751,0.258246,0.096959,0.228806,0.250022,-0.110935,0.206972,-0.119346,0.115917,0.190529,-0.127570,-0.091978,0.168696,0.270359,0.164596,0.015710,0.243408,-0.136330,0.015784,0.038267,0.173735,0.016111,-0.008948,-0.126372,0.016027
0.062160,0.000531,0.197060,0.254869,0.094338,0.230302,0.246560,-0.113293,0.206111,-0.122239,0.114355,0.188008,-0.130548,-0.093276,0.163818,0.270260,0.164519,0.015690,0.243159,-0.136782,0.015837,0.038000,0.173760,0.016142,-0.009429,-0.126692,0.015982
