0.013477,-0.018469,0.359723,0.201335,0.088703,0.343455,0.205014,-0.120131,0.355262,-0.178059,0.083193,0.364183,-0.174381,-0.125642,0.375990,0.179514,0.123126,0.153804,0.178333,-0.176566,0.170694,-0.181963,0.118191,0.179138,-0.181271,-0.181153,0.201583
0.020348,-0.028079,0.354537,0.207216,0.080350,0.335445,0.212693,-0.128225,0.350647,-0.171998,0.072067,0.358426,-0.166521,-0.136508,0.373629,0.164385,0.110321,0.136638,0.201471,-0.187259,0.170194,-0.130730,0.105071,0.170928,-0.159907,-0.195426,0.188335
0.028908,-0.037932,0.344099,0.214702,0.071940,0.322886,0.222103,-0.136422,0.340056,-0.164287,0.060559,0.348142,-0.156886,-0.147804,0.365311,0.144448,0.099014,0.127946,0.197388,-0.197153,0.167485,-0.096117,0.093814,0.168540,-0.141381,-0.208599,0.174620
0.038055,-0.047807,0.329898,0.222705,0.063482,0.306223,0.232060,-0.144658,0.325058,-0.155949,0.049044,0.334737,-0.146594,-0.159096,0.353573,0.129675,0.088578,0.124944,0.190521,-0.207025,0.161306,-0.078769,0.082633,0.162777,-0.133377,-0.221632,0.160758
0.047066,-0.057616,0.312954,0.230665,0.054892,0.286985,0.241754,-0.153034,0.307194,-0.147622,0.037802,0.318715,-0.136533,-0.170124,0.338924,0.124697,0.078790,0.120524,0.189020,-0.217453,0.143831,-0.075582,0.070939,0.149642,-0.129931,-0.234264,0.145874
0.055771,-0.067354,0.293582,0.238543,0.046116,0.266015,0.250960,-0.161676,0.286818,-0.139418,0.026968,0.300346,-0.127001,-0.180825,0.321148,0.125921,0.069392,0.108669,0.193775,-0.228266,0.112861,-0.078451,0.058991,0.126765,-0.124497,-0.245888,0.126813
0.064125,-0.077058,0.271489,0.246411,0.036973,0.243029,0.259553,-0.170797,0.263605,-0.131303,0.016681,0.279373,-0.118161,-0.191090,0.299948,0.127969,0.059609,0.085146,0.208430,-0.238693,0.072763,-0.080529,0.047490,0.095944,-0.114501,-0.256392,0.100304
0.072006,-0.086777,0.246425,0.254010,0.027575,0.217454,0.267489,-0.180267,0.237066,-0.123476,0.006712,0.255784,-0.109997,-0.201130,0.275397,0.129518,0.049137,0.046713,0.232285,-0.248160,0.026569,-0.073798,0.036994,0.057753,-0.099122,-0.266233,0.062804
0.079315,-0.095053,0.219598,0.260234,0.021622,0.193211,0.275766,-0.186383,0.209250,-0.117136,-0.003723,0.229946,-0.101604,-0.211728,0.245985,0.128068,0.043790,0.015865,0.235504,-0.250013,0.015852,-0.058915,0.029976,0.017779,-0.081986,-0.273648,0.016773
0.085289,-0.099926,0.200830,0.266515,0.017144,0.178633,0.281793,-0.191154,0.190597,-0.111215,-0.008699,0.211063,-0.095937,-0.216997,0.223027,0.128645,0.043325,0.015791,0.235259,-0.250248,0.015897,-0.057906,0.029635,0.015661,-0.080244,-0.273396,0.015794
