-0.010910,0.005028,0.344914,0.175880,0.115202,0.348428,0.181984,-0.093878,0.352029,-0.203804,0.103933,0.337800,-0.197700,-0.105146,0.341401,0.157769,0.156297,0.124731,0.181897,-0.142990,0.141045,-0.174266,0.146308,0.107607,-0.173264,-0.153435,0.136690
-0.014236,0.007103,0.336681,0.171030,0.119707,0.342830,0.179881,-0.089296,0.344851,-0.208354,0.103502,0.328511,-0.199503,-0.105501,0.330533,0.177378,0.163246,0.113051,0.177352,-0.136956,0.131904,-0.189745,0.147563,0.098958,-0.174827,-0.151949,0.123743
-0.014183,0.009468,0.325780,0.170006,0.123638,0.334767,0.180639,-0.085287,0.336128,-0.209005,0.104223,0.315433,-0.198372,-0.104702,0.316793,0.169808,0.167598,0.098347,0.157200,-0.133451,0.111664,-0.223256,0.147378,0.065230,-0.202001,-0.151802,0.100896
-0.012413,0.012154,0.311172,0.170547,0.127923,0.323986,0.182947,-0.080900,0.325896,-0.207773,0.105207,0.296447,-0.195373,-0.103616,0.298357,0.141851,0.169413,0.068315,0.134463,-0.131432,0.094012,-0.265662,0.144869,0.030535,-0.232760,-0.153611,0.053209
-0.012352,0.014645,0.292673,0.169079,0.132459,0.308281,0.183801,-0.076212,0.310282,-0.208505,0.105502,0.275065,-0.193783,-0.103170,0.277065,0.125467,0.172357,0.038038,0.131435,-0.127696,0.078290,-0.287005,0.143043,0.015807,-0.247928,-0.155062,0.015601
-0.007851,0.017525,0.277281,0.173492,0.136134,0.286664,0.189090,-0.072460,0.289858,-0.204792,0.107509,0.264705,-0.189193,-0.101084,0.267898,0.093523,0.171604,0.016759,0.109282,-0.127648,0.052197,-0.286118,0.143198,0.015723,-0.247017,-0.154850,0.015791
0.001625,0.019020,0.267092,0.183173,0.137607,0.271418,0.198791,-0.070972,0.275354,-0.195540,0.109013,0.258830,-0.179923,-0.099566,0.262766,0.093285,0.171638,0.015826,0.081868,-0.129847,0.035103,-0.285273,0.143294,0.015888,-0.246250,-0.154776,0.015944
0.014732,0.019676,0.264135,0.196329,0.138235,0.266927,0.211949,-0.070348,0.270651,-0.182484,0.109700,0.257620,-0.166864,-0.098883,0.261343,0.094027,0.171676,0.015856,0.090034,-0.129313,0.032534,-0.280494,0.143682,0.018807,-0.245708,-0.154755,0.015795
0.030724,0.021034,0.267851,0.212323,0.139608,0.269627,0.227978,-0.068972,0.273395,-0.166531,0.111040,0.262307,-0.150876,-0.097539,0.266075,0.095479,0.171841,0.015933,0.130401,-0.126226,0.032834,-0.250189,0.145938,0.018266,-0.245813,-0.154770,0.015810
0.048225,0.022415,0.274790,0.229838,0.140970,0.276421,0.245475,-0.067611,0.280163,-0.149025,0.112442,0.269417,-0.133387,-0.096140,0.273159,0.097535,0.171964,0.015957,0.188294,-0.121828,0.037970,-0.187283,0.150634,0.017247,-0.246349,-0.154808,0.015888
0.065056,0.023769,0.278469,0.247233,0.141467,0.278611,0.261896,-0.067156,0.283725,-0.131785,0.114694,0.273213,-0.117121,-0.093928,0.278327,0.136794,0.172914,0.018916,0.238223,-0.120351,0.040774,-0.117086,0.155183,0.023530,-0.232270,-0.153903,0.021105
0.081612,0.024967,0.278544,0.265116,0.140579,0.277498,0.277426,-0.068183,0.283119,-0.114203,0.118118,0.273969,-0.101893,-0.090644,0.279590,0.189079,0.174689,0.019306,0.265376,-0.121245,0.030338,-0.066272,0.159899,0.029226,-0.198275,-0.148807,0.022068
0.099174,0.025959,0.274990,0.284351,0.138874,0.273937,0.293619,-0.070085,0.277809,-0.095270,0.122003,0.272172,-0.086002,-0.086956,0.276044,0.237157,0.177593,0.020796,0.278251,-0.121122,0.015909,-0.035809,0.165553,0.024458,-0.156374,-0.140408,0.015424
0.117493,0.027603,0.269305,0.303741,0.138744,0.270010,0.310982,-0.070302,0.273513,-0.075997,0.125508,0.265098,-0.068756,-0.083537,0.268600,0.275275,0.179063,0.020622,0.279002,-0.121210,0.015855,-0.021979,0.168688,0.015950,-0.125853,-0.135239,0.015503
0.136200,0.028828,0.266714,0.322404,0.140037,0.268101,0.329701,-0.068998,0.272081,-0.057301,0.126653,0.261347,-0.050004,-0.082381,0.265328,0.311117,0.180674,0.034171,0.280120,-0.121094,0.015885,-0.020446,0.168748,0.015715,-0.092684,-0.134103,0.016147
0.155373,0.029362,0.267828,0.341578,0.140561,0.269654,0.348858,-0.068476,0.273526,-0.038112,0.127200,0.262130,-0.030833,-0.081838,0.266002,0.340498,0.181805,0.042661,0.281532,-0.121076,0.015964,-0.019232,0.168777,0.015658,-0.054730,-0.132705,0.020359
