0.014381,0.013966,0.329471,0.206135,0.115280,0.326838,0.202563,-0.093872,0.329534,-0.173800,0.121803,0.329408,-0.177372,-0.087349,0.332105,0.195480,0.158607,0.147198,0.212221,-0.141686,0.159777,-0.194853,0.165587,0.171518,-0.160563,-0.135384,0.154690
0.021309,0.020988,0.313558,0.214036,0.120367,0.308953,0.208412,-0.088709,0.313433,-0.165794,0.130686,0.313683,-0.171418,-0.078390,0.318163,0.162803,0.163339,0.127742,0.239093,-0.138309,0.159510,-0.182788,0.172743,0.132765,-0.124157,-0.129085,0.134001
0.028847,0.027840,0.295215,0.221660,0.127053,0.290648,0.215855,-0.082019,0.295093,-0.158162,0.137699,0.295338,-0.163967,-0.071373,0.299782,0.153408,0.170353,0.099102,0.250486,-0.131605,0.147106,-0.184054,0.179912,0.107959,-0.108500,-0.122485,0.107241
0.036476,0.034771,0.273759,0.228534,0.135451,0.269452,0.224323,-0.073646,0.274464,-0.151370,0.143188,0.273054,-0.155581,-0.065909,0.278066,0.165162,0.177334,0.066477,0.253737,-0.123495,0.116604,-0.179860,0.184602,0.079833,-0.116038,-0.116963,0.078442
0.043442,0.041721,0.247965,0.234528,0.144238,0.243749,0.232323,-0.064878,0.249272,-0.145439,0.148321,0.246658,-0.147644,-0.060795,0.252181,0.190780,0.184798,0.040431,0.250676,-0.115336,0.067675,-0.162926,0.188414,0.036133,-0.119107,-0.111799,0.053951
0.050087,0.047691,0.218572,0.239561,0.153029,0.211890,0.240559,-0.056046,0.219067,-0.140385,0.151429,0.218077,-0.139387,-0.057646,0.225254,0.214082,0.191622,0.014887,0.245212,-0.108461,0.016307,-0.153630,0.189901,0.015867,-0.104102,-0.109670,0.029643
0.058670,0.049900,0.194513,0.248037,0.154950,0.182436,0.249054,-0.053987,0.192875,-0.131714,0.153787,0.196152,-0.130697,-0.055150,0.206591,0.213535,0.191971,0.015962,0.244580,-0.108358,0.015909,-0.151559,0.190187,0.015797,-0.097571,-0.110023,0.015907
0.069679,0.050213,0.182014,0.258951,0.155073,0.167128,0.259967,-0.053807,0.178642,-0.120609,0.154233,0.185386,-0.119593,-0.054647,0.196900,0.214157,0.192041,0.015945,0.244760,-0.108371,0.015904,-0.150048,0.190252,0.015626,-0.096328,-0.110032,0.015865
0.082733,0.049801,0.176203,0.271928,0.154656,0.160332,0.272989,-0.054233,0.171672,-0.107523,0.153835,0.180735,-0.106461,-0.055055,0.192075,0.215369,0.192050,0.015983,0.253589,-0.108122,0.019282,-0.151383,0.190175,0.015774,-0.095082,-0.110078,0.015902
0.096283,0.049885,0.174868,0.285479,0.154777,0.159258,0.286571,-0.054107,0.170698,-0.094005,0.153877,0.179037,-0.092913,-0.055007,0.190477,0.216685,0.192081,0.015836,0.279871,-0.106845,0.039520,-0.149016,0.191644,0.042746,-0.093976,-0.110093,0.015900
