-0.016415,-0.002441,0.336842,0.173867,0.101642,0.335945,0.173302,-0.107555,0.336883,-0.206131,0.102672,0.336802,-0.206696,-0.106525,0.337740,0.149931,0.146185,0.118943,0.155850,-0.153935,0.119056,-0.166177,0.146968,0.103135,-0.204821,-0.152808,0.153257
-0.023239,-0.004002,0.322985,0.167084,0.100009,0.322779,0.166432,-0.109185,0.321436,-0.212910,0.101182,0.324534,-0.213562,-0.108013,0.323192,0.160396,0.146977,0.089729,0.146034,-0.153136,0.097525,-0.205117,0.148099,0.092313,-0.204997,-0.152090,0.104955
-0.026770,-0.005493,0.305012,0.163577,0.098465,0.306437,0.162882,-0.110715,0.303660,-0.216421,0.099729,0.306364,-0.217116,-0.109451,0.303587,0.140405,0.147267,0.059989,0.111397,-0.152897,0.069992,-0.245889,0.148538,0.061033,-0.235327,-0.151606,0.059582
-0.029985,-0.006931,0.282640,0.160344,0.096983,0.286833,0.159658,-0.112176,0.282745,-0.219629,0.098314,0.282535,-0.220315,-0.110845,0.278447,0.115081,0.147709,0.024912,0.086002,-0.152813,0.048370,-0.287896,0.148899,0.031693,-0.263318,-0.150967,0.012560
-0.031281,-0.008274,0.264732,0.159218,0.095328,0.268964,0.158202,-0.113803,0.263704,-0.220763,0.097255,0.265759,-0.221779,-0.111876,0.260499,0.111572,0.147389,0.015950,0.062240,-0.152905,0.029281,-0.304629,0.149420,0.015624,-0.261598,-0.150989,0.015685
-0.025665,-0.010685,0.257190,0.164853,0.092942,0.259545,0.163803,-0.116127,0.252214,-0.215134,0.094757,0.262166,-0.216183,-0.114312,0.254835,0.111423,0.147229,0.015997,0.031996,-0.152922,0.023445,-0.306993,0.149327,0.016025,-0.260837,-0.151182,0.015734
-0.015594,-0.012318,0.255855,0.174938,0.091277,0.258478,0.173854,-0.117741,0.249820,-0.205043,0.093106,0.261889,-0.206127,-0.115912,0.253231,0.112087,0.147139,0.015930,0.021183,-0.153203,0.026844,-0.313416,0.149093,0.022035,-0.260235,-0.151283,0.015709
-0.002291,-0.013039,0.260518,0.188249,0.090507,0.264268,0.187161,-0.118495,0.255238,-0.191743,0.092418,0.265798,-0.192831,-0.116584,0.256767,0.113370,0.147126,0.015787,0.040300,-0.153508,0.030369,-0.303554,0.148690,0.029801,-0.259989,-0.151312,0.015716
0.014046,-0.012886,0.269949,0.204576,0.090643,0.274537,0.203510,-0.118381,0.266008,-0.175418,0.092608,0.273889,-0.176485,-0.116415,0.265360,0.115257,0.147145,0.015804,0.079204,-0.153823,0.035362,-0.267785,0.148364,0.033840,-0.260271,-0.151288,0.015705
0.031263,-0.011848,0.278226,0.221795,0.091720,0.281758,0.220727,-0.117351,0.274482,-0.158200,0.093654,0.281970,-0.159268,-0.115417,0.274694,0.127537,0.146906,0.016658,0.123558,-0.154191,0.040566,-0.211072,0.147933,0.036864,-0.261388,-0.151431,0.017762
