0.0496,0.4510,0.6863,0.0496,0.4510,0.6863,0.0930,0.4349,0.8705,0.1238,0.4622,1.0918,0.1518,0.5341,1.2087,0.1201,0.5737,1.3709,0.1631,0.4272,1.0641,0.2134,0.3963,1.1180,0.2180,0.2663,1.0394,0.1511,0.2520,1.2037,0.1168,0.2231,1.2601,0.0779,0.4280,1.0758,0.0364,0.3844,1.1285,-0.0362,0.3197,1.0117,0.0748,0.1830,1.0377,0.1211,0.1746,0.9831,0.1035,0.3595,0.6645,0.1353,0.3298,0.8185,0.1246,0.1503,0.8274,0.1145,0.0773,0.9063,0.0079,0.3529,0.6665,0.0256,0.2400,0.7784,0.0404,0.0849,0.6882,0.0635,-0.0045,0.7442,0.0509,0.4149,0.6278,0.1061,0.3957,0.5230,0.1667,0.3807,0.4205
0.0547,0.4336,0.7555,0.0547,0.4336,0.7555,0.0954,0.4158,0.9402,0.1325,0.4631,1.1571,0.1593,0.5341,1.2748,0.1303,0.5675,1.4390,0.1699,0.4242,1.1321,0.2206,0.3967,1.1875,0.2161,0.2545,1.1339,0.1648,0.2590,1.3043,0.1401,0.2370,1.3683,0.0851,0.4292,1.1455,0.0435,0.3924,1.2031,-0.0327,0.3161,1.0960,0.0877,0.2026,1.1614,0.1406,0.1878,1.1149,0.1081,0.3440,0.7256,0.1362,0.3042,0.8780,0.1202,0.1278,0.9100,0.1090,0.0498,0.9839,0.0126,0.3375,0.7282,0.0263,0.2075,0.8205,0.0430,0.0892,0.6858,0.0686,-0.0006,0.7399,0.0552,0.4024,0.6942,0.1034,0.3771,0.5873,0.1542,0.3487,0.4823
0.0608,0.4187,0.8221,0.0608,0.4187,0.8221,0.0957,0.4000,1.0079,0.1396,0.4642,1.2192,0.1649,0.5312,1.3395,0.1371,0.5584,1.5049,0.1748,0.4217,1.1969,0.2260,0.3962,1.2528,0.2113,0.2468,1.2292,0.1792,0.2606,1.4037,0.1656,0.2416,1.4719,0.0906,0.4313,1.2115,0.0498,0.4008,1.2731,-0.0233,0.3050,1.1804,0.0975,0.2245,1.2834,0.1572,0.2014,1.2503,0.1127,0.3318,0.7835,0.1391,0.2743,0.9305,0.1118,0.0986,0.9586,0.1001,0.0146,1.0254,0.0172,0.3258,0.7873,0.0249,0.1855,0.8638,0.0458,0.0981,0.7078,0.0700,-0.0003,0.7450,0.0599,0.3931,0.7583,0.0998,0.3618,0.6496,0.1384,0.3202,0.5439
0.0709,0.4121,0.8855,0.0709,0.4121,0.8855,0.1005,0.3891,1.0717,0.1468,0.4650,1.2785,0.1707,0.5264,1.4020,0.1425,0.5469,1.5684,0.1806,0.4202,1.2589,0.2305,0.3950,1.3161,0.2085,0.2447,1.3226,0.1938,0.2539,1.4997,0.1878,0.2379,1.5697,0.0968,0.4332,1.2729,0.0562,0.4086,1.3373,-0.0050,0.2876,1.2686,0.1072,0.2488,1.4013,0.1689,0.2155,1.3850,0.1183,0.3268,0.8382,0.1458,0.2416,0.9708,0.1071,0.0659,0.9647,0.0896,-0.0036,1.0455,0.0226,0.3253,0.8420,0.0228,0.1770,0.9019,0.0465,0.1140,0.7350,0.0692,0.0088,0.7437,0.0686,0.3929,0.8195,0.0972,0.3552,0.7092,0.1203,0.3017,0.6043
0.0840,0.4123,0.9504,0.0840,0.4123,0.9504,0.1089,0.3801,1.1360,0.1538,0.4635,1.3402,0.1765,0.5185,1.4669,0.1466,0.5313,1.6337,0.1867,0.4169,1.3231,0.2341,0.3907,1.3820,0.2113,0.2434,1.4119,0.2090,0.2375,1.5898,0.2129,0.2229,1.6601,0.1030,0.4329,1.3350,0.0620,0.4132,1.4007,0.0183,0.2721,1.3650,0.1165,0.2698,1.5134,0.1773,0.2316,1.5189,0.1245,0.3265,0.8980,0.1559,0.2196,1.0128,0.1089,0.0572,0.9510,0.0853,-0.0021,1.0381,0.0290,0.3335,0.9002,0.0263,0.1798,0.9443,0.0453,0.1235,0.7744,0.0637,0.0207,0.7469,0.0814,0.3980,0.8832,0.0961,0.3548,0.7722,0.1007,0.2925,0.6697
0.0955,0.4196,1.0221,0.0955,0.4196,1.0221,0.1176,0.3751,1.2055,0.1607,0.4602,1.4094,0.1840,0.5084,1.5387,0.1516,0.5142,1.7055,0.1924,0.4123,1.3938,0.2374,0.3846,1.4538,0.2196,0.2401,1.4974,0.2205,0.2145,1.6735,0.2292,0.1996,1.7434,0.1091,0.4313,1.4035,0.0675,0.4140,1.4696,0.0409,0.2644,1.4645,0.1277,0.2824,1.6189,0.1860,0.2494,1.6452,0.1293,0.3342,0.9644,0.1551,0.2134,1.0661,0.1095,0.0716,0.9651,0.0849,-0.0018,1.0404,0.0347,0.3486,0.9671,0.0393,0.1905,0.9913,0.0409,0.1250,0.8237,0.0512,0.0387,0.7596,0.0921,0.4097,0.9542,0.0954,0.3599,0.8450,0.0833,0.2924,0.7466
0.1049,0.4344,1.0988,0.1049,0.4344,1.0988,0.1304,0.3811,1.2794,0.1705,0.4598,1.4864,0.1945,0.4996,1.6185,0.1606,0.4995,1.7851,0.2013,0.4115,1.4704,0.2442,0.3807,1.5305,0.2315,0.2367,1.5776,0.2280,0.1830,1.7472,0.2350,0.1667,1.8170,0.1183,0.4324,1.4785,0.0757,0.4128,1.5434,0.0565,0.2631,1.5615,0.1369,0.2852,1.7187,0.1891,0.2629,1.7631,0.1352,0.3524,1.0348,0.1528,0.2135,1.1121,0.1122,0.0917,0.9860,0.0863,0.0021,1.0405,0.0413,0.3708,1.0385,0.0522,0.2112,1.0418,0.0353,0.1357,0.8793,0.0340,0.0624,0.8000,0.1014,0.4300,1.0303,0.0967,0.3745,0.9241,0.0740,0.3042,0.8295
0.1139,0.4494,1.1796,0.1139,0.4494,1.1796,0.1418,0.3917,1.3584,0.1816,0.4583,1.5697,0.2045,0.4890,1.7044,0.1699,0.4849,1.8707,0.2114,0.4102,1.5514,0.2523,0.3743,1.6100,0.2419,0.2278,1.6494,0.2325,0.1446,1.8065,0.2366,0.1208,1.8743,0.1288,0.4328,1.5598,0.0844,0.4087,1.6219,0.0666,0.2609,1.6523,0.1427,0.2736,1.8128,0.1856,0.2640,1.8698,0.1425,0.3723,1.1089,0.1535,0.2226,1.1642,0.1168,0.1146,1.0249,0.0917,0.0108,1.0408,0.0491,0.3928,1.1137,0.0573,0.2332,1.1068,0.0356,0.1635,0.9423,0.0293,0.0933,0.8604,0.1107,0.4509,1.1109,0.1013,0.3911,1.0073,0.0737,0.3194,0.9151
0.1225,0.4659,1.2620,0.1225,0.4659,1.2620,0.1492,0.4051,1.4401,0.1917,0.4544,1.6555,0.2140,0.4759,1.7921,0.1781,0.4662,1.9579,0.2203,0.4071,1.6334,0.2604,0.3648,1.6882,0.2498,0.2152,1.7130,0.2316,0.1005,1.8479,0.2325,0.0669,1.9115,0.1383,0.4308,1.6441,0.0934,0.4015,1.7035,0.0748,0.2551,1.7399,0.1453,0.2509,1.9032,0.1840,0.2473,1.9639,0.1506,0.3939,1.1861,0.1587,0.2371,1.2172,0.1231,0.1287,1.0780,0.0999,0.0266,1.0516,0.0573,0.4148,1.1920,0.0603,0.2554,1.1784,0.0419,0.1993,1.0084,0.0417,0.1253,0.9297,0.1195,0.4724,1.1937,0.1082,0.4102,1.0917,0.0791,0.3378,1.0005
0.1308,0.4807,1.3464,0.1308,0.4807,1.3464,0.1530,0.4175,1.5243,0.2002,0.4464,1.7424,0.2202,0.4595,1.8804,0.1839,0.4470,2.0460,0.2282,0.4014,1.7153,0.2671,0.3509,1.7637,0.2567,0.1993,1.7613,0.2270,0.0563,1.8630,0.2256,0.0230,1.9269,0.1465,0.4240,1.7300,0.1026,0.3905,1.7879,0.0876,0.2433,1.8226,0.1458,0.2296,1.9903,0.1779,0.2226,2.0544,0.1590,0.4144,1.2655,0.1633,0.2544,1.2666,0.1310,0.1419,1.1299,0.1108,0.0485,1.0796,0.0655,0.4332,1.2741,0.0625,0.2736,1.2621,0.0490,0.2335,1.0872,0.0442,0.1645,1.0042,0.1267,0.4916,1.2787,0.1166,0.4293,1.1766,0.0885,0.3568,1.0853
0.1388,0.4900,1.4298,0.1388,0.4900,1.4298,0.1555,0.4270,1.6082,0.2081,0.4337,1.8270,0.2248,0.4416,1.9657,0.1868,0.4290,2.1309,0.2357,0.3921,1.7947,0.2731,0.3328,1.8332,0.2623,0.1902,1.7818,0.2146,0.0437,1.8709,0.2129,0.0198,1.9388,0.1542,0.4122,1.8136,0.1124,0.3761,1.8716,0.0955,0.2275,1.8983,0.1452,0.2031,2.0675,0.1745,0.1929,2.1325,0.1671,0.4288,1.3449,0.1702,0.2692,1.3344,0.1387,0.1705,1.1872,0.1237,0.0843,1.1238,0.0733,0.4441,1.3566,0.0622,0.2847,1.3478,0.0554,0.2599,1.1696,0.0472,0.1957,1.0832,0.1327,0.5042,1.3628,0.1267,0.4436,1.2594,0.1010,0.3714,1.1671
0.1472,0.4953,1.5108,0.1472,0.4953,1.5108,0.1568,0.4384,1.6918,0.2157,0.4201,1.9083,0.2269,0.4238,2.0478,0.1862,0.4191,2.2128,0.2426,0.3828,1.8706,0.2782,0.3166,1.8981,0.2591,0.2000,1.8026,0.2066,0.0428,1.8675,0.2179,0.0191,1.9345,0.1616,0.3997,1.8940,0.1224,0.3621,1.9528,0.1000,0.2125,1.9676,0.1503,0.1638,2.1312,0.1776,0.1456,2.1953,0.1759,0.4377,1.4236,0.1777,0.2786,1.4068,0.1481,0.2000,1.2476,0.1342,0.1202,1.1761,0.0819,0.4498,1.4372,0.0616,0.2911,1.4385,0.0640,0.2835,1.2587,0.0545,0.2094,1.1807,0.1397,0.5114,1.4444,0.1404,0.4528,1.3397,0.1186,0.3813,1.2458
0.1545,0.4991,1.5899,0.1545,0.4991,1.5899,0.1616,0.4497,1.7733,0.2240,0.4113,1.9861,0.2315,0.4116,2.1259,0.1838,0.4174,2.2890,0.2512,0.3786,1.9445,0.2845,0.3074,1.9596,0.2553,0.2162,1.8415,0.2045,0.0483,1.8720,0.2142,0.0178,1.9365,0.1702,0.3911,1.9705,0.1334,0.3507,2.0290,0.1080,0.2011,2.0380,0.1571,0.1136,2.1850,0.1857,0.0851,2.2447,0.1835,0.4431,1.5017,0.1889,0.2836,1.4897,0.1612,0.2272,1.3211,0.1490,0.1596,1.2377,0.0894,0.4545,1.5156,0.0663,0.2970,1.5314,0.0722,0.3035,1.3516,0.0611,0.2224,1.2811,0.1469,0.5163,1.5238,0.1558,0.4596,1.4184,0.1401,0.3897,1.3222
0.1607,0.5031,1.6662,0.1607,0.5031,1.6662,0.1674,0.4600,1.8511,0.2280,0.4064,2.0611,0.2402,0.4107,2.2005,0.1915,0.4044,2.3633,0.2576,0.3788,2.0175,0.2913,0.3063,2.0208,0.2611,0.2317,1.8918,0.2092,0.0617,1.8818,0.2157,0.0165,1.9374,0.1756,0.3851,2.0428,0.1416,0.3414,2.1005,0.1093,0.1930,2.0929,0.1533,0.0649,2.2084,0.1879,0.0478,2.2691,0.1904,0.4459,1.5790,0.2028,0.2864,1.5802,0.1761,0.2479,1.4064,0.1656,0.1903,1.3157,0.0962,0.4567,1.5924,0.0739,0.3019,1.6262,0.0811,0.3166,1.4469,0.0723,0.2266,1.3879,0.1531,0.5191,1.5997,0.1722,0.4644,1.4947,0.1657,0.3971,1.3956
0.1652,0.5055,1.7416,0.1652,0.5055,1.7416,0.1615,0.4668,1.9275,0.2273,0.4026,2.1330,0.2399,0.4109,2.2722,0.1954,0.4091,2.4362,0.2577,0.3795,2.0874,0.2957,0.3091,2.0841,0.2667,0.2442,1.9497,0.2174,0.0795,1.9037,0.2204,0.0179,1.9409,0.1758,0.3799,2.1137,0.1431,0.3319,2.1687,0.1072,0.1912,2.1236,0.1655,0.0504,2.2156,0.1911,0.0243,2.2776,0.1969,0.4461,1.6566,0.2179,0.2889,1.6780,0.1911,0.2657,1.5015,0.1826,0.2043,1.4131,0.1024,0.4557,1.6685,0.0821,0.3063,1.7219,0.0900,0.3177,1.5424,0.0837,0.2198,1.4974,0.1582,0.5193,1.6746,0.1891,0.4666,1.5713,0.1957,0.4030,1.4698
0.1689,0.5062,1.8181,0.1689,0.5062,1.8181,0.1602,0.4697,2.0043,0.2271,0.4024,2.2084,0.2391,0.4133,2.3475,0.2015,0.4275,2.5127,0.2590,0.3822,2.1625,0.3009,0.3142,2.1581,0.2680,0.2483,2.0252,0.2282,0.0940,1.9459,0.2259,0.0220,1.9474,0.1770,0.3778,2.1879,0.1444,0.3229,2.2362,0.1014,0.1998,2.1582,0.1662,0.0471,2.2229,0.1957,0.0137,2.2795,0.2031,0.4434,1.7367,0.2307,0.2918,1.7800,0.2064,0.2796,1.6020,0.2010,0.2101,1.5195,0.1083,0.4524,1.7461,0.0906,0.3124,1.8217,0.0998,0.3077,1.6420,0.0960,0.2048,1.6094,0.1631,0.5168,1.7504,0.2065,0.4663,1.6505,0.2291,0.4071,1.5486
0.1732,0.5086,1.8939,0.1732,0.5086,1.8939,0.1647,0.4680,2.0794,0.2283,0.4051,2.2859,0.2430,0.4222,2.4241,0.2116,0.4484,2.5891,0.2625,0.3860,2.2411,0.3080,0.3203,2.2401,0.2687,0.2295,2.1247,0.2423,0.1000,2.0054,0.2332,0.0360,1.9738,0.1800,0.3781,2.2640,0.1466,0.3189,2.3063,0.1015,0.2149,2.2050,0.1672,0.0516,2.2316,0.2020,0.0145,2.2825,0.2104,0.4403,1.8184,0.2419,0.2977,1.8838,0.2229,0.2902,1.7050,0.2191,0.2096,1.6331,0.1152,0.4481,1.8251,0.0985,0.3210,1.9209,0.1108,0.2884,1.7443,0.1098,0.1813,1.7305,0.1688,0.5138,1.8255,0.2246,0.4657,1.7308,0.2647,0.4104,1.6322
0.1777,0.5133,1.9674,0.1777,0.5133,1.9674,0.1745,0.4669,2.1517,0.2317,0.4106,2.3620,0.2502,0.4368,2.4982,0.2228,0.4728,2.6621,0.2680,0.3914,2.3189,0.3155,0.3272,2.3237,0.2772,0.2338,2.2100,0.2512,0.1005,2.0950,0.2372,0.0509,2.0447,0.1849,0.3819,2.3390,0.1502,0.3184,2.3731,0.1073,0.2330,2.2549,0.1683,0.0663,2.2422,0.1997,0.0174,2.2847,0.2184,0.4379,1.9010,0.2534,0.3066,1.9854,0.2398,0.2965,1.8062,0.2357,0.2021,1.7538,0.1228,0.4434,1.9053,0.1064,0.3309,2.0179,0.1219,0.2619,1.8524,0.1237,0.1541,1.8592,0.1744,0.5104,1.8988,0.2423,0.4658,1.8105,0.3003,0.4152,1.7185
0.1817,0.5160,2.0386,0.1817,0.5160,2.0386,0.1872,0.4733,2.2237,0.2352,0.4204,2.4371,0.2562,0.4554,2.5711,0.2309,0.5021,2.7325,0.2734,0.4007,2.3960,0.3238,0.3398,2.4086,0.2910,0.2518,2.2891,0.2515,0.0986,2.2074,0.2233,0.0611,2.1528,0.1895,0.3913,2.4126,0.1539,0.3252,2.4403,0.1173,0.2496,2.3136,0.1678,0.0855,2.2666,0.1979,0.0245,2.2901,0.2253,0.4336,1.9833,0.2636,0.3166,2.0854,0.2546,0.2959,1.9068,0.2521,0.1930,1.8743,0.1296,0.4370,1.9859,0.1153,0.3390,2.1116,0.1320,0.2324,1.9676,0.1365,0.1277,1.9940,0.1794,0.5039,1.9710,0.2584,0.4639,1.8900,0.3337,0.4194,1.8078
0.1864,0.5151,2.1088,0.1864,0.5151,2.1088,0.1997,0.4826,2.2955,0.2393,0.4340,2.5117,0.2632,0.4758,2.6432,0.2400,0.5280,2.8033,0.2790,0.4132,2.4725,0.3314,0.3570,2.4946,0.3062,0.2826,2.3645,0.2540,0.1139,2.3419,0.2210,0.0748,2.2913,0.1945,0.4044,2.4860,0.1574,0.3380,2.5107,0.1306,0.2604,2.3827,0.1674,0.1038,2.3065,0.1941,0.0370,2.3034,0.2321,0.4270,2.0652,0.2717,0.3272,2.1838,0.2689,0.2884,2.0080,0.2664,0.1813,1.9942,0.1364,0.4287,2.0665,0.1259,0.3433,2.2013,0.1407,0.2040,2.0882,0.1485,0.1053,2.1314,0.1851,0.4941,2.0434,0.2735,0.4595,1.9699,0.3644,0.4240,1.9001
0.1914,0.5118,2.1782,0.1914,0.5118,2.1782,0.2115,0.4891,2.3658,0.2454,0.4488,2.5847,0.2716,0.4965,2.7136,0.2523,0.5484,2.8744,0.2857,0.4261,2.5473,0.3379,0.3746,2.5793,0.3241,0.3050,2.4449,0.2621,0.1406,2.4735,0.2223,0.0947,2.4349,0.2009,0.4187,2.5591,0.1628,0.3528,2.5838,0.1488,0.2624,2.4624,0.1656,0.1187,2.3587,0.1897,0.0561,2.3324,0.2392,0.4199,2.1462,0.2780,0.3401,2.2794,0.2807,0.2753,2.1115,0.2789,0.1673,2.1141,0.1434,0.4201,2.1460,0.1384,0.3444,2.2869,0.1482,0.1812,2.2116,0.1610,0.0888,2.2660,0.1915,0.4831,2.1158,0.2867,0.4547,2.0484,0.3900,0.4319,1.9919
0.1964,0.5062,2.2477,0.1964,0.5062,2.2477,0.2229,0.4896,2.4352,0.2529,0.4618,2.6565,0.2819,0.5157,2.7824,0.2654,0.5576,2.9463,0.2935,0.4364,2.6212,0.3442,0.3901,2.6622,0.3416,0.3169,2.5290,0.2712,0.1693,2.5992,0.2272,0.1172,2.5761,0.2083,0.4308,2.6320,0.1695,0.3661,2.6586,0.1614,0.2635,2.5467,0.1680,0.1300,2.4292,0.2019,0.0779,2.3929,0.2465,0.4126,2.2256,0.2827,0.3542,2.3701,0.2896,0.2584,2.2179,0.2888,0.1518,2.2354,0.1507,0.4108,2.2238,0.1540,0.3427,2.3685,0.1564,0.1667,2.3308,0.1748,0.0779,2.3893,0.1982,0.4715,2.1884,0.2981,0.4492,2.1258,0.4088,0.4389,2.0805
0.2016,0.4986,2.3157,0.2016,0.4986,2.3157,0.2362,0.4889,2.5023,0.2603,0.4737,2.7256,0.2915,0.5340,2.8480,0.2747,0.5673,3.0139,0.3017,0.4462,2.6929,0.3509,0.4045,2.7402,0.3568,0.3206,2.6136,0.2805,0.1977,2.7173,0.2353,0.1418,2.7123,0.2163,0.4415,2.7017,0.1769,0.3787,2.7320,0.1542,0.2784,2.6201,0.1823,0.1394,2.5125,0.2150,0.1029,2.4597,0.2537,0.4046,2.3014,0.2862,0.3660,2.4532,0.2959,0.2389,2.3262,0.2961,0.1359,2.3587,0.1581,0.4009,2.2983,0.1686,0.3383,2.4452,0.1704,0.1588,2.4319,0.1904,0.0688,2.4881,0.2049,0.4596,2.2592,0.3070,0.4414,2.1987,0.4202,0.4393,2.1590
0.2076,0.4887,2.3841,0.2076,0.4887,2.3841,0.2476,0.4841,2.5698,0.2679,0.4821,2.7940,0.2998,0.5484,2.9131,0.2789,0.5786,3.0790,0.3096,0.4525,2.7637,0.3580,0.4153,2.8154,0.3690,0.3165,2.7004,0.2902,0.2229,2.8296,0.2488,0.1663,2.8460,0.2241,0.4488,2.7714,0.1834,0.3903,2.8078,0.1327,0.3033,2.6939,0.2025,0.1587,2.6171,0.2340,0.1333,2.5576,0.2613,0.3950,2.3741,0.2887,0.3702,2.5298,0.3022,0.2169,2.4363,0.3012,0.1204,2.4847,0.1657,0.3896,2.3706,0.1814,0.3263,2.5167,0.1896,0.1466,2.5097,0.2089,0.0556,2.5646,0.2120,0.4474,2.3293,0.3143,0.4291,2.2694,0.4272,0.4278,2.2286
