1.156697,0.170652,1.512953,0.017771,0.082860,1.336861,-0.777280,0.108461,1.327120,-0.006496,0.315605,0.104987,0.644128,-0.025287,-0.001537,-0.393323,0.278916,0.006733,-1.157648,-0.056330,0.027210
1.183724,0.171739,1.509072,0.042339,0.082920,1.333866,-0.751903,0.110391,1.323913,0.043580,0.317624,0.107274,0.644489,-0.024325,-0.002220,-0.392182,0.278501,0.006494,-1.110744,-0.059228,0.023948
1.210671,0.173029,1.505245,0.066711,0.083341,1.330820,-0.726647,0.111806,1.320527,0.093969,0.319474,0.109627,0.645140,-0.023883,-0.002717,-0.391125,0.278192,0.006155,-1.065956,-0.060306,0.021840
1.237513,0.174540,1.501543,0.090803,0.084272,1.327686,-0.701582,0.112382,1.316875,0.144917,0.320921,0.111894,0.646186,-0.024229,-0.002819,-0.390146,0.278040,0.005698,-1.022630,-0.059566,0.021193
1.264289,0.175999,1.498057,0.114662,0.085556,1.324462,-0.676712,0.112037,1.313002,0.196605,0.321772,0.113875,0.647639,-0.025285,-0.002655,-0.389179,0.277887,0.005218,-0.977382,-0.058272,0.021115
1.291095,0.176950,1.494877,0.138447,0.086827,1.321210,-0.651963,0.110789,1.309030,0.249191,0.321980,0.115596,0.649422,-0.026669,-0.002789,-0.388091,0.277333,0.004831,-0.927109,-0.057577,0.020383
1.318014,0.177083,1.492083,0.162378,0.087776,1.318037,-0.627197,0.108760,1.305060,0.302900,0.321589,0.117108,0.651318,-0.027972,-0.003534,-0.386667,0.276025,0.004571,-0.871422,-0.057858,0.018668
1.344863,0.176565,1.489738,0.186464,0.088455,1.315062,-0.602439,0.106382,1.301151,0.357855,0.320722,0.118112,0.653095,-0.029127,-0.004532,-0.384899,0.274068,0.004394,-0.812438,-0.058691,0.016728
1.371429,0.175758,1.487904,0.210640,0.089043,1.312388,-0.577686,0.104069,1.297341,0.414088,0.319448,0.118083,0.654856,-0.030498,-0.005282,-0.382906,0.271841,0.004230,-0.752843,-0.059392,0.015590
1.397547,0.174971,1.486645,0.234837,0.089692,1.310109,-0.552939,0.101982,1.293649,0.471463,0.317874,0.116693,0.656702,-0.032281,-0.005621,-0.380896,0.269743,0.004051,-0.694442,-0.059253,0.015695
1.423115,0.174397,1.485999,0.259057,0.090442,1.308308,-0.528227,0.100116,1.290110,0.529833,0.316185,0.113958,0.658504,-0.034321,-0.005605,-0.379079,0.267982,0.003894,-0.637558,-0.057638,0.016721
1.448056,0.174215,1.485958,0.283344,0.091277,1.307042,-0.503591,0.098502,1.286795,0.589129,0.314642,0.110147,0.660029,-0.036331,-0.005330,-0.377604,0.266581,0.003802,-0.581697,-0.054122,0.018091
1.472363,0.174583,1.486464,0.307726,0.092172,1.306324,-0.479052,0.097233,1.283818,0.649291,0.313448,0.105617,0.661165,-0.038038,-0.004948,-0.376531,0.265455,0.003771,-0.526601,-0.048626,0.019518
1.496148,0.175523,1.487440,0.332188,0.093097,1.306122,-0.454604,0.096381,1.281308,0.710222,0.312646,0.100654,0.662003,-0.039282,-0.004602,-0.375861,0.264547,0.003773,-0.472298,-0.041476,0.020993
1.519599,0.176916,1.488815,0.356710,0.094013,1.306386,-0.430192,0.095951,1.279386,0.771819,0.312132,0.095404,0.662707,-0.040062,-0.004310,-0.375557,0.263897,0.003808,-0.418606,-0.033393,0.022513
1.542907,0.178632,1.490513,0.381318,0.094882,1.307071,-0.405705,0.095882,1.278148,0.834017,0.311710,0.089905,0.663293,-0.040482,-0.004006,-0.375502,0.263583,0.003890,-0.364904,-0.025130,0.023981
1.566237,0.180614,1.492449,0.406078,0.095698,1.308149,-0.381011,0.096100,1.277657,0.896754,0.311128,0.084160,0.663620,-0.040650,-0.003658,-0.375526,0.263607,0.004015,-0.310155,-0.016927,0.025203
1.589721,0.182841,1.494537,0.431043,0.096473,1.309599,-0.356038,0.096552,1.277921,0.959857,0.310241,0.078233,0.663537,-0.040596,-0.003280,-0.375497,0.263864,0.004163,-0.253388,-0.008577,0.026013
1.613413,0.185277,1.496703,0.456187,0.097205,1.311397,-0.330843,0.097203,1.278897,1.022935,0.309077,0.072268,0.663049,-0.040267,-0.002916,-0.375406,0.264279,0.004343,-0.194392,0.000010,0.026509
1.637274,0.187879,1.498876,0.481394,0.097891,1.313518,-0.305602,0.098043,1.280515,1.085488,0.307633,0.066368,0.662402,-0.039692,-0.002609,-0.375400,0.264873,0.004585,-0.133791,0.008555,0.027122
1.661243,0.190611,1.500988,0.506545,0.098555,1.315935,-0.280490,0.099056,1.282705,1.147246,0.305799,0.060585,0.661886,-0.039016,-0.002416,-0.375692,0.265617,0.004877,-0.072482,0.016540,0.028353
1.685333,0.193390,1.502970,0.531613,0.099188,1.318611,-0.255564,0.100127,1.285411,1.208287,0.303719,0.055189,0.661445,-0.038259,-0.002429,-0.376398,0.266304,0.005144,-0.011201,0.023443,0.030392
1.709521,0.196060,1.504759,0.556584,0.099674,1.321491,-0.230825,0.101029,1.288571,1.268582,0.302037,0.050863,0.660677,-0.037351,-0.002698,-0.377576,0.266654,0.005329,0.049351,0.029078,0.032989
1.733751,0.198670,1.506304,0.581460,0.100063,1.324497,-0.206227,0.101754,1.292108,1.327470,0.301762,0.048299,0.659406,-0.036281,-0.003105,-0.379252,0.266756,0.005474,0.108448,0.033901,0.035630
1.757756,0.201415,1.507569,0.606058,0.100524,1.327536,-0.181910,0.102498,1.295924,1.383201,0.303332,0.047254,0.657713,-0.035208,-0.003384,-0.381602,0.267051,0.005707,0.165230,0.038387,0.037829
1.781157,0.204521,1.508515,0.630068,0.101248,1.330506,-0.158172,0.103507,1.299902,1.433293,0.306406,0.046245,0.655771,-0.034260,-0.003230,-0.384864,0.267980,0.006126,0.218791,0.042547,0.039249
1.803599,0.208126,1.509098,0.653180,0.102353,1.333304,-0.135367,0.104884,1.303910,1.475463,0.310665,0.043577,0.653735,-0.033462,-0.002389,-0.389141,0.269662,0.006702,0.268271,0.046066,0.039530
1.824875,0.212221,1.509276,0.675187,0.103847,1.335832,-0.113776,0.106558,1.307787,1.508563,0.315920,0.038382,0.651722,-0.032779,-0.000740,-0.394147,0.271995,0.007378,0.312991,0.048528,0.038233
1.844969,0.216680,1.509027,0.696044,0.105636,1.337988,-0.093530,0.108383,1.311355,1.532918,0.321468,0.030741,0.649836,-0.032113,0.001666,-0.399206,0.274861,0.008186,0.352567,0.049581,0.035128
1.864076,0.221308,1.508338,0.715900,0.107575,1.339672,-0.074551,0.110250,1.314437,1.549783,0.326500,0.021611,0.648249,-0.031409,0.004784,-0.403586,0.278073,0.009139,0.386887,0.049080,0.030445
1.882673,0.225861,1.507210,0.735167,0.109502,1.340797,-0.056418,0.112069,1.316893,1.560466,0.331003,0.012746,0.647688,-0.031034,0.009147,-0.406727,0.281317,0.010058,0.416110,0.046718,0.024836
1.901992,0.229843,1.505653,0.754971,0.111019,1.341303,-0.037867,0.113474,1.318640,1.566464,0.335122,0.005980,0.650657,-0.032159,0.016231,-0.407741,0.284164,0.010666,0.441069,0.041623,0.019047
1.922167,0.233175,1.503674,0.775311,0.112126,1.341169,-0.018676,0.114440,1.319656,1.568152,0.338722,0.002141,0.659812,-0.035550,0.027618,-0.407145,0.287024,0.011032,0.461523,0.033688,0.013505
1.943303,0.235825,1.501265,0.796187,0.112824,1.340400,0.001360,0.114893,1.319966,1.566393,0.341097,0.000661,0.677753,-0.041307,0.043365,-0.405605,0.290639,0.011962,0.477420,0.023870,0.008342
1.965506,0.238914,1.498419,0.817670,0.114225,1.339040,0.022424,0.115840,1.319632,1.562585,0.342954,0.000243,0.705215,-0.047638,0.061270,-0.403321,0.296496,0.014622,0.489006,0.015182,0.003880
1.987310,0.243360,1.495145,0.838281,0.117212,1.337182,0.043023,0.118097,1.318743,1.556777,0.345289,-0.000136,0.739108,-0.052453,0.077942,-0.400785,0.304838,0.019329,0.495157,0.010507,0.000693
2.010687,0.247227,1.491484,0.859941,0.119796,1.334943,0.064999,0.119723,1.317401,1.552157,0.346523,-0.000739,0.778850,-0.056403,0.090686,-0.393521,0.312326,0.024754,0.498237,0.008781,-0.000990
2.035900,0.250116,1.487495,0.882867,0.121489,1.332428,0.088506,0.120379,1.315714,1.549536,0.346710,-0.001352,0.822681,-0.058997,0.098679,-0.377991,0.317557,0.028665,0.499148,0.008861,-0.001508
2.062570,0.252332,1.483252,0.906716,0.122480,1.329708,0.113145,0.120425,1.313779,1.548546,0.346470,-0.001817,0.869254,-0.059820,0.102827,-0.352129,0.320913,0.029439,0.498826,0.009543,-0.001397
2.090098,0.254276,1.478839,0.930987,0.123089,1.326827,0.138324,0.120305,1.311659,1.548482,0.346258,-0.002195,0.917710,-0.059031,0.104806,-0.316257,0.323579,0.026870,0.498312,0.010226,-0.001144
2.117964,0.256157,1.474353,0.955280,0.123514,1.323818,0.163542,0.120287,1.309405,1.548853,0.346225,-0.002587,0.967450,-0.057187,0.106152,-0.272782,0.326431,0.021956,0.498200,0.010929,-0.001141
2.145845,0.258020,1.469903,0.979390,0.123828,1.320726,0.188551,0.120482,1.307068,1.549455,0.346473,-0.002972,1.018043,-0.054821,0.107796,-0.225222,0.329612,0.016232,0.498580,0.011767,-0.001533
2.173580,0.259862,1.465592,1.003249,0.124049,1.317622,0.213270,0.120964,1.304692,1.550244,0.347217,-0.003215,1.069187,-0.052186,0.110028,-0.177296,0.332772,0.011174,0.499401,0.012651,-0.002122
2.201112,0.261710,1.461518,1.026863,0.124196,1.314599,0.237642,0.121819,1.302297,1.551257,0.348624,-0.003198,1.120687,-0.049225,0.112671,-0.131555,0.335439,0.007849,0.500618,0.013483,-0.002578
2.228468,0.263621,1.457780,1.050299,0.124306,1.311763,0.261644,0.123129,1.299854,1.552563,0.350609,-0.002955,1.172520,-0.045692,0.115296,-0.087652,0.337290,0.006527,0.502093,0.014376,-0.002773
2.255683,0.265648,1.454483,1.073644,0.124448,1.309208,0.285358,0.124922,1.297311,1.554188,0.352863,-0.002674,1.224871,-0.041333,0.117399,-0.042546,0.338289,0.006500,0.503608,0.015540,-0.002798
2.282663,0.267803,1.451742,1.096899,0.124714,1.306990,0.308863,0.127148,1.294639,1.556011,0.354986,-0.002575,1.277962,-0.036018,0.118513,0.006615,0.338637,0.006614,0.505009,0.017099,-0.002832
2.309056,0.270005,1.449658,1.119840,0.125161,1.305139,0.332028,0.129643,1.291856,1.557659,0.356697,-0.002753,1.331723,-0.029808,0.118271,0.060118,0.338614,0.006182,0.506119,0.019025,-0.003069
2.334000,0.272089,1.448309,1.141756,0.125794,1.303685,0.354180,0.132171,1.289037,1.558261,0.358054,-0.003094,1.385408,-0.022936,0.116513,0.115664,0.338444,0.005338,0.506295,0.021066,-0.003559
2.355286,0.273944,1.447731,1.160582,0.126653,1.302666,0.373213,0.134607,1.286291,1.555615,0.359357,-0.003411,1.436798,-0.015671,0.113377,0.168885,0.338219,0.004665,0.503480,0.022801,-0.004070
2.366720,0.275677,1.447911,1.170226,0.127918,1.302123,0.382951,0.137101,1.283755,1.543536,0.360890,-0.003638,1.479673,-0.008111,0.109221,0.211860,0.337906,0.004636,0.491509,0.024140,-0.004343
2.377619,0.276982,1.448796,1.180040,0.129284,1.302074,0.392719,0.139381,1.281578,1.531320,0.362262,-0.003811,1.523354,-0.000761,0.104426,0.253371,0.336741,0.005352,0.479567,0.024991,-0.004391
2.396871,0.277425,1.450308,1.198867,0.130265,1.302511,0.411439,0.141003,1.279903,1.527783,0.362865,-0.003935,1.576717,0.005800,0.099266,0.303009,0.333733,0.006614,0.476390,0.025165,-0.004324
2.418660,0.277332,1.452357,1.220778,0.131091,1.303401,0.433292,0.142258,1.278838,1.527010,0.362929,-0.003941,1.633829,0.011922,0.093831,0.356144,0.328878,0.008154,0.476039,0.025025,-0.004154
