1.202335,0.142890,1.335910,-0.023136,0.047494,1.318779,-0.810170,0.067934,1.317649,0.192551,0.249888,-0.002842,0.681038,-0.090332,0.031232,-1.165303,0.280024,0.011830,-0.588932,-0.074788,-0.002962
1.214500,0.143204,1.338479,-0.009500,0.048457,1.317356,-0.796691,0.068482,1.319178,0.192355,0.248445,-0.003542,0.725345,-0.088112,0.029036,-1.152148,0.281157,0.014460,-0.589189,-0.074937,-0.003327
1.226723,0.143371,1.341137,0.004141,0.049271,1.315960,-0.783179,0.068913,1.320733,0.192179,0.247453,-0.003958,0.768009,-0.085873,0.026523,-1.135294,0.281995,0.017042,-0.589378,-0.075221,-0.003479
1.239025,0.143369,1.343933,0.017784,0.049882,1.314626,-0.769629,0.069248,1.322346,0.192003,0.246994,-0.004075,0.807843,-0.083468,0.023609,-1.112193,0.282442,0.019073,-0.589430,-0.075530,-0.003403
1.251376,0.143338,1.346879,0.031432,0.050351,1.313399,-0.756052,0.069644,1.324049,0.191815,0.246895,-0.004069,0.844189,-0.080668,0.020375,-1.081991,0.282650,0.019871,-0.589375,-0.075631,-0.003224
1.263729,0.143500,1.349956,0.045118,0.050785,1.312324,-0.742440,0.070298,1.325851,0.191613,0.247030,-0.004081,0.876771,-0.077409,0.017027,-1.045325,0.282836,0.019235,-0.589367,-0.075405,-0.003062
1.276058,0.144025,1.353117,0.058873,0.051252,1.311442,-0.728773,0.071325,1.327740,0.191360,0.247425,-0.004120,0.905532,-0.074002,0.013892,-1.003672,0.283105,0.017742,-0.589522,-0.074841,-0.002989
1.288356,0.144958,1.356274,0.072689,0.051748,1.310777,-0.715044,0.072697,1.329699,0.190994,0.248148,-0.004123,0.930254,-0.070925,0.011219,-0.958730,0.283441,0.016388,-0.589829,-0.073946,-0.003012
1.300608,0.146266,1.359334,0.086523,0.052248,1.310340,-0.701260,0.074287,1.331717,0.190488,0.249226,-0.004047,0.950214,-0.068392,0.008917,-0.912158,0.283719,0.015802,-0.590273,-0.072795,-0.003018
1.312787,0.147869,1.362231,0.100306,0.052732,1.310138,-0.687455,0.075916,1.333777,0.189815,0.250621,-0.003918,0.964485,-0.066202,0.006665,-0.865531,0.283655,0.015750,-0.590925,-0.071508,-0.002858
1.324782,0.149617,1.364934,0.113875,0.053151,1.310188,-0.673776,0.077390,1.335840,0.188844,0.252232,-0.003780,0.972816,-0.064064,0.004373,-0.820199,0.282887,0.015485,-0.591945,-0.070120,-0.002505
1.336155,0.151345,1.367422,0.126751,0.053431,1.310506,-0.660738,0.078581,1.337856,0.187134,0.253871,-0.003652,0.975884,-0.061993,0.002366,-0.777116,0.281235,0.014617,-0.593786,-0.068646,-0.002084
1.348019,0.153147,1.369665,0.140020,0.053701,1.311100,-0.647344,0.079699,1.339781,0.185799,0.255501,-0.003542,0.976473,-0.060058,0.000992,-0.734808,0.279012,0.013514,-0.595306,-0.066987,-0.001792
1.360389,0.155122,1.371626,0.153659,0.054052,1.311962,-0.633691,0.080991,1.341583,0.184842,0.257093,-0.003460,0.976003,-0.058401,0.000304,-0.692384,0.276586,0.012837,-0.596453,-0.065154,-0.001754
1.373130,0.157324,1.373268,0.167467,0.054516,1.313066,-0.619979,0.082576,1.343241,0.184107,0.258676,-0.003381,0.975238,-0.057034,0.000123,-0.649177,0.274171,0.012899,-0.597396,-0.063261,-0.001905
1.386170,0.159728,1.374548,0.181292,0.055050,1.314365,-0.606285,0.084319,1.344742,0.183533,0.260295,-0.003237,0.974489,-0.055733,0.000130,-0.604871,0.271828,0.013561,-0.598253,-0.061518,-0.002035
1.399503,0.162246,1.375407,0.195043,0.055586,1.315799,-0.592623,0.085944,1.346062,0.183188,0.261993,-0.002940,0.973781,-0.054281,0.000016,-0.559543,0.269659,0.014574,-0.599042,-0.060070,-0.001946
1.413132,0.164769,1.375769,0.208636,0.056098,1.317309,-0.579059,0.087263,1.347158,0.183185,0.263827,-0.002422,0.973148,-0.052831,-0.000294,-0.513570,0.267956,0.015855,-0.599780,-0.058869,-0.001651
1.427046,0.167158,1.375568,0.222014,0.056569,1.318858,-0.565706,0.088242,1.347968,0.183608,0.265788,-0.001659,0.972692,-0.051761,-0.000629,-0.467387,0.267018,0.017450,-0.600485,-0.057735,-0.001367
1.441260,0.169211,1.374791,0.235217,0.056903,1.320438,-0.552588,0.088877,1.348435,0.184556,0.267696,-0.000640,0.972234,-0.050960,-0.000892,-0.421232,0.266866,0.019370,-0.601143,-0.056623,-0.001277
1.455772,0.170788,1.373480,0.248344,0.056982,1.322068,-0.539638,0.089185,1.348536,0.186158,0.269329,0.000684,0.971347,-0.049849,-0.001199,-0.375125,0.267305,0.021559,-0.601747,-0.055707,-0.001369
1.470441,0.171979,1.371688,0.261354,0.056873,1.323776,-0.526888,0.089343,1.348306,0.188480,0.270727,0.002421,0.970055,-0.048460,-0.001548,-0.329098,0.268259,0.023954,-0.602407,-0.055106,-0.001505
1.485037,0.173051,1.369422,0.274063,0.056845,1.325587,-0.514506,0.089658,1.347823,0.191616,0.272192,0.004696,0.968961,-0.047651,-0.001693,-0.283304,0.269831,0.026508,-0.603306,-0.054766,-0.001530
1.499567,0.174230,1.366645,0.286472,0.057150,1.327511,-0.502471,0.090342,1.347150,0.195994,0.274007,0.007577,0.968582,-0.047937,-0.001527,-0.237789,0.272076,0.029168,-0.604311,-0.054559,-0.001382
1.514916,0.175779,1.363329,0.299456,0.058053,1.329527,-0.489892,0.091609,1.346269,0.202851,0.276470,0.011053,0.969558,-0.048794,-0.001222,-0.191867,0.275074,0.031813,-0.604342,-0.054134,-0.001141
1.530680,0.177264,1.359477,0.312635,0.059094,1.331574,-0.477144,0.092983,1.345109,0.211907,0.279227,0.015183,0.970945,-0.049913,-0.000976,-0.146286,0.278319,0.034207,-0.603766,-0.053775,-0.000941
1.546845,0.178424,1.355105,0.326030,0.059960,1.333561,-0.464197,0.094188,1.343624,0.223260,0.282201,0.020355,0.972295,-0.050787,-0.000910,-0.101530,0.281646,0.036013,-0.602772,-0.053684,-0.000886
