1.053717,0.018184,1.373579,-0.092881,-0.048480,1.332818,-0.943898,0.059684,1.289133,0.537819,0.120580,0.028399,0.030362,-0.168488,0.001724,-0.626027,0.228270,-0.012323,-1.480449,-0.083316,0.043194
1.064306,0.016447,1.377631,-0.079525,-0.049770,1.330873,-0.929912,0.058271,1.291880,0.575867,0.113989,0.024447,0.029949,-0.168504,0.001736,-0.626371,0.228386,-0.012121,-1.463708,-0.085166,0.048158
1.074857,0.014784,1.381680,-0.066181,-0.051007,1.328974,-0.915981,0.056906,1.294670,0.612324,0.107310,0.020369,0.029567,-0.168571,0.001760,-0.626677,0.228451,-0.011946,-1.445163,-0.086836,0.052131
1.085338,0.013215,1.385708,-0.052863,-0.052170,1.327159,-0.902149,0.055600,1.297528,0.646195,0.100606,0.016182,0.029203,-0.168725,0.001786,-0.626947,0.228515,-0.011725,-1.423856,-0.088209,0.054362
1.095695,0.011744,1.389686,-0.039624,-0.053228,1.325456,-0.888478,0.054381,1.300467,0.677106,0.094049,0.012043,0.028767,-0.168915,0.001793,-0.627298,0.228570,-0.011454,-1.399626,-0.089254,0.054490
1.105693,0.010428,1.393577,-0.026694,-0.054079,1.323883,-0.875188,0.053348,1.303484,0.704766,0.087858,0.008128,0.027973,-0.169018,0.001783,-0.628102,0.228471,-0.011318,-1.372707,-0.089982,0.052691
1.114508,0.009409,1.397337,-0.014879,-0.054531,1.322463,-0.863078,0.052678,1.306570,0.728154,0.082335,0.004543,0.025956,-0.168873,0.001770,-0.630277,0.228285,-0.011434,-1.344085,-0.090329,0.049848
1.119617,0.009101,1.400924,-0.006671,-0.054111,1.321226,-0.854651,0.052809,1.309703,0.744313,0.078098,0.001381,0.020167,-0.168047,0.001759,-0.636261,0.228727,-0.011652,-1.317005,-0.089839,0.047411
1.124587,0.008567,1.404295,0.001531,-0.053713,1.320215,-0.846334,0.052797,1.312853,0.756345,0.074427,-0.001233,0.014160,-0.167432,0.001745,-0.642346,0.229144,-0.011799,-1.289247,-0.089292,0.046584
1.130412,0.007532,1.407407,0.010736,-0.053590,1.319472,-0.837149,0.052340,1.315990,0.764961,0.071208,-0.003264,0.008900,-0.167273,0.001735,-0.647608,0.229184,-0.011853,-1.261034,-0.088754,0.047340
1.137371,0.005981,1.410218,0.021203,-0.053776,1.319036,-0.826859,0.051367,1.319090,0.770457,0.068466,-0.004832,0.004615,-0.167626,0.001740,-0.651987,0.228648,-0.011814,-1.232187,-0.088137,0.048532
1.145455,0.003986,1.412686,0.032863,-0.054245,1.318937,-0.815545,0.049889,1.322147,0.773208,0.066169,-0.006055,0.001243,-0.168510,0.001763,-0.655544,0.227603,-0.011673,-1.201647,-0.087543,0.049070
1.154491,0.001655,1.414779,0.045462,-0.054943,1.319197,-0.803460,0.047972,1.325162,0.773759,0.064220,-0.006964,-0.001402,-0.169920,0.001794,-0.658332,0.226226,-0.011497,-1.168320,-0.087288,0.048683
1.164273,-0.000897,1.416470,0.058693,-0.055778,1.319820,-0.790899,0.045745,1.328124,0.772760,0.062487,-0.007560,-0.003501,-0.171792,0.001831,-0.660578,0.224619,-0.011390,-1.131807,-0.087621,0.047714
1.174620,-0.003561,1.417739,0.072260,-0.056650,1.320789,-0.778132,0.043354,1.331008,0.770884,0.060825,-0.007869,-0.005171,-0.173996,0.001920,-0.662636,0.222822,-0.011372,-1.092432,-0.088550,0.046701
1.185394,-0.006254,1.418571,0.085907,-0.057492,1.322063,-0.765385,0.040916,1.333773,0.768676,0.059146,-0.007973,-0.006459,-0.176423,0.002159,-0.664737,0.220907,-0.011349,-1.050937,-0.089914,0.046086
1.196525,-0.008912,1.418955,0.099449,-0.058290,1.323590,-0.752802,0.038511,1.336373,0.766422,0.057453,-0.008016,-0.007363,-0.179022,0.002651,-0.666877,0.219055,-0.011205,-1.008142,-0.091506,0.046021
1.208028,-0.011465,1.418884,0.112802,-0.059054,1.325316,-0.740420,0.036221,1.338760,0.764219,0.055822,-0.008122,-0.007833,-0.181758,0.003462,-0.668912,0.217501,-0.010912,-0.964668,-0.093134,0.046365
1.219994,-0.013827,1.418355,0.125988,-0.059785,1.327194,-0.728178,0.034145,1.340897,0.762137,0.054363,-0.008316,-0.007704,-0.184533,0.004598,-0.670761,0.216294,-0.010582,-0.920812,-0.094655,0.046868
1.232630,-0.015958,1.417378,0.139170,-0.060496,1.329183,-0.715884,0.032330,1.342761,0.760363,0.053157,-0.008528,-0.006596,-0.187254,0.006054,-0.672439,0.215206,-0.010398,-0.876477,-0.096050,0.047334
1.246493,-0.018064,1.415967,0.152897,-0.061390,1.331244,-0.702983,0.030579,1.344332,0.759455,0.052049,-0.008668,-0.003649,-0.190079,0.007857,-0.673502,0.213909,-0.010427,-0.831033,-0.097575,0.047640
1.261204,-0.020055,1.414138,0.166811,-0.062339,1.333332,-0.689829,0.028972,1.345594,0.759073,0.051171,-0.008703,0.001192,-0.192898,0.010020,-0.674113,0.212706,-0.010522,-0.784777,-0.099218,0.047725
1.276547,-0.021962,1.411903,0.180733,-0.063334,1.335407,-0.676604,0.027437,1.346528,0.759093,0.050493,-0.008683,0.008150,-0.195759,0.012461,-0.674232,0.211752,-0.010505,-0.737919,-0.101136,0.047576
1.292428,-0.023786,1.409266,0.194595,-0.064357,1.337432,-0.663362,0.025933,1.347125,0.759511,0.049985,-0.008695,0.017341,-0.198816,0.015213,-0.673910,0.210989,-0.010352,-0.690594,-0.103423,0.047170
1.308819,-0.025505,1.406233,0.208384,-0.065392,1.339370,-0.650095,0.024466,1.347388,0.760339,0.049635,-0.008792,0.028880,-0.202525,0.018913,-0.673197,0.210361,-0.010177,-0.642878,-0.106051,0.046449
