0.791531,-0.141607,1.447464,-0.465634,-0.037028,1.345029,-1.189615,-0.001932,1.380853,-0.542900,0.119557,-0.018051,0.315900,-0.185952,-0.008655,-1.175697,0.132031,0.041560,-1.163049,-0.141133,-0.000975
0.805776,-0.138903,1.445885,-0.452043,-0.036674,1.347005,-1.176584,-0.000309,1.381271,-0.542853,0.120961,-0.016049,0.314862,-0.184076,-0.008685,-1.128098,0.135072,0.044242,-1.164615,-0.138880,-0.001307
0.820133,-0.136256,1.444188,-0.438527,-0.036237,1.348977,-1.163659,0.001229,1.381526,-0.542717,0.122250,-0.013676,0.313957,-0.182402,-0.008738,-1.081372,0.137824,0.046171,-1.165859,-0.136852,-0.001586
0.834713,-0.133707,1.442286,-0.425138,-0.035649,1.350933,-1.150911,0.002647,1.381492,-0.542352,0.123249,-0.010586,0.313283,-0.180972,-0.008868,-1.036127,0.140313,0.047108,-1.166637,-0.135178,-0.001778
0.849566,-0.131255,1.440129,-0.411950,-0.034847,1.352853,-1.138389,0.003984,1.381095,-0.541491,0.123716,-0.006436,0.312870,-0.179675,-0.009098,-0.992553,0.142794,0.047261,-1.166992,-0.133890,-0.001818
0.864648,-0.128885,1.437711,-0.399077,-0.033808,1.354700,-1.126155,0.005301,1.380306,-0.539531,0.123427,-0.000849,0.312653,-0.178421,-0.009375,-0.950410,0.145444,0.046857,-1.167051,-0.132968,-0.001629
0.879984,-0.126704,1.435046,-0.386506,-0.032664,1.356439,-1.114136,0.006524,1.379132,-0.535178,0.122342,0.006481,0.312635,-0.177315,-0.009608,-0.909022,0.148188,0.045915,-1.166875,-0.132368,-0.001272
0.896501,-0.125111,1.432152,-0.373270,-0.031870,1.358042,-1.101328,0.007248,1.377598,-0.525829,0.120547,0.015513,0.313744,-0.176754,-0.009764,-0.866753,0.150650,0.044411,-1.165668,-0.132255,-0.000965
0.913735,-0.123878,1.429050,-0.359759,-0.031267,1.359498,-1.088112,0.007679,1.375730,-0.510611,0.118899,0.025521,0.315486,-0.176518,-0.009868,-0.823606,0.153146,0.042472,-1.163979,-0.132276,-0.000854
0.931464,-0.122856,1.425762,-0.346108,-0.030770,1.360804,-1.074645,0.007947,1.373552,-0.489404,0.117937,0.035125,0.317586,-0.176543,-0.009939,-0.779784,0.155898,0.040261,-1.161995,-0.132340,-0.000899
0.949524,-0.121930,1.422311,-0.332395,-0.030317,1.361966,-1.061044,0.008164,1.371101,-0.462970,0.117801,0.042957,0.319884,-0.176767,-0.009984,-0.735883,0.158982,0.037830,-1.159787,-0.132467,-0.000986
0.967777,-0.121044,1.418717,-0.318672,-0.029882,1.362990,-1.047386,0.008392,1.368422,-0.432425,0.118336,0.048381,0.322303,-0.177079,-0.010012,-0.692710,0.162312,0.035121,-1.157442,-0.132680,-0.001043
0.986123,-0.120188,1.415006,-0.304962,-0.029468,1.363883,-1.033681,0.008649,1.365568,-0.398793,0.119250,0.051627,0.324775,-0.177395,-0.010025,-0.650930,0.165739,0.032024,-1.155070,-0.132963,-0.001073
1.004495,-0.119368,1.411201,-0.291253,-0.029080,1.364650,-1.019888,0.008939,1.362592,-0.362888,0.120229,0.053412,0.327208,-0.177702,-0.010023,-0.610903,0.169067,0.028433,-1.152772,-0.133288,-0.001118
1.022825,-0.118584,1.407332,-0.277538,-0.028718,1.365299,-1.005965,0.009281,1.359543,-0.325381,0.121021,0.054523,0.329499,-0.177995,-0.010021,-0.572797,0.172058,0.024325,-1.150612,-0.133651,-0.001201
1.041016,-0.117815,1.403427,-0.263847,-0.028378,1.365845,-0.991914,0.009719,1.356449,-0.286925,0.121483,0.055575,0.331561,-0.178245,-0.010038,-0.536819,0.174547,0.019788,-1.148630,-0.134043,-0.001299
1.058918,-0.117016,1.399525,-0.250274,-0.028048,1.366292,-0.977821,0.010311,1.353322,-0.248197,0.121534,0.056893,0.333286,-0.178455,-0.010075,-0.503363,0.176516,0.014905,-1.146938,-0.134429,-0.001375
1.076230,-0.116148,1.395671,-0.237082,-0.027726,1.366641,-0.963961,0.011094,1.350162,-0.209899,0.121096,0.058523,0.334392,-0.178685,-0.010125,-0.473117,0.178099,0.009700,-1.145851,-0.134783,-0.001428
1.092113,-0.115241,1.391920,-0.225079,-0.027480,1.366887,-0.951179,0.012016,1.346962,-0.173027,0.120106,0.060372,0.334035,-0.179018,-0.010190,-0.447423,0.179538,0.004265,-1.146220,-0.135137,-0.001494
1.104077,-0.114508,1.388334,-0.216734,-0.027561,1.367030,-0.941995,0.012831,1.343705,-0.139974,0.118436,0.062317,0.329727,-0.179617,-0.010289,-0.429370,0.180882,-0.001110,-1.150519,-0.135688,-0.001594
1.115862,-0.113724,1.384964,-0.208292,-0.027759,1.367077,-0.932703,0.013743,1.340375,-0.106735,0.116435,0.064212,0.325255,-0.180158,-0.010422,-0.415780,0.182389,-0.005911,-1.154977,-0.136181,-0.001708
1.128457,-0.112804,1.381857,-0.198760,-0.027964,1.367037,-0.922353,0.014839,1.336975,-0.072029,0.114286,0.065894,0.321679,-0.180498,-0.010563,-0.405881,0.183951,-0.009599,-1.158561,-0.136509,-0.001802
1.141986,-0.111703,1.379053,-0.188010,-0.028085,1.366917,-0.910851,0.016171,1.333542,-0.035483,0.112155,0.067222,0.319152,-0.180584,-0.010696,-0.399092,0.185336,-0.011990,-1.161108,-0.136610,-0.001867
1.156283,-0.110416,1.376590,-0.176205,-0.028081,1.366710,-0.898384,0.017755,1.330148,0.002915,0.110230,0.068094,0.317505,-0.180431,-0.010827,-0.394669,0.186416,-0.013315,-1.162778,-0.136471,-0.001934
1.171131,-0.108990,1.374507,-0.163547,-0.027986,1.366407,-0.885154,0.019565,1.326901,0.043059,0.108614,0.068394,0.316533,-0.180118,-0.010945,-0.392109,0.187321,-0.013862,-1.163778,-0.136167,-0.002024
1.186310,-0.107507,1.372838,-0.150230,-0.027870,1.365995,-0.871333,0.021553,1.323933,0.084789,0.107260,0.067967,0.316041,-0.179730,-0.011042,-0.391123,0.188271,-0.013858,-1.164289,-0.135817,-0.002133
