0.864174,0.247758,1.460379,-0.309829,0.220546,1.289319,-1.018009,0.205055,1.294062,-0.081533,0.360380,-0.009030,0.453724,0.110595,0.076851,-0.812203,0.327312,0.078424,-1.212748,0.094812,-0.007654
0.886777,0.246713,1.463028,-0.284269,0.221324,1.293739,-0.994152,0.204418,1.298700,-0.083378,0.359196,-0.009085,0.512145,0.118094,0.076373,-0.763391,0.322173,0.078070,-1.214601,0.093370,-0.007547
0.909449,0.245562,1.465630,-0.258701,0.222138,1.298099,-0.970255,0.203765,1.303405,-0.085342,0.357913,-0.009143,0.569227,0.124610,0.076746,-0.714944,0.316557,0.076850,-1.216519,0.091816,-0.007434
0.932202,0.244268,1.468145,-0.233194,0.223029,1.302340,-0.946322,0.203068,1.308190,-0.087509,0.356475,-0.009188,0.623417,0.129699,0.077829,-0.667329,0.310554,0.074506,-1.218459,0.090025,-0.007185
0.954934,0.242870,1.470534,-0.207925,0.224042,1.306393,-0.922454,0.202320,1.312997,-0.089990,0.354903,-0.009216,0.672985,0.133669,0.078412,-0.621211,0.305106,0.071562,-1.220181,0.087830,-0.006439
0.977420,0.241416,1.472764,-0.183168,0.225187,1.310183,-0.898875,0.201534,1.317711,-0.092955,0.353267,-0.009253,0.716389,0.137001,0.077203,-0.577375,0.301327,0.068662,-1.221269,0.085087,-0.004672
0.999361,0.239861,1.474809,-0.159223,0.226384,1.313628,-0.875887,0.200659,1.322183,-0.096509,0.351626,-0.009324,0.752859,0.139684,0.073715,-0.536473,0.299576,0.065817,-1.221366,0.081778,-0.001602
1.020469,0.238047,1.476637,-0.136320,0.227433,1.316650,-0.853790,0.199505,1.326255,-0.100501,0.350013,-0.009356,0.782843,0.141493,0.068195,-0.498883,0.299511,0.062510,-1.220421,0.078010,0.002464
1.040585,0.235751,1.478216,-0.114502,0.228021,1.319186,-0.832768,0.197776,1.329788,-0.104386,0.348356,-0.009119,0.807859,0.142499,0.061256,-0.464745,0.300622,0.058223,-1.218554,0.073852,0.006806
1.060039,0.232561,1.479517,-0.093284,0.227589,1.321191,-0.812509,0.194986,1.332681,-0.107056,0.346247,-0.008278,0.829881,0.142683,0.053843,-0.433766,0.302238,0.052645,-1.215366,0.069012,0.010781
1.077805,0.228821,1.480511,-0.073550,0.226307,1.322633,-0.794010,0.191456,1.334900,-0.109073,0.344031,-0.006381,0.848579,0.142409,0.047028,-0.407126,0.304466,0.045641,-1.211609,0.063825,0.014148
1.093401,0.224550,1.481169,-0.055698,0.224078,1.323479,-0.777656,0.187263,1.336486,-0.110843,0.342077,-0.002552,0.863102,0.141373,0.041299,-0.385548,0.307120,0.037217,-1.207370,0.058365,0.017147
1.106688,0.219549,1.481459,-0.039862,0.220700,1.323675,-0.763443,0.182325,1.337532,-0.112014,0.341043,0.004834,0.872351,0.138964,0.036047,-0.369459,0.309782,0.027489,-1.202405,0.052632,0.020368
1.118109,0.213848,1.481347,-0.025677,0.216294,1.323163,-0.750792,0.176803,1.338126,-0.110136,0.341923,0.017520,0.875841,0.134919,0.030032,-0.358721,0.312226,0.016769,-1.195865,0.046794,0.024267
1.130247,0.208467,1.480804,-0.010683,0.212010,1.321906,-0.737049,0.171842,1.338315,-0.099664,0.345984,0.035651,0.875840,0.130281,0.022636,-0.351097,0.315108,0.005856,-1.184666,0.041649,0.028632
1.143234,0.203288,1.479810,0.005120,0.207848,1.319905,-0.722111,0.167416,1.338087,-0.079014,0.352169,0.056783,0.872987,0.125331,0.014823,-0.346840,0.317695,-0.003711,-1.168255,0.036519,0.032550
1.157195,0.198236,1.478349,0.021732,0.203807,1.317214,-0.705974,0.163497,1.337395,-0.049766,0.358739,0.077053,0.868258,0.120510,0.008482,-0.346047,0.319070,-0.010180,-1.146468,0.030859,0.034815
