1.600262,0.322298,1.391038,0.373002,0.285956,1.275835,-0.380449,0.276153,1.290672,0.659831,0.467218,-0.004606,1.057381,0.173756,0.053266,-0.718012,0.428444,0.071199,-0.136888,0.131300,-0.015072
1.618093,0.319067,1.402081,0.399199,0.286276,1.272728,-0.354547,0.275921,1.292361,0.659532,0.466582,-0.004892,1.148875,0.174848,0.049131,-0.662598,0.431724,0.073226,-0.137303,0.130216,-0.014775
1.636711,0.315390,1.413418,0.425519,0.286453,1.270275,-0.327851,0.274757,1.294180,0.659898,0.465471,-0.004990,1.232776,0.174397,0.046146,-0.597557,0.432376,0.073552,-0.136988,0.129414,-0.014884
1.656790,0.311662,1.424893,0.451981,0.286506,1.268757,-0.300200,0.273038,1.296349,0.661199,0.464650,-0.004914,1.301117,0.172278,0.041713,-0.521950,0.429406,0.070565,-0.135726,0.128827,-0.015019
1.677785,0.308786,1.435979,0.478587,0.286631,1.268094,-0.272174,0.272140,1.299054,0.662876,0.464854,-0.004737,1.349012,0.169066,0.032681,-0.438141,0.424295,0.065732,-0.134247,0.128799,-0.014978
1.698374,0.307208,1.446148,0.505376,0.286961,1.268166,-0.244638,0.273020,1.302283,0.663689,0.466074,-0.004650,1.376660,0.165051,0.019086,-0.348096,0.418901,0.063629,-0.133620,0.129839,-0.014978
1.718020,0.306650,1.455105,0.532289,0.287385,1.268993,-0.218160,0.275537,1.305827,0.662994,0.468225,-0.004697,1.387651,0.162619,0.007864,-0.256699,0.414712,0.067839,-0.134275,0.131976,-0.014933
1.737429,0.306774,1.462761,0.559161,0.287759,1.270642,-0.192659,0.278978,1.309396,0.661234,0.471154,-0.004605,1.388077,0.163988,0.005273,-0.169496,0.412763,0.076764,-0.136009,0.134732,-0.014767
1.757865,0.307549,1.468965,0.585791,0.288034,1.273116,-0.167655,0.282662,1.312701,0.659009,0.474440,-0.004342,1.385049,0.167076,0.006806,-0.087943,0.412028,0.084714,-0.138467,0.137584,-0.014701
1.779960,0.308563,1.473276,0.611749,0.287975,1.276350,-0.143062,0.285897,1.315501,0.657243,0.478012,-0.003361,1.382110,0.170006,0.006573,-0.011680,0.410877,0.088373,-0.141408,0.140531,-0.014785
1.803233,0.308837,1.475141,0.636422,0.287407,1.280214,-0.119400,0.287994,1.317700,0.658362,0.482273,0.000103,1.378598,0.172371,0.005550,0.059721,0.409613,0.088455,-0.144965,0.143005,-0.014886
1.827498,0.307947,1.474362,0.660072,0.286805,1.284385,-0.096561,0.288766,1.319375,0.664256,0.487113,0.006264,1.374595,0.172366,0.005718,0.129072,0.409609,0.086098,-0.148556,0.143559,-0.014693
1.854948,0.306757,1.471124,0.685185,0.287235,1.288315,-0.072164,0.288895,1.320571,0.674125,0.492690,0.015766,1.373538,0.171564,0.006280,0.200243,0.411982,0.081797,-0.149554,0.142794,-0.014007
1.884848,0.304799,1.465639,0.710998,0.287891,1.291528,-0.047048,0.287781,1.321065,0.688681,0.498942,0.035490,1.374720,0.171709,0.005995,0.271259,0.415510,0.075914,-0.149074,0.141511,-0.013385
1.916918,0.302060,1.458000,0.737155,0.288454,1.293861,-0.021735,0.285653,1.320445,0.720849,0.506797,0.067254,1.376719,0.171115,0.005345,0.340080,0.418733,0.068253,-0.147628,0.140036,-0.013390
1.950941,0.298914,1.448166,0.763470,0.289011,1.295339,0.003563,0.283073,1.318436,0.777000,0.514840,0.096441,1.378974,0.168944,0.005082,0.404338,0.420351,0.058317,-0.145395,0.138039,-0.013685
1.986538,0.295760,1.436062,0.789910,0.289590,1.295970,0.029067,0.280270,1.315024,0.846763,0.519336,0.111500,1.381569,0.166673,0.004967,0.461245,0.420374,0.046679,-0.142719,0.135692,-0.013806
2.022899,0.292803,1.421827,0.816458,0.290119,1.295795,0.055018,0.277253,1.310356,0.920384,0.519185,0.118509,1.384240,0.164489,0.004680,0.507538,0.418591,0.032735,-0.139840,0.133440,-0.013894
2.059281,0.290101,1.405839,0.842968,0.290665,1.294992,0.081371,0.274322,1.304671,0.996296,0.515877,0.124526,1.386726,0.162420,0.004342,0.539666,0.413556,0.015336,-0.137219,0.131435,-0.014071
2.095542,0.287225,1.388724,0.869206,0.291317,1.293844,0.107961,0.272129,1.298308,1.073814,0.509406,0.127760,1.388705,0.160926,0.004102,0.557388,0.407067,0.001148,-0.135508,0.129807,-0.014141
2.130623,0.283617,1.371804,0.894602,0.292327,1.292534,0.134244,0.271703,1.291791,1.151864,0.499955,0.126172,1.389038,0.160261,0.003737,0.563665,0.403721,-0.002741,-0.135174,0.129103,-0.014210
