0.926620,0.442910,1.453493,-0.168243,0.312890,1.339340,-1.071174,0.332792,1.307370,0.576068,0.428745,0.023447,-0.232433,0.214990,0.022163,-1.406850,0.547705,0.035432,-0.568372,0.251672,0.039909
0.944609,0.441610,1.453567,-0.148794,0.311846,1.339165,-1.054176,0.334469,1.307063,0.588415,0.427712,0.015362,-0.222413,0.210389,0.028041,-1.401197,0.547279,0.045939,-0.549873,0.241928,0.031427
0.962636,0.440438,1.453554,-0.129345,0.310803,1.338657,-1.036861,0.335873,1.306434,0.598234,0.427457,0.007975,-0.208554,0.204095,0.036633,-1.393006,0.546547,0.057032,-0.533936,0.231941,0.022624
0.980719,0.439400,1.453373,-0.109897,0.309759,1.337569,-1.018971,0.336706,1.305238,0.604046,0.428134,0.002033,-0.188138,0.195902,0.047942,-1.380432,0.545778,0.068210,-0.522217,0.222026,0.013662
0.998861,0.438395,1.452960,-0.090448,0.308715,1.335772,-1.000427,0.336763,1.303428,0.605692,0.429184,-0.002030,-0.160464,0.186870,0.059418,-1.362758,0.545697,0.077777,-0.515348,0.213360,0.005480
1.018591,0.437440,1.452273,-0.069482,0.307808,1.333250,-0.979832,0.336150,1.301174,0.605340,0.430106,-0.004368,-0.125149,0.178131,0.068617,-1.338749,0.546735,0.084008,-0.511768,0.207596,-0.000559
1.040014,0.436708,1.451298,-0.046933,0.307283,1.330072,-0.957311,0.335210,1.298722,0.603969,0.431050,-0.005507,-0.083992,0.170018,0.075176,-1.309032,0.548559,0.086468,-0.510796,0.205542,-0.003777
1.063306,0.435132,1.450037,-0.022698,0.306120,1.326366,-0.932909,0.333030,1.296260,0.602787,0.431209,-0.005999,-0.038553,0.161019,0.080259,-1.273987,0.549410,0.086066,-0.510950,0.205222,-0.004785
1.087802,0.432723,1.448488,0.002463,0.304409,1.322283,-0.907464,0.329797,1.293902,0.602188,0.430705,-0.006223,0.009285,0.150952,0.084906,-1.234322,0.549232,0.083924,-0.511212,0.205202,-0.004763
1.112883,0.429705,1.446653,0.027829,0.302475,1.317967,-0.881702,0.325940,1.291711,0.602243,0.429733,-0.006344,0.058202,0.140402,0.089270,-1.190244,0.548546,0.080454,-0.511050,0.204779,-0.004572
1.138291,0.426239,1.444551,0.053035,0.300523,1.313543,-0.855904,0.321769,1.289687,0.602896,0.428443,-0.006484,0.107672,0.130089,0.092926,-1.141583,0.547417,0.075519,-0.510363,0.203833,-0.004578
1.164010,0.422449,1.442228,0.077971,0.298622,1.309118,-0.830003,0.317449,1.287748,0.604132,0.426930,-0.006803,0.157728,0.120512,0.095473,-1.088386,0.545419,0.069308,-0.509156,0.202519,-0.004814
1.190074,0.418479,1.439758,0.102635,0.296773,1.304779,-0.803834,0.313138,1.285790,0.605979,0.425309,-0.007343,0.208617,0.111906,0.096859,-1.031364,0.542265,0.062913,-0.507431,0.201070,-0.005184
1.216446,0.414508,1.437225,0.127069,0.294950,1.300598,-0.777343,0.309083,1.283750,0.608378,0.423821,-0.007929,0.260526,0.104323,0.097352,-0.971975,0.537992,0.058001,-0.505238,0.199709,-0.005585
1.243006,0.410720,1.434709,0.151341,0.293124,1.296637,-0.750681,0.305595,1.281626,0.611117,0.422750,-0.008289,0.313473,0.097728,0.097328,-0.912084,0.532711,0.055807,-0.502691,0.198642,-0.005939
1.269626,0.407266,1.432268,0.175520,0.291297,1.292976,-0.724121,0.302973,1.279437,0.613966,0.422260,-0.008308,0.367358,0.092069,0.097085,-0.853269,0.526652,0.056327,-0.499941,0.198028,-0.006191
1.296227,0.404243,1.429939,0.199658,0.289501,1.289729,-0.697875,0.301423,1.277177,0.616793,0.422372,-0.008136,0.422084,0.087361,0.096728,-0.796137,0.520145,0.058450,-0.497118,0.197953,-0.006307
1.322795,0.401706,1.427759,0.223796,0.287757,1.287026,-0.671983,0.300981,1.274811,0.619547,0.423049,-0.008005,0.477585,0.083713,0.096124,-0.740219,0.513281,0.060944,-0.494305,0.198448,-0.006309
1.349336,0.399672,1.425779,0.247964,0.286055,1.284962,-0.646350,0.301459,1.272338,0.622199,0.424220,-0.008039,0.533793,0.081237,0.095004,-0.684564,0.505910,0.063345,-0.491572,0.199506,-0.006277
1.375841,0.398085,1.424065,0.272184,0.284364,1.283572,-0.620837,0.302514,1.269842,0.624720,0.425740,-0.008215,0.590627,0.079925,0.093166,-0.628453,0.497925,0.065986,-0.488994,0.201049,-0.006272
1.402263,0.396788,1.422677,0.296471,0.282662,1.282839,-0.595351,0.303810,1.267471,0.627050,0.427410,-0.008420,0.647991,0.079594,0.090635,-0.571732,0.489325,0.069332,-0.486661,0.202877,-0.006286
1.428515,0.395574,1.421650,0.320839,0.280948,1.282740,-0.569925,0.305149,1.265390,0.629093,0.429070,-0.008521,0.705749,0.079939,0.087627,-0.514696,0.480096,0.073355,-0.484662,0.204689,-0.006269
1.454494,0.394269,1.420989,0.345298,0.279230,1.283264,-0.544699,0.306410,1.263736,0.630755,0.430612,-0.008474,0.763751,0.080679,0.084342,-0.457743,0.470187,0.077504,-0.483049,0.206199,-0.006158
1.480136,0.392763,1.420672,0.369870,0.277512,1.284406,-0.519778,0.307424,1.262602,0.631949,0.431931,-0.008356,0.821883,0.081672,0.080857,-0.401106,0.459630,0.081188,-0.481840,0.207275,-0.005910
1.505443,0.390984,1.420667,0.394603,0.275769,1.286161,-0.495151,0.308006,1.262050,0.632606,0.432917,-0.008261,0.880066,0.082879,0.077236,-0.344802,0.448614,0.084218,-0.481076,0.207981,-0.005544
1.530461,0.388883,1.420938,0.419538,0.273968,1.288504,-0.470759,0.308031,1.262144,0.632713,0.433524,-0.008211,0.938213,0.084258,0.073642,-0.288737,0.437392,0.086722,-0.480810,0.208455,-0.005147
1.555235,0.386451,1.421448,0.444666,0.272109,1.291380,-0.446550,0.307448,1.262947,0.632335,0.433797,-0.008178,0.996229,0.085752,0.070283,-0.232850,0.426099,0.088750,-0.481025,0.208727,-0.004770
1.579828,0.383727,1.422154,0.469945,0.270244,1.294709,-0.422459,0.306281,1.264493,0.631596,0.433829,-0.008134,1.054110,0.087371,0.067339,-0.177210,0.414823,0.090157,-0.481619,0.208707,-0.004368
1.604362,0.380774,1.423004,0.495353,0.268426,1.298392,-0.398335,0.304601,1.266737,0.630621,0.433655,-0.008045,1.111947,0.089142,0.065032,-0.122045,0.403840,0.090853,-0.482479,0.208358,-0.003902
1.629011,0.377639,1.423937,0.520908,0.266661,1.302320,-0.373949,0.302478,1.269537,0.629506,0.433263,-0.007890,1.169663,0.090965,0.063717,-0.067673,0.393588,0.090934,-0.483549,0.207800,-0.003440
