1.006379,0.419290,1.489536,-0.133175,0.415485,1.278480,-0.825156,0.376924,1.286883,0.113360,0.602197,0.129351,0.391526,0.327800,0.003215,-0.738104,0.525143,-0.003903,-0.839684,0.267096,0.016302
1.032277,0.418923,1.490580,-0.108988,0.416520,1.277831,-0.800143,0.377470,1.284040,0.169741,0.602147,0.124129,0.394163,0.327047,0.003129,-0.736170,0.523549,-0.004608,-0.778390,0.273349,0.020381
1.057766,0.418302,1.491886,-0.084815,0.417301,1.277476,-0.775322,0.377659,1.281466,0.226703,0.601611,0.118477,0.396502,0.326193,0.003068,-0.734328,0.522234,-0.004951,-0.717831,0.279564,0.023883
1.082566,0.417339,1.493646,-0.060650,0.417693,1.277636,-0.750786,0.377184,1.279419,0.284508,0.600357,0.112189,0.398378,0.325445,0.002982,-0.732715,0.521177,-0.004781,-0.658537,0.285644,0.026460
1.106583,0.416178,1.495960,-0.036472,0.417767,1.278433,-0.726503,0.375936,1.278108,0.343176,0.598576,0.105328,0.399817,0.325191,0.002837,-0.731491,0.520067,-0.004292,-0.600498,0.291289,0.028330
1.129892,0.415147,1.498835,-0.012230,0.417802,1.279909,-0.702346,0.374120,1.277645,0.402707,0.596717,0.098073,0.400881,0.325408,0.002725,-0.730742,0.518724,-0.003862,-0.543118,0.296283,0.030210
1.152638,0.414591,1.502219,0.012135,0.418116,1.282050,-0.678168,0.372141,1.278047,0.463124,0.595096,0.090570,0.401544,0.325492,0.002815,-0.730444,0.517418,-0.003712,-0.485658,0.300969,0.032751
1.174928,0.414649,1.506035,0.036644,0.418820,1.284812,-0.653887,0.370340,1.279258,0.524358,0.593718,0.082960,0.401770,0.324946,0.003166,-0.730509,0.516542,-0.003756,-0.427766,0.305999,0.036154
1.196809,0.415165,1.510198,0.061259,0.419757,1.288131,-0.629514,0.368866,1.281181,0.586149,0.592350,0.075501,0.401577,0.323949,0.003639,-0.730829,0.516180,-0.003740,-0.369745,0.311623,0.040239
1.218337,0.415844,1.514616,0.085937,0.420674,1.291947,-0.605096,0.367758,1.283708,0.648055,0.590659,0.068513,0.401007,0.323015,0.004067,-0.731333,0.516161,-0.003451,-0.312483,0.317492,0.044589
1.239620,0.416524,1.519202,0.110689,0.421456,1.296197,-0.580633,0.367101,1.286729,0.709586,0.588315,0.062146,0.400100,0.322409,0.004449,-0.732075,0.516256,-0.002923,-0.257063,0.323061,0.048639
1.260786,0.417228,1.523884,0.135560,0.422159,1.300804,-0.556089,0.366994,1.290145,0.770371,0.584952,0.056215,0.398884,0.322111,0.004844,-0.733174,0.516247,-0.002436,-0.204238,0.328030,0.051851
1.281898,0.418029,1.528603,0.160540,0.422865,1.305661,-0.531459,0.367401,1.293853,0.830275,0.580278,0.050395,0.397352,0.322034,0.005216,-0.734690,0.516022,-0.002210,-0.154178,0.332395,0.053982
1.302879,0.418921,1.533299,0.185478,0.423595,1.310634,-0.506858,0.368133,1.297739,0.889381,0.574647,0.044818,0.395410,0.322057,0.005483,-0.736657,0.515627,-0.002157,-0.106687,0.336147,0.055199
1.323581,0.419663,1.537914,0.210143,0.424201,1.315580,-0.482506,0.368872,1.301679,0.947875,0.569365,0.040523,0.392948,0.321866,0.005645,-0.738952,0.515082,-0.001839,-0.061592,0.338913,0.055836
1.343735,0.419939,1.542394,0.234179,0.424482,1.320357,-0.458817,0.369397,1.305536,1.005507,0.566209,0.038966,0.389804,0.321094,0.005816,-0.741225,0.514500,-0.000449,-0.019116,0.340163,0.056062
1.363108,0.419577,1.546695,0.257290,0.424291,1.324827,-0.436189,0.369685,1.309185,1.061078,0.566062,0.040590,0.386003,0.319483,0.006215,-0.742942,0.514144,0.002849,0.020274,0.339578,0.055781
1.381818,0.418703,1.550784,0.279553,0.423712,1.328843,-0.414609,0.369959,1.312525,1.112355,0.568054,0.043762,0.382146,0.317060,0.007136,-0.743483,0.514315,0.008239,0.056379,0.337299,0.054748
