1.274776,0.405824,1.154672,-0.037031,0.429374,1.295748,-0.763996,0.331034,1.249707,0.251555,0.563993,0.010163,0.601925,0.320675,0.056944,-1.193391,0.491416,-0.010077,-0.250490,0.209779,-0.000652
1.297831,0.405224,1.155749,-0.012462,0.430668,1.291757,-0.737513,0.329845,1.249597,0.249878,0.564433,0.009824,0.682544,0.326250,0.054634,-1.195506,0.490150,-0.007280,-0.252888,0.210366,-0.001098
1.319276,0.404491,1.158385,0.011328,0.431726,1.287404,-0.712249,0.329330,1.251105,0.246608,0.564868,0.010034,0.760298,0.331172,0.054095,-1.196334,0.489477,-0.001762,-0.256128,0.210956,-0.001571
1.338806,0.403757,1.163152,0.034372,0.432715,1.282726,-0.688453,0.329932,1.254667,0.242088,0.565187,0.010349,0.831999,0.335285,0.054397,-1.194980,0.489353,0.007513,-0.260393,0.210791,-0.002029
1.358199,0.402902,1.169793,0.058212,0.433672,1.278036,-0.664448,0.331666,1.259734,0.238210,0.565154,0.010429,0.897582,0.338847,0.053885,-1.189305,0.489715,0.019646,-0.264006,0.210367,-0.002399
1.377502,0.401664,1.177765,0.082437,0.434448,1.273662,-0.640317,0.334161,1.265601,0.234472,0.564847,0.010348,0.957203,0.342229,0.051459,-1.176503,0.490744,0.033541,-0.267221,0.210327,-0.002807
1.396862,0.400306,1.186482,0.106961,0.435161,1.269895,-0.616004,0.336862,1.271885,0.231006,0.564793,0.010239,1.010425,0.345467,0.046435,-1.152088,0.491072,0.047144,-0.270232,0.210178,-0.003196
1.416209,0.399079,1.195472,0.131783,0.435790,1.267000,-0.591440,0.339014,1.278547,0.227912,0.565086,0.010234,1.055016,0.348470,0.039378,-1.116809,0.488096,0.056741,-0.273292,0.210093,-0.003323
1.435345,0.397991,1.204425,0.156869,0.436169,1.265150,-0.566539,0.340186,1.285634,0.224708,0.565469,0.010217,1.089753,0.351438,0.030894,-1.076065,0.481926,0.061815,-0.276608,0.210704,-0.003200
1.454131,0.397176,1.213042,0.182131,0.436339,1.264381,-0.541232,0.340862,1.293096,0.221002,0.566105,0.010208,1.115891,0.354934,0.020357,-1.031963,0.474900,0.064987,-0.280160,0.211883,-0.003029
1.472727,0.396774,1.220966,0.207540,0.436459,1.264657,-0.515329,0.342163,1.300824,0.216904,0.567226,0.010411,1.133321,0.359493,0.009527,-0.982090,0.468428,0.064938,-0.284058,0.213413,-0.002854
1.491515,0.396958,1.227799,0.233101,0.436630,1.265921,-0.488908,0.344561,1.308655,0.212623,0.568893,0.010695,1.139135,0.364293,0.003029,-0.923850,0.463409,0.058803,-0.288399,0.215126,-0.002616
1.510854,0.398227,1.233038,0.258773,0.436713,1.268036,-0.462581,0.347315,1.316374,0.208126,0.571249,0.010885,1.135113,0.367786,0.001720,-0.856982,0.460721,0.048912,-0.293130,0.217137,-0.002417
1.531500,0.401448,1.236239,0.284850,0.436993,1.270847,-0.436468,0.350420,1.323699,0.204023,0.574810,0.011171,1.129350,0.370589,0.001752,-0.781959,0.461148,0.039223,-0.297756,0.220370,-0.002177
1.553445,0.405531,1.237465,0.310663,0.437307,1.274245,-0.411042,0.353910,1.330261,0.201056,0.579277,0.012125,1.125257,0.373624,0.001036,-0.700445,0.464007,0.031765,-0.302223,0.224381,-0.001880
1.577217,0.408609,1.237205,0.336275,0.437705,1.277990,-0.386011,0.357196,1.335735,0.200904,0.583975,0.014723,1.122012,0.376445,0.000501,-0.616142,0.467998,0.029225,-0.305855,0.227827,-0.001806
1.602733,0.410073,1.235763,0.361790,0.438297,1.281745,-0.361515,0.359100,1.339929,0.204393,0.587817,0.020123,1.119424,0.378071,0.000292,-0.532031,0.472273,0.032583,-0.308399,0.229303,-0.001696
1.629492,0.410573,1.233109,0.387172,0.438928,1.285347,-0.337915,0.359108,1.342714,0.213107,0.590286,0.028642,1.117886,0.378372,-0.000234,-0.446131,0.476425,0.037279,-0.309734,0.228833,-0.001320
1.657362,0.410806,1.229317,0.412499,0.439417,1.288739,-0.315044,0.357894,1.343977,0.231569,0.592343,0.040581,1.117605,0.377553,-0.000750,-0.357849,0.479957,0.038995,-0.309924,0.227775,-0.001154
