0.893535,-0.052243,1.400370,-0.297895,-0.038566,1.294520,-1.041516,-0.008263,1.303855,-0.331504,0.078558,0.008022,0.481154,-0.128542,-0.007637,-0.984859,0.091908,0.050398,-0.979704,-0.179450,0.004077
0.920078,-0.053291,1.400250,-0.272626,-0.038114,1.297211,-1.016275,-0.009531,1.304016,-0.322240,0.081758,0.013658,0.482919,-0.127680,-0.007834,-0.891073,0.092750,0.053263,-0.978034,-0.178592,0.004228
0.947743,-0.054330,1.399645,-0.247381,-0.037566,1.299415,-0.991180,-0.010689,1.303434,-0.305428,0.086276,0.020694,0.485437,-0.127485,-0.007871,-0.799851,0.094071,0.054516,-0.975927,-0.178102,0.004313
0.976737,-0.055462,1.398359,-0.222235,-0.037058,1.300861,-0.966513,-0.011823,1.301780,-0.277512,0.092234,0.029341,0.488594,-0.127580,-0.007905,-0.711801,0.096633,0.053389,-0.972919,-0.178085,0.004373
1.006534,-0.056692,1.396492,-0.197244,-0.036661,1.301484,-0.942357,-0.012996,1.299120,-0.237421,0.099151,0.041034,0.492111,-0.127640,-0.007970,-0.626331,0.101321,0.049908,-0.969133,-0.178419,0.004292
1.036693,-0.057862,1.394212,-0.172313,-0.036291,1.301324,-0.918307,-0.014102,1.295619,-0.184329,0.107640,0.055091,0.495834,-0.127932,-0.008211,-0.543282,0.108881,0.044733,-0.965209,-0.178903,0.004163
1.067153,-0.058782,1.391549,-0.147291,-0.035883,1.300478,-0.893812,-0.014946,1.291357,-0.120100,0.117546,0.065683,0.499502,-0.128663,-0.008517,-0.463841,0.119390,0.038533,-0.961488,-0.179549,0.004332
1.098080,-0.059574,1.388351,-0.122138,-0.035455,1.299123,-0.868651,-0.015403,1.286329,-0.048794,0.126260,0.069257,0.503064,-0.129563,-0.008490,-0.390712,0.131681,0.031496,-0.957936,-0.180531,0.004525
1.129660,-0.060621,1.384480,-0.096896,-0.035014,1.297521,-0.842923,-0.015354,1.280483,0.026776,0.131520,0.068720,0.506702,-0.130294,-0.008325,-0.327530,0.144118,0.023935,-0.954470,-0.181721,0.004448
1.161829,-0.061661,1.380061,-0.071593,-0.034561,1.295923,-0.816759,-0.014540,1.273752,0.104292,0.133803,0.068023,0.510432,-0.130891,-0.008242,-0.278047,0.155170,0.015932,-0.951039,-0.182491,0.004468
1.194109,-0.061798,1.375415,-0.046316,-0.034179,1.294454,-0.790308,-0.012835,1.266222,0.181558,0.134821,0.068910,0.514028,-0.131119,-0.008027,-0.243449,0.162373,0.006835,-0.947719,-0.182382,0.004701
1.225715,-0.060562,1.370800,-0.021436,-0.033807,1.293093,-0.764045,-0.010254,1.258346,0.258452,0.134849,0.070887,0.516973,-0.130690,-0.007735,-0.221336,0.164449,-0.001971,-0.944839,-0.181856,0.004907
1.255370,-0.058285,1.366444,0.002077,-0.033205,1.291736,-0.739112,-0.006754,1.250960,0.335540,0.133555,0.072207,0.518128,-0.129943,-0.007606,-0.210659,0.164269,-0.006893,-0.943499,-0.181416,0.004966
1.285021,-0.056089,1.362663,0.026512,-0.032681,1.290230,-0.713280,-0.003018,1.245100,0.415121,0.131212,0.072758,0.519861,-0.129394,-0.007645,-0.207150,0.164444,-0.007759,-0.941657,-0.181173,0.005089
1.313658,-0.054730,1.359803,0.051286,-0.032415,1.288377,-0.687049,-0.000009,1.241706,0.495564,0.127754,0.073526,0.521708,-0.129273,-0.007764,-0.205999,0.164517,-0.007916,-0.939814,-0.181208,0.005378
