0.498096,-0.159017,1.469753,-0.672900,0.012679,1.263360,-1.412278,0.021559,1.273203,-0.556109,0.091972,0.001463,0.232987,-0.177980,0.001997,-1.790229,0.173923,0.027316,-1.132396,-0.166220,0.003704
0.514610,-0.155398,1.471244,-0.649364,0.012550,1.265993,-1.388945,0.024985,1.280358,-0.561297,0.094664,0.001653,0.237799,-0.173772,-0.003653,-1.723817,0.172282,0.025838,-1.137584,-0.163329,0.003997
0.533015,-0.151050,1.472260,-0.624582,0.012522,1.269073,-1.364560,0.029219,1.287062,-0.565239,0.098146,0.001741,0.237342,-0.168679,-0.005236,-1.648900,0.173067,0.026238,-1.141536,-0.159757,0.004324
0.553542,-0.146083,1.472561,-0.598849,0.012612,1.272754,-1.339580,0.034213,1.293033,-0.568481,0.102935,0.001813,0.233799,-0.163567,-0.005140,-1.566005,0.175176,0.028358,-1.144797,-0.155119,0.004555
0.575641,-0.141211,1.471956,-0.573212,0.012805,1.276911,-1.315098,0.039286,1.298068,-0.571072,0.108158,0.002494,0.230660,-0.159002,-0.005571,-1.479268,0.175581,0.030353,-1.148299,-0.150035,0.004805
0.599154,-0.137094,1.470307,-0.548284,0.013086,1.281297,-1.291503,0.043782,1.301956,-0.571513,0.112980,0.004584,0.227939,-0.155248,-0.006102,-1.390456,0.173868,0.031855,-1.151704,-0.145785,0.005123
0.624248,-0.134143,1.467693,-0.524140,0.013303,1.285604,-1.268425,0.047143,1.304612,-0.568790,0.117487,0.008895,0.225485,-0.152657,-0.006483,-1.300291,0.172278,0.034349,-1.154265,-0.143089,0.005365
0.652356,-0.132003,1.464288,-0.499328,0.013715,1.289511,-1.244131,0.049418,1.306140,-0.560637,0.121598,0.015925,0.225319,-0.150586,-0.006736,-1.207349,0.171805,0.037063,-1.154555,-0.141251,0.005594
0.682824,-0.130586,1.460128,-0.474276,0.014184,1.292738,-1.219154,0.050509,1.306739,-0.543212,0.125405,0.024748,0.226848,-0.149328,-0.006841,-1.110803,0.171579,0.038086,-1.153219,-0.140071,0.005856
0.714957,-0.129748,1.455133,-0.449142,0.014672,1.295093,-1.194041,0.050693,1.306524,-0.510640,0.129661,0.033805,0.229389,-0.148988,-0.006855,-1.011751,0.171946,0.038021,-1.150687,-0.139658,0.006033
0.747741,-0.129441,1.449324,-0.424032,0.015055,1.296523,-1.169302,0.050380,1.305459,-0.461416,0.133682,0.042511,0.232522,-0.148957,-0.007036,-0.914441,0.173511,0.037098,-1.147679,-0.139666,0.005962
0.780217,-0.129436,1.442983,-0.398972,0.015379,1.297120,-1.145037,0.050260,1.303467,-0.398884,0.138266,0.050059,0.235827,-0.149234,-0.007305,-0.822352,0.177616,0.033824,-1.144760,-0.139555,0.005708
0.812011,-0.129536,1.436496,-0.373913,0.015727,1.297075,-1.120844,0.050814,1.300527,-0.327524,0.144483,0.054361,0.238818,-0.150002,-0.007480,-0.737091,0.186077,0.027832,-1.142055,-0.140000,0.005673
0.843286,-0.129650,1.430093,-0.348883,0.016035,1.296607,-1.096359,0.051885,1.296655,-0.250838,0.149304,0.054101,0.241365,-0.150947,-0.007709,-0.660130,0.198596,0.020013,-1.139429,-0.141549,0.005847
0.874269,-0.129583,1.423884,-0.324057,0.016268,1.295900,-1.071618,0.053173,1.291836,-0.171252,0.149660,0.050776,0.243657,-0.152181,-0.007799,-0.593328,0.213188,0.012058,-1.136883,-0.143310,0.005867
0.904901,-0.129302,1.418028,-0.299708,0.016280,1.295092,-1.046829,0.054523,1.286013,-0.091079,0.146255,0.047559,0.245460,-0.153935,-0.007649,-0.540465,0.228423,0.005340,-1.134952,-0.144892,0.005719
0.934464,-0.129103,1.412776,-0.276482,0.015605,1.294267,-1.022558,0.055751,1.279235,-0.012230,0.140560,0.046483,0.245956,-0.156084,-0.007568,-0.506358,0.241404,-0.000925,-1.134493,-0.146788,0.005516
0.960994,-0.129571,1.408441,-0.255995,0.013464,1.293405,-1.000572,0.056417,1.271982,0.064323,0.133008,0.047266,0.243635,-0.158950,-0.007650,-0.491382,0.246989,-0.006122,-1.136975,-0.149723,0.005356
0.988428,-0.128160,1.405320,-0.233731,0.012500,1.292316,-0.976762,0.059180,1.265283,0.144310,0.127007,0.048442,0.242932,-0.160165,-0.007742,-0.485441,0.247562,-0.007889,-1.137936,-0.151199,0.005371
1.016206,-0.125678,1.403589,-0.209593,0.012416,1.290716,-0.951382,0.063229,1.260301,0.227679,0.121994,0.049289,0.243347,-0.160493,-0.007760,-0.483889,0.247103,-0.007677,-1.137670,-0.151394,0.005496
1.042946,-0.123287,1.403296,-0.184562,0.012488,1.288450,-0.925456,0.067119,1.257791,0.312497,0.116761,0.050399,0.243605,-0.160682,-0.007791,-0.483807,0.246978,-0.008063,-1.137382,-0.151285,0.005591
1.067856,-0.121185,1.404416,-0.159436,0.012531,1.285652,-0.899616,0.070103,1.257921,0.397259,0.111163,0.052183,0.243464,-0.160937,-0.007728,-0.483721,0.246568,-0.008537,-1.137279,-0.151436,0.005944
1.091041,-0.119235,1.406891,-0.134357,0.012512,1.282698,-0.873882,0.071781,1.260329,0.481142,0.104798,0.053796,0.243215,-0.161451,-0.007598,-0.483864,0.246162,-0.008456,-1.136206,-0.151455,0.007632
1.112807,-0.117243,1.410630,-0.109284,0.012448,1.280043,-0.848227,0.072103,1.264291,0.564132,0.097582,0.053595,0.242887,-0.162003,-0.007860,-0.484099,0.246008,-0.008384,-1.133493,-0.151462,0.011688
1.133346,-0.114866,1.415457,-0.084246,0.012454,1.278041,-0.822782,0.071516,1.269009,0.647698,0.090739,0.051513,0.242510,-0.162111,-0.008261,-0.484153,0.245730,-0.008573,-1.129565,-0.150657,0.017692
1.152946,-0.112096,1.421103,-0.059209,0.012491,1.276843,-0.797677,0.070440,1.273958,0.732085,0.085691,0.050765,0.242104,-0.161813,-0.008211,-0.484315,0.245645,-0.008692,-1.124762,-0.147307,0.024751
1.171941,-0.109223,1.427207,-0.034115,0.012465,1.276345,-0.772942,0.069209,1.279012,0.811602,0.082912,0.052147,0.241746,-0.161450,-0.008126,-0.484871,0.246152,-0.008503,-1.116778,-0.143237,0.033570
1.190510,-0.106176,1.433411,-0.008917,0.012499,1.276237,-0.748369,0.068430,1.284201,0.877921,0.081462,0.050172,0.241273,-0.161031,-0.008279,-0.485599,0.246735,-0.008195,-1.099131,-0.140581,0.043309
1.208756,-0.102829,1.439446,0.016477,0.012709,1.276226,-0.723603,0.068425,1.289462,0.929937,0.080248,0.041998,0.240231,-0.160484,-0.008209,-0.486316,0.246991,-0.008005,-1.067531,-0.135998,0.048779
1.226787,-0.099599,1.445131,0.042071,0.013029,1.276297,-0.698552,0.068714,1.294649,0.973440,0.079419,0.032161,0.238879,-0.160262,-0.007964,-0.487317,0.246970,-0.007806,-1.025191,-0.126709,0.049167
1.244781,-0.097113,1.450338,0.067780,0.013319,1.276661,-0.673322,0.068519,1.299582,1.010518,0.079427,0.023582,0.237685,-0.160781,-0.007904,-0.488665,0.246509,-0.007409,-0.977070,-0.116682,0.051470
1.262990,-0.095613,1.454960,0.093619,0.013544,1.277454,-0.647893,0.067476,1.304042,1.036899,0.080136,0.014758,0.236229,-0.162137,-0.007898,-0.490114,0.245267,-0.006989,-0.923151,-0.110947,0.057130
1.281523,-0.094991,1.458878,0.119531,0.013792,1.278591,-0.622342,0.065681,1.307832,1.049605,0.079975,0.007606,0.234426,-0.164373,-0.007697,-0.491845,0.242979,-0.006807,-0.858963,-0.109840,0.059769
1.300532,-0.095186,1.461957,0.145333,0.013957,1.279917,-0.596849,0.063164,1.310809,1.051678,0.077033,0.005378,0.232949,-0.166577,-0.007494,-0.494188,0.239880,-0.006767,-0.783269,-0.110743,0.057660
1.320720,-0.095747,1.464069,0.171126,0.014110,1.281360,-0.571236,0.060255,1.312840,1.049222,0.072851,0.005660,0.231190,-0.168646,-0.007602,-0.496783,0.236782,-0.006659,-0.700699,-0.111328,0.054893
1.342845,-0.095874,1.465064,0.197074,0.014604,1.282939,-0.545377,0.057696,1.313811,1.046477,0.070158,0.005289,0.228341,-0.171771,-0.007772,-0.499206,0.234215,-0.006515,-0.613806,-0.112152,0.054592
1.366904,-0.095566,1.464778,0.222845,0.015227,1.284653,-0.519808,0.055529,1.313642,1.044447,0.068483,0.004553,0.225783,-0.175027,-0.007471,-0.501478,0.232168,-0.006410,-0.522918,-0.115375,0.057072
1.392633,-0.095250,1.463165,0.248028,0.015537,1.286393,-0.494996,0.053387,1.312224,1.042995,0.066776,0.004054,0.225052,-0.177062,-0.006182,-0.503339,0.230544,-0.006400,-0.430194,-0.121052,0.061123
1.420080,-0.094715,1.460352,0.272613,0.015705,1.287975,-0.470800,0.051552,1.309453,1.042160,0.065531,0.003741,0.226527,-0.178344,-0.003518,-0.504493,0.229314,-0.006448,-0.337461,-0.127181,0.065263
1.449119,-0.093664,1.456477,0.296600,0.015923,1.289220,-0.447192,0.050419,1.305363,1.041822,0.065027,0.003584,0.230716,-0.179280,0.000617,-0.504994,0.228615,-0.006419,-0.247762,-0.132087,0.067628
