1.409350,0.276104,1.516691,0.220905,0.220316,1.305267,-0.542530,0.229067,1.285576,0.294229,0.438570,0.150867,0.861419,0.087899,0.000855,-0.226101,0.384485,-0.013753,-0.877472,0.048582,0.016224
1.463185,0.275099,1.509288,0.268978,0.221138,1.298313,-0.492151,0.227563,1.279175,0.402105,0.436803,0.156835,0.863912,0.085644,-0.000226,-0.223746,0.382394,-0.014457,-0.785744,0.049399,0.013711
1.518477,0.274099,1.502685,0.316995,0.222043,1.291656,-0.440811,0.226159,1.273148,0.516029,0.432286,0.158536,0.868441,0.082845,-0.000886,-0.219421,0.379850,-0.015072,-0.678062,0.050540,0.009565
1.575048,0.273170,1.497528,0.365027,0.222929,1.285814,-0.388537,0.224632,1.267407,0.635645,0.425678,0.154906,0.875078,0.079791,-0.001379,-0.212986,0.376917,-0.015759,-0.563725,0.052916,0.010065
1.630388,0.272529,1.494522,0.413285,0.223663,1.281486,-0.336809,0.222625,1.261808,0.757341,0.419015,0.147254,0.881450,0.077120,-0.001975,-0.206785,0.374038,-0.016364,-0.451608,0.059543,0.014359
1.681518,0.272301,1.494315,0.461906,0.224268,1.279272,-0.287342,0.219987,1.256728,0.879229,0.412908,0.136972,0.885173,0.075054,-0.002397,-0.203452,0.371651,-0.016430,-0.341740,0.070602,0.017839
1.728004,0.272457,1.496880,0.510927,0.224942,1.279372,-0.240056,0.217100,1.253052,1.001474,0.407247,0.124552,0.885968,0.073397,-0.002411,-0.203197,0.369945,-0.016112,-0.234200,0.083714,0.021033
1.772154,0.273099,1.501339,0.560428,0.225929,1.281523,-0.193151,0.214845,1.251694,1.124919,0.402208,0.110778,0.885136,0.072175,-0.002120,-0.204533,0.368444,-0.016213,-0.125394,0.098791,0.023151
1.816453,0.274214,1.506547,0.610426,0.227101,1.285237,-0.145167,0.213694,1.253054,1.248864,0.396908,0.097156,0.883920,0.071639,-0.001778,-0.206372,0.367158,-0.016690,-0.010837,0.114398,0.022839
1.862141,0.275574,1.511645,0.660809,0.227921,1.290135,-0.095820,0.213203,1.256835,1.370742,0.389606,0.084059,0.882481,0.071871,-0.001568,-0.208199,0.367425,-0.016385,0.109444,0.126596,0.022257
1.909610,0.277465,1.516108,0.711430,0.228323,1.296055,-0.045341,0.212983,1.262408,1.491000,0.381919,0.073078,0.880548,0.072652,-0.001395,-0.210081,0.369174,-0.015217,0.231519,0.134794,0.023447
