1.462782,0.268197,1.456782,0.214517,0.276386,1.323519,-0.545729,0.276751,1.309490,0.854198,0.432637,0.007188,0.170168,0.085722,0.059819,-0.637182,0.481073,-0.013435,-0.193109,0.142240,0.013277
1.491393,0.263408,1.449848,0.237311,0.276460,1.324240,-0.523516,0.275758,1.304526,0.855301,0.432622,0.006480,0.228617,0.076456,0.090093,-0.635903,0.481912,-0.012943,-0.109307,0.135564,0.011083
1.520355,0.264252,1.442673,0.259085,0.277115,1.324308,-0.502084,0.275144,1.298807,0.855597,0.433890,0.006018,0.294311,0.067795,0.108550,-0.635827,0.483508,-0.012827,-0.036834,0.126158,0.006910
1.547203,0.269332,1.435054,0.277991,0.279183,1.323585,-0.483144,0.275579,1.292046,0.852901,0.437341,0.005983,0.362347,0.063400,0.116267,-0.638753,0.486780,-0.012799,0.016441,0.113572,0.002606
1.566817,0.275979,1.427080,0.290190,0.284275,1.322309,-0.470539,0.278553,1.284407,0.843138,0.443922,0.005795,0.425387,0.066225,0.120573,-0.648490,0.493155,-0.012842,0.045678,0.103551,-0.000577
1.588415,0.280536,1.419311,0.305060,0.288330,1.320681,-0.454973,0.280095,1.276385,0.835774,0.449089,0.005264,0.493014,0.070997,0.124648,-0.655827,0.498389,-0.013137,0.061039,0.099173,-0.003138
1.614216,0.283713,1.412408,0.324672,0.290168,1.318715,-0.434499,0.279487,1.268874,0.832719,0.451833,0.004896,0.566139,0.075901,0.127483,-0.658951,0.501257,-0.013250,0.066481,0.100187,-0.004508
1.642682,0.286033,1.406749,0.347918,0.290796,1.316302,-0.410254,0.278130,1.263035,0.832531,0.453283,0.004664,0.642843,0.081913,0.127180,-0.659194,0.502670,-0.013035,0.066994,0.102090,-0.004859
1.670814,0.287537,1.402527,0.372211,0.291322,1.313349,-0.384644,0.276945,1.259779,0.832701,0.454592,0.004454,0.721144,0.089352,0.122741,-0.659062,0.503657,-0.012966,0.066947,0.102892,-0.005259
1.697339,0.288243,1.399917,0.396425,0.291907,1.309943,-0.358756,0.275778,1.259288,0.832429,0.455893,0.004108,0.800165,0.097058,0.115116,-0.659057,0.504479,-0.012510,0.067098,0.103447,-0.005691
1.721721,0.288406,1.399051,0.420285,0.292554,1.306371,-0.333364,0.275001,1.260994,0.831456,0.456820,0.003309,0.879573,0.104130,0.106130,-0.658794,0.505358,-0.010339,0.066413,0.104218,-0.005976
