1.008310,0.108916,1.468643,-0.106330,0.226570,1.274695,-0.835271,0.325678,1.292642,0.366429,0.325537,-0.016712,0.183290,-0.051104,0.082536,-1.012640,0.477268,0.045253,-0.779491,0.193682,-0.003475
1.035168,0.107626,1.467735,-0.082110,0.224565,1.273577,-0.809601,0.324902,1.289993,0.369012,0.326932,-0.017034,0.242627,-0.054336,0.078532,-0.947441,0.471451,0.046101,-0.777078,0.195056,-0.003544
1.061707,0.106255,1.467069,-0.057890,0.222615,1.272735,-0.784130,0.324110,1.287591,0.371447,0.328187,-0.017259,0.302526,-0.057936,0.074525,-0.883226,0.465377,0.047502,-0.774861,0.196328,-0.003648
1.087720,0.104728,1.466845,-0.033635,0.220748,1.272382,-0.758954,0.323280,1.285640,0.373555,0.329227,-0.017377,0.363389,-0.061969,0.070332,-0.820915,0.458823,0.049547,-0.772990,0.197440,-0.003725
1.113156,0.103003,1.467193,-0.009290,0.218957,1.272640,-0.734050,0.322387,1.284284,0.375220,0.330037,-0.017442,0.425421,-0.066221,0.065691,-0.761052,0.451623,0.051790,-0.771536,0.198415,-0.003673
1.138106,0.101086,1.468168,0.015188,0.217207,1.273543,-0.709319,0.321406,1.283608,0.376413,0.330641,-0.017472,0.488621,-0.070444,0.060552,-0.703457,0.443690,0.053625,-0.770464,0.199306,-0.003483
1.162735,0.099020,1.469773,0.039828,0.215441,1.275062,-0.684639,0.320285,1.283639,0.377140,0.331141,-0.017379,0.552775,-0.074498,0.055213,-0.647317,0.435012,0.054693,-0.769677,0.200120,-0.003254
1.187161,0.096849,1.471940,0.064649,0.213625,1.277139,-0.659918,0.318978,1.284371,0.377446,0.331664,-0.017072,0.617495,-0.078291,0.050225,-0.591725,0.425624,0.054929,-0.769127,0.200791,-0.003053
1.211411,0.094583,1.474530,0.089641,0.211797,1.279701,-0.635127,0.317487,1.285775,0.377451,0.332181,-0.016651,0.682268,-0.081736,0.046226,-0.536075,0.415624,0.054460,-0.768848,0.201255,-0.002850
1.235504,0.092206,1.477393,0.114774,0.210027,1.282676,-0.610285,0.315836,1.287806,0.377273,0.332567,-0.016320,0.746521,-0.084826,0.043784,-0.480056,0.405211,0.053569,-0.768884,0.201503,-0.002596
1.259484,0.089683,1.480430,0.140026,0.208330,1.285992,-0.585413,0.314018,1.290414,0.376927,0.332802,-0.016113,0.809627,-0.087692,0.043205,-0.423501,0.394661,0.052667,-0.769218,0.201585,-0.002290
1.283407,0.086976,1.483600,0.165394,0.206679,1.289567,-0.560514,0.312008,1.293535,0.376353,0.332949,-0.015891,0.870805,-0.090471,0.044320,-0.366398,0.384237,0.052172,-0.769790,0.201586,-0.001986
1.307328,0.084107,1.486868,0.190884,0.205056,1.293315,-0.535567,0.309822,1.297083,0.375536,0.333025,-0.015599,0.929076,-0.093189,0.046434,-0.309019,0.374138,0.052359,-0.770585,0.201606,-0.001770
1.331287,0.081162,1.490151,0.216492,0.203467,1.297153,-0.510555,0.307514,1.300948,0.374526,0.333034,-0.015332,0.983436,-0.095800,0.048516,-0.252015,0.364510,0.053238,-0.771648,0.201717,-0.001692
1.355264,0.078233,1.493334,0.242175,0.201929,1.301014,-0.485512,0.305138,1.304999,0.373320,0.333075,-0.015213,1.033061,-0.098171,0.049612,-0.196362,0.355512,0.054442,-0.773006,0.201885,-0.001648
1.379130,0.075394,1.496312,0.267810,0.200479,1.304835,-0.460590,0.302742,1.309067,0.371739,0.333332,-0.015262,1.077349,-0.100029,0.049257,-0.143226,0.347414,0.055248,-0.774552,0.201924,-0.001251
1.402611,0.072742,1.499024,0.293147,0.199187,1.308549,-0.436099,0.300389,1.312946,0.369493,0.333912,-0.015246,1.115911,-0.101111,0.047514,-0.093744,0.340642,0.054830,-0.776001,0.201655,0.000163
1.425271,0.070411,1.501439,0.317834,0.198095,1.312079,-0.412461,0.298159,1.316437,0.366473,0.334707,-0.014463,1.148696,-0.101305,0.044670,-0.048765,0.335687,0.052667,-0.777048,0.201096,0.003272
1.446685,0.068430,1.503549,0.341546,0.197123,1.315330,-0.390038,0.296058,1.319393,0.363120,0.335462,-0.011708,1.176090,-0.100638,0.041075,-0.008647,0.332880,0.048765,-0.777570,0.200394,0.008346
1.466935,0.066461,1.505353,0.364321,0.195919,1.318189,-0.368756,0.293844,1.321749,0.360752,0.335978,-0.005536,1.198909,-0.099411,0.037175,0.026914,0.332111,0.043551,-0.777360,0.199525,0.015071
1.486014,0.064478,1.506839,0.385973,0.194530,1.320534,-0.348690,0.291659,1.323507,0.360785,0.336822,0.005372,1.217321,-0.097678,0.033343,0.057970,0.333521,0.037539,-0.776459,0.198833,0.022891
1.505489,0.062582,1.507994,0.407935,0.193101,1.322241,-0.328244,0.289727,1.324712,0.366591,0.338453,0.021792,1.232540,-0.095626,0.029430,0.085918,0.337253,0.031110,-0.773040,0.198652,0.031489
1.525385,0.060779,1.508809,0.430210,0.191632,1.323201,-0.307263,0.288089,1.325416,0.380454,0.340569,0.043373,1.244135,-0.093664,0.024717,0.110475,0.343052,0.024533,-0.766466,0.199025,0.040863
1.545756,0.059041,1.509284,0.452796,0.190123,1.323343,-0.285643,0.286742,1.325656,0.404244,0.342659,0.068118,1.252048,-0.092067,0.018733,0.131416,0.350108,0.018119,-0.755995,0.199835,0.050999
1.566703,0.057304,1.509412,0.475694,0.188574,1.322655,-0.263362,0.285652,1.325456,0.437887,0.344523,0.092590,1.256750,-0.090859,0.012226,0.148802,0.357106,0.012386,-0.740967,0.200836,0.061370
1.588296,0.055519,1.509167,0.498904,0.186984,1.321194,-0.240467,0.284758,1.324833,0.478809,0.346265,0.113336,1.258880,-0.089830,0.006862,0.162872,0.362782,0.007993,-0.721032,0.201711,0.070714
1.610544,0.053673,1.508523,0.522425,0.185354,1.319070,-0.217033,0.283970,1.323809,0.523555,0.347939,0.128705,1.258964,-0.088741,0.003713,0.173616,0.366499,0.005299,-0.696287,0.202058,0.077618
1.633444,0.051779,1.507484,0.546258,0.183684,1.316413,-0.193118,0.283185,1.322407,0.569871,0.349283,0.139206,1.257638,-0.087564,0.002469,0.180514,0.368445,0.004011,-0.667059,0.201324,0.081591
1.656659,0.049933,1.506078,0.570029,0.182033,1.313346,-0.169126,0.282362,1.320664,0.616649,0.349943,0.146232,1.255445,-0.086380,0.002185,0.182963,0.369403,0.003487,-0.633840,0.198958,0.083193
1.681187,0.048254,1.504338,0.594652,0.180489,1.309974,-0.144161,0.281506,1.318618,0.664718,0.349734,0.150853,1.254136,-0.085237,0.002178,0.183047,0.370107,0.003262,-0.595465,0.194703,0.082827
1.706755,0.046738,1.502310,0.619765,0.179038,1.306381,-0.118604,0.280549,1.316310,0.713781,0.348532,0.153635,1.253754,-0.084207,0.002146,0.182499,0.370773,0.003100,-0.551947,0.188681,0.079930
1.732920,0.045349,1.500067,0.644891,0.177646,1.302635,-0.092948,0.279426,1.313789,0.763510,0.346319,0.154929,1.253907,-0.083304,0.001955,0.182348,0.371404,0.002851,-0.503602,0.181338,0.073844
1.759434,0.044016,1.497708,0.669815,0.176258,1.298792,-0.067410,0.278059,1.311123,0.813830,0.343224,0.155041,1.254378,-0.082561,0.001573,0.182805,0.372009,0.002468,-0.450755,0.173143,0.065119
1.786189,0.042631,1.495331,0.694519,0.174830,1.294932,-0.041997,0.276340,1.308402,0.864787,0.339345,0.154205,1.255151,-0.082069,0.001074,0.183727,0.372512,0.001998,-0.393894,0.164482,0.055595
1.813082,0.041055,1.493025,0.719048,0.173352,1.291174,-0.016669,0.274132,1.305714,0.916453,0.334563,0.152552,1.256257,-0.081960,0.000589,0.184939,0.372716,0.001541,-0.333993,0.155697,0.047477
1.839954,0.039164,1.490875,0.743454,0.171832,1.287671,0.008617,0.271315,1.303104,0.968920,0.328784,0.150165,1.257661,-0.082337,0.000205,0.186308,0.372456,0.001207,-0.272700,0.147102,0.042492
1.866653,0.036960,1.488976,0.767777,0.170294,1.284562,0.033917,0.267890,1.300562,1.022286,0.322254,0.147124,1.259246,-0.083155,-0.000108,0.187781,0.371713,0.001064,-0.212043,0.139013,0.041429
1.893105,0.034603,1.487426,0.792040,0.168766,1.281928,0.059271,0.264065,1.298067,1.076647,0.315426,0.143411,1.260913,-0.084207,-0.000426,0.189330,0.370648,0.001080,-0.153569,0.131822,0.043828
1.919301,0.032322,1.486300,0.816257,0.167270,1.279797,0.084661,0.260182,1.295661,1.132012,0.308704,0.138859,1.262626,-0.085251,-0.000754,0.190893,0.369548,0.001141,-0.097670,0.125945,0.048085
1.945232,0.030259,1.485653,0.840443,0.165803,1.278195,0.110000,0.256512,1.293467,1.188220,0.302336,0.133288,1.264337,-0.086127,-0.001041,0.192370,0.368643,0.001133,-0.043751,0.121597,0.052375
1.970869,0.028400,1.485521,0.864630,0.164334,1.277167,0.135175,0.253134,1.291637,1.244991,0.296413,0.126622,1.265954,-0.086745,-0.001257,0.193641,0.367989,0.001038,0.009172,0.118672,0.055745
1.996182,0.026651,1.485922,0.888865,0.162825,1.276769,0.160103,0.249985,1.290299,1.302183,0.290945,0.118882,1.267344,-0.087109,-0.001373,0.194621,0.367563,0.000947,0.061986,0.116894,0.058341
2.021151,0.024950,1.486840,0.913200,0.161267,1.277029,0.184759,0.246981,1.289545,1.359984,0.285895,0.110162,1.268336,-0.087341,-0.001328,0.195306,0.367327,0.000971,0.115198,0.116034,0.060660
2.045747,0.023285,1.488219,0.937669,0.159677,1.277940,0.209174,0.244040,1.289429,1.418781,0.281077,0.100672,1.268829,-0.087574,-0.001125,0.195747,0.367181,0.001145,0.168870,0.115952,0.062805
2.069927,0.021645,1.489974,0.962274,0.158042,1.279463,0.233414,0.241065,1.289977,1.478815,0.276206,0.090817,1.268899,-0.087852,-0.000886,0.195956,0.367073,0.001456,0.222810,0.116493,0.064496
2.093709,0.020020,1.492011,0.987017,0.156337,1.281536,0.257583,0.237987,1.291193,1.539967,0.271055,0.081123,1.268704,-0.088151,-0.000705,0.195883,0.367064,0.001872,0.276850,0.117462,0.065532
2.117247,0.018448,1.494236,1.011914,0.154600,1.284085,0.281806,0.234873,1.293051,1.601770,0.265349,0.071984,1.268315,-0.088374,-0.000568,0.195507,0.367072,0.002256,0.330917,0.118684,0.066040
2.140767,0.016994,1.496569,1.036964,0.152917,1.287024,0.306174,0.231886,1.295510,1.663510,0.258759,0.063592,1.267709,-0.088400,-0.000429,0.194889,0.366869,0.002444,0.384950,0.119999,0.066341
2.164451,0.015658,1.498938,1.062147,0.151275,1.290273,0.330717,0.229117,1.298510,1.724358,0.251305,0.056177,1.266869,-0.088186,-0.000262,0.194097,0.366509,0.002482,0.438900,0.121196,0.066648
2.188382,0.014347,1.501283,1.087441,0.149550,1.293761,0.355422,0.226527,1.301985,1.783636,0.243495,0.050118,1.265815,-0.087773,-0.000066,0.193131,0.366305,0.002563,0.492769,0.122048,0.066955
2.212552,0.012957,1.503558,1.112837,0.147652,1.297439,0.380259,0.224051,1.305851,1.840961,0.235962,0.045748,1.264536,-0.087237,0.000153,0.191962,0.366408,0.002750,0.546517,0.122387,0.067191
