0.804466,0.089168,1.249992,-0.386145,-0.125672,1.308799,-1.185928,-0.017905,1.277762,-0.407193,0.178279,0.046569,0.153072,-0.160596,-0.008628,-0.752539,0.122866,0.087028,-1.233706,-0.180331,-0.011291
0.820937,0.091847,1.248505,-0.372430,-0.125104,1.309983,-1.173662,-0.019296,1.275315,-0.366810,0.173662,0.044298,0.155751,-0.158334,-0.008629,-0.715056,0.127806,0.084924,-1.231279,-0.178391,-0.011647
0.837381,0.094485,1.246979,-0.358781,-0.124580,1.311117,-1.161631,-0.021089,1.272813,-0.326346,0.168583,0.042163,0.158447,-0.156180,-0.008632,-0.678333,0.132475,0.082671,-1.228763,-0.176347,-0.011942
0.853795,0.097053,1.245380,-0.345231,-0.124128,1.312165,-1.149730,-0.023093,1.270187,-0.285823,0.162923,0.040359,0.161148,-0.154162,-0.008660,-0.642824,0.136649,0.080235,-1.226059,-0.174128,-0.012116
0.870220,0.099550,1.243681,-0.331744,-0.123718,1.313104,-1.137492,-0.024526,1.267361,-0.245361,0.156938,0.039064,0.163875,-0.152206,-0.008737,-0.608635,0.140206,0.077712,-1.223200,-0.171813,-0.012125
0.886731,0.101982,1.241854,-0.318224,-0.123272,1.313920,-1.124351,-0.024566,1.264262,-0.205071,0.150997,0.038296,0.166723,-0.150187,-0.008860,-0.575713,0.143082,0.075191,-1.220415,-0.169644,-0.012034
0.903383,0.104299,1.239872,-0.304580,-0.122741,1.314597,-1.109869,-0.022731,1.260819,-0.164918,0.145262,0.037853,0.169749,-0.148041,-0.008998,-0.544096,0.145232,0.072621,-1.217917,-0.167789,-0.011998
0.920156,0.106385,1.237723,-0.290794,-0.122163,1.315118,-1.093796,-0.018858,1.256977,-0.124686,0.139536,0.037411,0.172864,-0.145843,-0.009123,-0.513989,0.146654,0.069862,-1.215708,-0.166104,-0.012097
0.936943,0.108127,1.235431,-0.276934,-0.121634,1.315469,-1.076265,-0.013203,1.252770,-0.084105,0.133447,0.036713,0.175879,-0.143734,-0.009236,-0.485644,0.147359,0.066798,-1.213606,-0.164280,-0.012256
0.953596,0.109503,1.233064,-0.263100,-0.121215,1.315639,-1.058023,-0.006699,1.248393,-0.043047,0.126780,0.035725,0.178621,-0.141785,-0.009365,-0.459220,0.147346,0.063392,-1.211415,-0.162194,-0.012342
0.970018,0.110581,1.230722,-0.249334,-0.120882,1.315614,-1.040127,-0.000657,1.244147,-0.001618,0.119641,0.034643,0.180992,-0.139956,-0.009541,-0.434780,0.146667,0.059687,-1.209111,-0.160007,-0.012318
0.986201,0.111455,1.228499,-0.235589,-0.120559,1.315390,-1.023249,0.004058,1.240251,0.039942,0.112344,0.033768,0.182974,-0.138186,-0.009771,-0.412300,0.145391,0.055743,-1.206844,-0.157951,-0.012262
1.002183,0.112188,1.226467,-0.221775,-0.120188,1.314973,-1.007433,0.007347,1.236751,0.081423,0.105187,0.033329,0.184628,-0.136465,-0.010025,-0.391681,0.143498,0.051537,-1.204857,-0.156111,-0.012299
1.017965,0.112800,1.224675,-0.207844,-0.119753,1.314376,-0.992421,0.009524,1.233583,0.122703,0.098318,0.033368,0.186055,-0.134803,-0.010258,-0.372883,0.140928,0.046917,-1.203388,-0.154449,-0.012612
1.033441,0.113268,1.223163,-0.193862,-0.119273,1.313619,-0.977995,0.010949,1.230666,0.163707,0.091701,0.033731,0.187284,-0.133190,-0.010445,-0.356069,0.137675,0.041608,-1.202472,-0.152932,-0.013339
