1.113014,-0.107963,1.322243,-0.031831,-0.022186,1.326762,-0.869654,0.061263,1.286131,0.427945,0.120641,0.080235,0.268582,-0.189078,-0.002999,-0.506639,0.192012,0.000920,-1.248522,-0.029362,0.002594
1.120944,-0.107003,1.319642,-0.020583,-0.022997,1.325831,-0.859396,0.059784,1.287475,0.465834,0.112368,0.076370,0.265360,-0.188665,-0.002978,-0.509657,0.192379,0.000701,-1.246943,-0.030096,0.005618
1.129453,-0.106144,1.317592,-0.008586,-0.023954,1.324870,-0.848546,0.058246,1.288840,0.504509,0.104299,0.072328,0.262877,-0.188387,-0.002962,-0.511985,0.192662,0.000489,-1.243780,-0.031148,0.008572
1.137894,-0.105224,1.316512,0.003623,-0.024922,1.323871,-0.837735,0.056836,1.290232,0.543501,0.096839,0.067995,0.260565,-0.188057,-0.002947,-0.514182,0.193027,0.000290,-1.239000,-0.032651,0.011615
1.146059,-0.104201,1.316644,0.015868,-0.025880,1.322852,-0.827144,0.055625,1.291640,0.582763,0.090252,0.063422,0.258231,-0.187586,-0.002938,-0.516401,0.193539,0.000124,-1.232517,-0.034967,0.015308
1.153944,-0.103072,1.318068,0.028092,-0.026838,1.321844,-0.816739,0.054678,1.293029,0.622323,0.084854,0.058919,0.255854,-0.186952,-0.002946,-0.518630,0.194236,0.000019,-1.224152,-0.038370,0.020598
1.161640,-0.101845,1.320766,0.040286,-0.027796,1.320881,-0.806387,0.054080,1.294356,0.661982,0.081006,0.054944,0.253505,-0.186165,-0.002984,-0.520807,0.195085,-0.000038,-1.213283,-0.042714,0.028382
1.169291,-0.100543,1.324657,0.052467,-0.028739,1.319985,-0.795920,0.053896,1.295594,0.701182,0.078871,0.051803,0.251298,-0.185249,-0.003067,-0.522849,0.195982,-0.000109,-1.198877,-0.047407,0.038672
1.177056,-0.099208,1.329641,0.064662,-0.029659,1.319149,-0.785180,0.054111,1.296772,0.739166,0.078185,0.049390,0.249343,-0.184245,-0.003196,-0.524660,0.196845,-0.000234,-1.180163,-0.051572,0.050097
1.185077,-0.097878,1.335611,0.076901,-0.030565,1.318333,-0.774067,0.054637,1.297959,0.775285,0.078279,0.047153,0.247732,-0.183241,-0.003333,-0.526149,0.197683,-0.000378,-1.157046,-0.054392,0.060476
1.193442,-0.096581,1.342467,0.089194,-0.031470,1.317484,-0.762547,0.055352,1.299214,0.809194,0.078411,0.044411,0.246549,-0.182344,-0.003414,-0.527239,0.198526,-0.000466,-1.129752,-0.055650,0.068129
1.202188,-0.095340,1.350112,0.101532,-0.032381,1.316560,-0.750643,0.056158,1.300551,0.840780,0.078151,0.040824,0.245868,-0.181595,-0.003420,-0.527876,0.199353,-0.000458,-1.098447,-0.055845,0.072698
