1.220938,0.117303,1.503510,0.117846,0.189545,1.314598,-0.622321,0.182986,1.293313,0.946596,0.317905,0.021068,0.035208,0.020193,0.016853,-1.007316,0.308778,0.020110,-0.188373,0.072754,0.041576
1.260601,0.116581,1.503691,0.160419,0.190673,1.313038,-0.579610,0.178982,1.294228,0.986064,0.322954,0.009674,0.051647,0.013931,0.026921,-0.993531,0.307621,0.034824,-0.141710,0.051173,0.025006
1.299557,0.117575,1.502491,0.202992,0.191801,1.309551,-0.536991,0.175247,1.293645,1.013790,0.326745,0.005051,0.083562,0.006868,0.044913,-0.961298,0.301122,0.041612,-0.104484,0.031920,0.009388
1.337965,0.121329,1.499542,0.245565,0.192929,1.303528,-0.494643,0.172451,1.290769,1.023955,0.328372,0.004367,0.135229,0.000256,0.066634,-0.911421,0.293878,0.039180,-0.085149,0.020299,0.000570
1.377463,0.127006,1.495126,0.288137,0.194057,1.295472,-0.452774,0.171611,1.285805,1.019661,0.329083,0.003610,0.200475,-0.003855,0.082079,-0.851089,0.291202,0.032000,-0.085016,0.018156,-0.000916
1.423053,0.131589,1.489419,0.333318,0.194285,1.286119,-0.408476,0.171864,1.279491,1.014740,0.329500,0.002679,0.276814,-0.005887,0.089644,-0.775943,0.291420,0.022651,-0.089824,0.019301,-0.000699
1.473116,0.134558,1.482484,0.378096,0.194102,1.276108,-0.363674,0.172224,1.272605,1.013278,0.329870,0.001779,0.360402,-0.005837,0.094740,-0.687497,0.292547,0.012440,-0.091768,0.020030,-0.001526
1.525725,0.136862,1.474659,0.420796,0.193754,1.266232,-0.318937,0.172027,1.265998,1.012787,0.330321,0.001120,0.449140,-0.003415,0.099398,-0.593743,0.293021,0.005598,-0.092276,0.020894,-0.002547
1.575858,0.139724,1.466757,0.457871,0.193502,1.257601,-0.277707,0.172389,1.260007,1.009058,0.331900,0.000790,0.539601,0.002090,0.101337,-0.500928,0.292457,0.003511,-0.096412,0.022555,-0.002952
1.609089,0.143731,1.459964,0.477796,0.193986,1.251341,-0.252939,0.174687,1.254122,0.989472,0.335169,0.000251,0.619484,0.010828,0.099024,-0.418558,0.291903,0.003729,-0.116370,0.025379,-0.003065
1.638508,0.147377,1.455492,0.497383,0.194832,1.248237,-0.230105,0.177831,1.248779,0.967596,0.338587,-0.000198,0.702565,0.020885,0.092988,-0.334004,0.290425,0.006533,-0.138373,0.028757,-0.003377
