0.955405,-0.088414,1.372532,-0.252316,-0.014063,1.309876,-0.998025,-0.015379,1.297233,0.642448,0.104946,0.032404,-0.295538,-0.146234,0.000534,-1.351370,0.146063,0.021825,-0.523908,-0.117049,0.048224
0.991667,-0.087578,1.371019,-0.214782,-0.010705,1.310038,-0.960268,-0.014616,1.297968,0.663513,0.108207,0.015606,-0.292449,-0.150262,0.010471,-1.335644,0.146728,0.035526,-0.480491,-0.123852,0.032794
1.030720,-0.087244,1.368844,-0.174155,-0.008043,1.308378,-0.919372,-0.015114,1.296934,0.669823,0.108616,0.006672,-0.271887,-0.158713,0.034258,-1.305969,0.143762,0.045673,-0.443971,-0.132682,0.018342
1.073072,-0.087047,1.365607,-0.130433,-0.006078,1.304240,-0.875604,-0.016590,1.293535,0.663698,0.107254,0.004936,-0.221141,-0.170580,0.063425,-1.258322,0.142855,0.049251,-0.416897,-0.140561,0.008142
1.119826,-0.086524,1.361009,-0.083618,-0.004808,1.297975,-0.829261,-0.018119,1.288151,0.658351,0.106130,0.005029,-0.143303,-0.181476,0.081737,-1.194616,0.147841,0.045226,-0.402092,-0.144490,0.004355
1.169012,-0.085286,1.354813,-0.036446,-0.003963,1.290248,-0.783171,-0.018702,1.281483,0.656313,0.105476,0.004237,-0.052106,-0.188939,0.088631,-1.117338,0.157280,0.036459,-0.401397,-0.145028,0.004291
1.221422,-0.083681,1.347232,0.011878,-0.003404,1.281705,-0.736318,-0.018319,1.274202,0.656785,0.104921,0.003103,0.047380,-0.193461,0.092574,-1.025604,0.167453,0.027248,-0.402967,-0.144642,0.004053
1.275284,-0.081979,1.339070,0.059983,-0.003020,1.273019,-0.689091,-0.017212,1.266732,0.658513,0.105246,0.002485,0.151587,-0.195474,0.097025,-0.926837,0.173597,0.020722,-0.401103,-0.144172,0.002957
1.330130,-0.079528,1.331512,0.107783,-0.002738,1.265124,-0.640047,-0.014551,1.259335,0.662761,0.107116,0.002037,0.261161,-0.194486,0.101382,-0.825178,0.175648,0.019146,-0.397150,-0.142591,0.002075
1.385525,-0.075511,1.325909,0.155486,-0.002334,1.259148,-0.588587,-0.009019,1.252507,0.669571,0.110546,0.001494,0.377311,-0.189652,0.103684,-0.717994,0.177538,0.022059,-0.391327,-0.139352,0.001672
1.440149,-0.070960,1.323261,0.203275,-0.001795,1.255811,-0.536431,-0.001431,1.247161,0.676905,0.114495,0.001387,0.497979,-0.182084,0.102082,-0.605557,0.177711,0.026138,-0.384360,-0.135715,0.001403
1.492308,-0.067809,1.323630,0.251428,-0.001254,1.255109,-0.485900,0.005789,1.244370,0.682168,0.117082,0.001562,0.620233,-0.174461,0.096884,-0.493107,0.171569,0.029523,-0.378899,-0.133483,0.001304
1.541255,-0.066607,1.326341,0.300057,-0.000758,1.256746,-0.437326,0.011344,1.244890,0.684495,0.117524,0.001544,0.742671,-0.167703,0.089513,-0.383295,0.160145,0.033272,-0.376275,-0.133073,0.001446
1.588153,-0.066775,1.330684,0.349249,-0.000309,1.260632,-0.388697,0.015428,1.248753,0.684987,0.116578,0.001597,0.865924,-0.161057,0.081083,-0.274530,0.146848,0.038051,-0.375842,-0.133480,0.001603
1.634833,-0.067574,1.336212,0.398989,0.000326,1.266799,-0.338522,0.018562,1.255342,0.684863,0.114930,0.001961,0.990427,-0.153480,0.071913,-0.165925,0.132977,0.042607,-0.376045,-0.134667,0.002062
1.681970,-0.068337,1.342494,0.449027,0.001352,1.275058,-0.287634,0.020963,1.263826,0.684240,0.112910,0.002404,1.115178,-0.143761,0.061230,-0.058930,0.120428,0.046230,-0.376102,-0.137193,0.003139
1.729048,-0.068830,1.348864,0.499077,0.002478,1.284828,-0.237666,0.022445,1.273342,0.682470,0.110925,0.002821,1.240855,-0.133720,0.051827,0.044776,0.111251,0.049580,-0.377271,-0.139758,0.003825
1.775069,-0.069001,1.354532,0.548599,0.003453,1.295144,-0.189703,0.022937,1.282904,0.678590,0.109282,0.003196,1.363200,-0.128023,0.049386,0.143560,0.106149,0.052805,-0.380073,-0.141472,0.004844
1.819222,-0.068803,1.358929,0.596650,0.004254,1.304855,-0.144321,0.022667,1.291395,0.672156,0.108415,0.003543,1.464682,-0.126630,0.049542,0.235108,0.106034,0.054522,-0.380977,-0.144176,0.009947
1.862505,-0.068948,1.361960,0.643420,0.004053,1.312974,-0.100390,0.021398,1.297955,0.666879,0.108184,0.005788,1.534237,-0.126123,0.042306,0.317921,0.111022,0.051871,-0.374416,-0.149980,0.019268
1.904629,-0.068871,1.363869,0.687875,0.003125,1.318813,-0.057876,0.020312,1.302434,0.667628,0.109601,0.012128,1.581387,-0.125314,0.028456,0.389658,0.121121,0.042648,-0.361259,-0.157230,0.029902
1.945436,-0.068477,1.364828,0.730017,0.001470,1.321872,-0.016347,0.020132,1.305107,0.678040,0.113325,0.022309,1.618189,-0.125057,0.013856,0.450201,0.134754,0.028779,-0.344446,-0.162936,0.041780
1.984123,-0.068233,1.364727,0.769845,-0.000910,1.321865,0.023705,0.020883,1.305929,0.700268,0.118543,0.038360,1.640936,-0.124702,0.001758,0.498423,0.150272,0.014924,-0.320909,-0.164706,0.053063
2.020259,-0.068936,1.363314,0.807359,-0.004017,1.318881,0.061506,0.021767,1.304494,0.738627,0.122948,0.061097,1.643700,-0.124637,-0.004868,0.530441,0.166098,0.003617,-0.284717,-0.164401,0.058978
2.056594,-0.072295,1.360399,0.844886,-0.008896,1.313282,0.099013,0.020526,1.300717,0.796782,0.124028,0.082364,1.633576,-0.127896,-0.006470,0.545873,0.176591,-0.004261,-0.236019,-0.168361,0.059223
2.098864,-0.074839,1.355902,0.887264,-0.011810,1.305549,0.141111,0.019822,1.295095,0.874370,0.125440,0.096054,1.625251,-0.131515,-0.006602,0.550792,0.180168,-0.007850,-0.174578,-0.175201,0.057155
2.146589,-0.075887,1.349875,0.933348,-0.012495,1.296325,0.186820,0.019523,1.288269,0.964291,0.127389,0.104969,1.622504,-0.133856,-0.007038,0.549747,0.178541,-0.008568,-0.098635,-0.182014,0.053410
2.197532,-0.075902,1.342713,0.980917,-0.012280,1.286387,0.234194,0.019008,1.280617,1.061086,0.128194,0.111687,1.622652,-0.135012,-0.007778,0.548875,0.176440,-0.008943,-0.007269,-0.186509,0.046745
2.249933,-0.075582,1.335401,1.028582,-0.011874,1.276472,0.282491,0.018335,1.272432,1.162730,0.126683,0.116453,1.624330,-0.136261,-0.008426,0.550850,0.175163,-0.009581,0.094111,-0.188192,0.039745
2.303396,-0.076428,1.329392,1.076091,-0.011336,1.267309,0.332312,0.016571,1.264188,1.270116,0.121891,0.119795,1.628646,-0.139114,-0.008866,0.554978,0.172490,-0.009959,0.199563,-0.188730,0.037665
2.357368,-0.079191,1.325899,1.123584,-0.010746,1.259683,0.383404,0.012467,1.256492,1.383178,0.113975,0.121601,1.634963,-0.143776,-0.009160,0.560840,0.167680,-0.010198,0.307725,-0.188627,0.041032
2.409848,-0.081867,1.325199,1.171226,-0.010135,1.254258,0.433606,0.007242,1.250150,1.499173,0.105390,0.121437,1.640567,-0.148182,-0.009093,0.566521,0.163081,-0.010622,0.417573,-0.184568,0.045621
2.459201,-0.081878,1.326857,1.219156,-0.009479,1.251462,0.481480,0.003502,1.246205,1.615273,0.098468,0.119403,1.643800,-0.150053,-0.008884,0.569665,0.161401,-0.010654,0.525961,-0.174329,0.049510
2.506432,-0.078977,1.330459,1.267526,-0.008769,1.251549,0.528707,0.002073,1.245453,1.731637,0.092908,0.115413,1.645321,-0.149166,-0.008926,0.570947,0.162667,-0.010141,0.632206,-0.159627,0.053758
2.553685,-0.074689,1.335709,1.316471,-0.007913,1.254597,0.577850,0.001692,1.247937,1.850100,0.086919,0.109691,1.646694,-0.146987,-0.008990,0.572178,0.164427,-0.009957,0.738460,-0.143165,0.058288
2.601399,-0.070515,1.342114,1.365908,-0.007009,1.260422,0.628937,0.000868,1.253049,1.969132,0.079811,0.103456,1.648278,-0.145132,-0.008668,0.573541,0.165258,-0.009945,0.845203,-0.127298,0.062478
2.648456,-0.067065,1.348980,1.415614,-0.006468,1.268517,0.679791,-0.000583,1.259990,2.084371,0.071449,0.095148,1.648664,-0.143947,-0.008188,0.574130,0.166207,-0.009090,0.950924,-0.113892,0.066944
2.694147,-0.063954,1.355604,1.465469,-0.006259,1.278063,0.728715,-0.001538,1.268019,2.197707,0.064191,0.083418,1.646681,-0.142918,-0.007906,0.572383,0.167755,-0.008047,1.054554,-0.104395,0.072702
2.738743,-0.060636,1.361359,1.515109,-0.005884,1.288006,0.775628,-0.001048,1.276371,2.313920,0.065391,0.075314,1.642248,-0.142370,-0.007266,0.567760,0.169265,-0.007453,1.153985,-0.099824,0.079146
2.782313,-0.057516,1.365760,1.563235,-0.005443,1.297226,0.820779,0.000433,1.284189,2.420627,0.076609,0.073033,1.635239,-0.142669,-0.006038,0.563574,0.171213,-0.004005,1.243479,-0.099867,0.081884
2.823946,-0.055556,1.368584,1.608025,-0.005384,1.304697,0.863570,0.001599,1.290716,2.494950,0.088901,0.064260,1.627144,-0.143408,-0.004549,0.563788,0.173941,0.004751,1.317314,-0.103881,0.075621
2.863008,-0.054722,1.369895,1.649029,-0.005280,1.309628,0.903715,0.001741,1.295466,2.535494,0.097974,0.043643,1.621662,-0.144980,-0.001836,0.569049,0.176623,0.015930,1.375686,-0.111286,0.060818
2.901902,-0.053483,1.369876,1.689427,-0.003872,1.311626,0.943959,0.001498,1.298076,2.560169,0.106716,0.021474,1.624423,-0.148499,0.006828,0.581478,0.177952,0.027880,1.424566,-0.120335,0.043400
2.943066,-0.052546,1.368681,1.732157,-0.002586,1.310770,0.986819,-0.000203,1.298236,2.575279,0.111762,0.008149,1.644896,-0.157009,0.028265,0.606146,0.174951,0.040435,1.466852,-0.130924,0.027440
2.986713,-0.051436,1.366361,1.777221,-0.001420,1.307488,1.031984,-0.002537,1.295932,2.577646,0.111818,0.004706,1.692569,-0.169388,0.058041,0.646821,0.170419,0.049105,1.498669,-0.140011,0.014044
