0.792062,0.023576,1.527588,-0.264170,-0.009092,1.288549,-1.115120,0.035971,1.309674,0.467807,0.126380,-0.010042,-0.286075,-0.115144,-0.005124,-1.040254,0.201039,-0.007469,-1.044620,-0.035844,0.053471
0.814561,0.021567,1.529239,-0.237642,-0.008921,1.289888,-1.089267,0.032479,1.311997,0.464063,0.123973,-0.010019,-0.287554,-0.119112,-0.004288,-1.044169,0.198319,-0.007415,-0.958073,-0.037245,0.055195
0.838804,0.019955,1.529790,-0.211779,-0.008755,1.291123,-1.063407,0.030073,1.312955,0.460887,0.122032,-0.010365,-0.286782,-0.123119,-0.002808,-1.047177,0.196221,-0.007041,-0.871528,-0.040526,0.054759
0.865453,0.019266,1.528811,-0.187006,-0.008430,1.292119,-1.037925,0.029162,1.312171,0.458723,0.120793,-0.010664,-0.281548,-0.126957,-0.000219,-1.049373,0.194624,-0.007004,-0.784774,-0.046588,0.052728
0.894025,0.019658,1.526536,-0.163403,-0.008008,1.292735,-1.013435,0.029449,1.310048,0.457448,0.120052,-0.010884,-0.271301,-0.129766,0.003426,-1.050787,0.193795,-0.006961,-0.699833,-0.055773,0.049185
0.923915,0.020969,1.523293,-0.140598,-0.007552,1.292868,-0.990315,0.031015,1.307048,0.456856,0.119822,-0.011319,-0.254009,-0.133210,0.011517,-1.051063,0.194480,-0.006372,-0.619860,-0.068063,0.043029
0.957914,0.022114,1.519201,-0.115104,-0.007688,1.292476,-0.965445,0.033503,1.303351,0.459885,0.119739,-0.011710,-0.216835,-0.140683,0.026371,-1.047699,0.195132,-0.006045,-0.542983,-0.083852,0.034581
0.993827,0.023282,1.514428,-0.088652,-0.007866,1.291577,-0.939787,0.036557,1.298891,0.464544,0.120348,-0.011912,-0.154193,-0.149232,0.039719,-1.043382,0.195173,-0.006310,-0.471816,-0.102336,0.025658
1.030354,0.024702,1.509439,-0.061924,-0.008026,1.290233,-0.912008,0.037208,1.293427,0.469993,0.121459,-0.011920,-0.073981,-0.155753,0.044359,-1.038655,0.195261,-0.006532,-0.409739,-0.121456,0.017539
1.066334,0.026600,1.504820,-0.035379,-0.008292,1.288557,-0.880783,0.032134,1.286681,0.475298,0.122725,-0.011767,0.012376,-0.160616,0.044660,-1.033619,0.196301,-0.006459,-0.360858,-0.136441,0.008607
1.100491,0.029167,1.500923,-0.009605,-0.008592,1.286785,-0.848498,0.024541,1.279020,0.479277,0.124218,-0.011825,0.099375,-0.162267,0.044477,-1.029669,0.198309,-0.006170,-0.327598,-0.143555,-0.002680
1.130431,0.032648,1.497860,0.013737,-0.008498,1.285276,-0.821660,0.023340,1.271568,0.479703,0.126399,-0.012022,0.182187,-0.159101,0.043094,-1.029658,0.200579,-0.006003,-0.310417,-0.143874,-0.011993
1.159486,0.035904,1.495737,0.038475,-0.008559,1.284311,-0.797891,0.029077,1.264987,0.479715,0.128296,-0.012019,0.262982,-0.153303,0.041614,-1.029821,0.202199,-0.006193,-0.303658,-0.142567,-0.014968
1.188032,0.038309,1.494674,0.064769,-0.008650,1.283757,-0.773792,0.034867,1.259433,0.479475,0.129650,-0.011935,0.344087,-0.146170,0.041386,-1.029653,0.203722,-0.006261,-0.303580,-0.141996,-0.014787
