0.984041,0.089104,1.386682,-0.203197,-0.013647,1.264952,-0.945264,0.062266,1.239953,0.386870,0.106982,0.076661,0.129366,-0.110997,-0.006175,-0.539265,0.245488,-0.010394,-1.315694,-0.085307,0.011262
0.994032,0.091857,1.388752,-0.190048,-0.013885,1.263038,-0.931122,0.063679,1.241830,0.427795,0.102540,0.076391,0.128958,-0.108920,-0.006035,-0.539967,0.247199,-0.010378,-1.313033,-0.083355,0.014164
1.003684,0.094238,1.391032,-0.176908,-0.014086,1.261227,-0.917274,0.064896,1.243825,0.468289,0.098007,0.075903,0.128401,-0.106994,-0.005956,-0.540897,0.248663,-0.010468,-1.309735,-0.081898,0.017083
1.012766,0.096159,1.393673,-0.163765,-0.014268,1.259584,-0.903825,0.065726,1.246019,0.508055,0.093066,0.075052,0.127580,-0.105350,-0.005947,-0.542073,0.249828,-0.010652,-1.305308,-0.081281,0.019995
1.021249,0.097883,1.396734,-0.150544,-0.014456,1.258130,-0.890624,0.066146,1.248447,0.547060,0.087598,0.073817,0.126264,-0.104083,-0.006110,-0.543357,0.250831,-0.010833,-1.299261,-0.081443,0.022820
1.029243,0.099791,1.400190,-0.137157,-0.014646,1.256873,-0.877426,0.066406,1.251117,0.585424,0.081956,0.072251,0.124317,-0.103065,-0.006532,-0.544668,0.251933,-0.010907,-1.291002,-0.081821,0.025495
1.036838,0.102112,1.403950,-0.123639,-0.014834,1.255829,-0.864123,0.066831,1.254016,0.623182,0.076564,0.070379,0.122031,-0.101937,-0.007004,-0.546065,0.253378,-0.010818,-1.279979,-0.081602,0.028103
1.044073,0.104860,1.407910,-0.110124,-0.015007,1.255022,-0.850776,0.067553,1.257120,0.660244,0.071587,0.068219,0.119879,-0.100452,-0.007163,-0.547623,0.255212,-0.010610,-1.265790,-0.080067,0.030823
1.051022,0.107907,1.411982,-0.096708,-0.015132,1.254469,-0.837436,0.068543,1.260393,0.696466,0.067094,0.065843,0.118105,-0.098626,-0.006866,-0.549313,0.257308,-0.010406,-1.248067,-0.076724,0.033682
1.057840,0.111105,1.416094,-0.083369,-0.015158,1.254177,-0.824008,0.069818,1.263802,0.731673,0.063215,0.063285,0.116668,-0.096620,-0.006263,-0.551031,0.259520,-0.010315,-1.226422,-0.071520,0.036479
1.064680,0.114355,1.420183,-0.069999,-0.015050,1.254144,-0.810334,0.071415,1.267321,0.765616,0.060013,0.060428,0.115317,-0.094641,-0.005559,-0.552668,0.261726,-0.010334,-1.200664,-0.065130,0.039011
1.071587,0.117620,1.424185,-0.056519,-0.014827,1.254361,-0.796405,0.073217,1.270918,0.797897,0.057342,0.057045,0.113826,-0.092803,-0.004991,-0.554198,0.263752,-0.010382,-1.171057,-0.058650,0.041105
1.078469,0.120869,1.428057,-0.042953,-0.014557,1.254801,-0.782451,0.074914,1.274547,0.827949,0.054894,0.052902,0.112207,-0.091132,-0.004970,-0.555735,0.265356,-0.010388,-1.138159,-0.052879,0.042385
1.085228,0.124076,1.431761,-0.029359,-0.014297,1.255418,-0.768793,0.076137,1.278140,0.855195,0.052440,0.047896,0.110538,-0.089774,-0.005725,-0.557445,0.266393,-0.010323,-1.102358,-0.048055,0.042405
1.091927,0.127225,1.435261,-0.015754,-0.014063,1.256188,-0.755615,0.076684,1.281611,0.879302,0.050171,0.042197,0.108792,-0.088917,-0.006874,-0.559376,0.266971,-0.010193,-1.063654,-0.044037,0.041155
1.098790,0.130148,1.438500,-0.002129,-0.013866,1.257116,-0.742902,0.076669,1.284863,0.900211,0.048674,0.036210,0.106957,-0.088438,-0.007753,-0.561441,0.267353,-0.010048,-1.021947,-0.040492,0.039221
1.106012,0.132447,1.441431,0.011492,-0.013755,1.258216,-0.730566,0.076342,1.287811,0.917900,0.048337,0.030290,0.105202,-0.087906,-0.007843,-0.563575,0.267703,-0.009935,-0.977504,-0.037190,0.037449
1.113664,0.133883,1.444043,0.025090,-0.013766,1.259465,-0.718509,0.075883,1.290423,0.932260,0.048964,0.024493,0.103691,-0.087027,-0.007057,-0.565755,0.268053,-0.009829,-0.931015,-0.034237,0.036549
1.121789,0.134715,1.446364,0.038725,-0.013811,1.260811,-0.706561,0.075425,1.292722,0.943230,0.050091,0.018617,0.102198,-0.085972,-0.005980,-0.567884,0.268436,-0.009692,-0.883248,-0.031825,0.036839
1.130388,0.135527,1.448414,0.052473,-0.013690,1.262183,-0.694524,0.075140,1.294757,0.950951,0.051392,0.012577,0.100325,-0.085209,-0.005305,-0.569868,0.268942,-0.009538,-0.834801,-0.029845,0.038132
1.139285,0.136802,1.450163,0.066220,-0.013274,1.263523,-0.682368,0.075178,1.296579,0.955826,0.052663,0.006840,0.098230,-0.085035,-0.005022,-0.571847,0.269716,-0.009394,-0.786153,-0.027995,0.039935
1.148121,0.138628,1.451540,0.079660,-0.012654,1.264802,-0.670289,0.075485,1.298237,0.958475,0.053722,0.002342,0.096354,-0.085295,-0.004841,-0.574163,0.270773,-0.009250,-0.737797,-0.026176,0.041828
1.156379,0.140734,1.452466,0.092354,-0.012086,1.266013,-0.658688,0.075751,1.299760,0.959216,0.054512,-0.000265,0.094338,-0.085499,-0.004949,-0.577258,0.271788,-0.009113,-0.690354,-0.024604,0.043722
1.164668,0.142909,1.452872,0.104975,-0.011653,1.267156,-0.646896,0.075795,1.301146,0.958756,0.055227,-0.001232,0.092603,-0.085385,-0.005494,-0.580462,0.272458,-0.009019,-0.643375,-0.023412,0.045768
1.173232,0.145179,1.452729,0.117677,-0.011202,1.268231,-0.634724,0.075758,1.302378,0.957002,0.056067,-0.001401,0.091655,-0.085475,-0.005988,-0.583615,0.272887,-0.008980,-0.596995,-0.022428,0.048051
1.182254,0.147787,1.452053,0.130412,-0.010408,1.269224,-0.622207,0.076041,1.303422,0.954189,0.057182,-0.001446,0.091813,-0.086530,-0.005781,-0.586706,0.273571,-0.008975,-0.551680,-0.021155,0.050372
1.191856,0.150945,1.450896,0.143064,-0.009031,1.270107,-0.609525,0.076974,1.304218,0.950956,0.058718,-0.001577,0.092804,-0.088955,-0.004301,-0.589711,0.274918,-0.008959,-0.507907,-0.019142,0.052329
1.202033,0.154730,1.449301,0.155484,-0.007063,1.270851,-0.596940,0.078678,1.304682,0.947780,0.060845,-0.001777,0.094673,-0.092878,-0.000769,-0.592593,0.277025,-0.008875,-0.465787,-0.016288,0.053581
1.212859,0.158945,1.447280,0.167686,-0.004888,1.271425,-0.584529,0.080952,1.304733,0.944964,0.063454,-0.002032,0.098810,-0.098628,0.005652,-0.595218,0.279606,-0.008690,-0.424770,-0.013038,0.054053
1.225551,0.162209,1.444836,0.180892,-0.004046,1.271814,-0.571127,0.082414,1.304325,0.943796,0.065093,-0.002345,0.108661,-0.107772,0.015350,-0.596361,0.281172,-0.008465,-0.382900,-0.011151,0.053908
1.239305,0.165318,1.441981,0.194393,-0.003638,1.272022,-0.557537,0.083879,1.303430,0.943460,0.066448,-0.002661,0.125366,-0.119607,0.027827,-0.596812,0.282483,-0.008335,-0.340388,-0.010156,0.053421
1.253768,0.168239,1.438725,0.207969,-0.003382,1.272063,-0.544110,0.085334,1.302033,0.943551,0.067551,-0.002882,0.148948,-0.133816,0.041299,-0.596890,0.283567,-0.008382,-0.297339,-0.010281,0.052851
1.268802,0.170833,1.435059,0.221543,-0.003211,1.271936,-0.530983,0.086616,1.300137,0.943906,0.068432,-0.002978,0.177857,-0.149373,0.052810,-0.596725,0.284357,-0.008562,-0.253955,-0.011784,0.052352
1.284421,0.173186,1.430962,0.235073,-0.003106,1.271621,-0.518106,0.087726,1.297740,0.944532,0.069209,-0.003028,0.210161,-0.164367,0.059586,-0.596291,0.284967,-0.008738,-0.210472,-0.014613,0.051964
1.300713,0.175519,1.426425,0.248533,-0.003060,1.271104,-0.505308,0.088809,1.294842,0.945494,0.070027,-0.003138,0.244765,-0.177073,0.060866,-0.595423,0.285663,-0.008786,-0.167115,-0.018423,0.051661
1.317752,0.177995,1.421465,0.261925,-0.003076,1.270381,-0.492403,0.090020,1.291490,0.946845,0.071029,-0.003314,0.281345,-0.186839,0.058085,-0.594001,0.286653,-0.008715,-0.124139,-0.022790,0.051341
1.335540,0.180659,1.416128,0.275282,-0.003131,1.269462,-0.479286,0.091425,1.287769,0.948617,0.072258,-0.003483,0.319712,-0.193715,0.053196,-0.592110,0.287905,-0.008650,-0.081936,-0.027360,0.050803
1.353979,0.183522,1.410479,0.288631,-0.003186,1.268382,-0.465963,0.092991,1.283745,0.950794,0.073612,-0.003589,0.359359,-0.198003,0.047460,-0.589942,0.289280,-0.008672,-0.041036,-0.031941,0.049797
1.372908,0.186589,1.404596,0.301962,-0.003237,1.267204,-0.452512,0.094617,1.279439,0.953287,0.074954,-0.003628,0.399217,-0.200617,0.041757,-0.587580,0.290798,-0.008716,-0.001931,-0.036563,0.048157
