0.962446,0.244362,1.478340,-0.078235,0.022268,1.237019,-0.825328,0.046250,1.251265,0.262925,0.225891,0.145624,0.205352,-0.077489,-0.001218,-0.850250,0.190052,-0.005692,-0.824099,-0.056368,0.038453
0.984271,0.244281,1.480592,-0.054873,0.019872,1.239702,-0.802796,0.044665,1.251638,0.317379,0.225525,0.138101,0.202932,-0.077888,-0.001168,-0.852609,0.191808,-0.004702,-0.762822,-0.049528,0.042382
1.006126,0.244274,1.482956,-0.031434,0.017609,1.242584,-0.780304,0.043274,1.252238,0.372431,0.225633,0.130408,0.200354,-0.078054,-0.001039,-0.855121,0.193295,-0.003789,-0.701752,-0.042555,0.046268
1.028029,0.244401,1.485499,-0.007879,0.015561,1.245811,-0.757865,0.042194,1.253223,0.428398,0.226445,0.122461,0.197514,-0.077852,-0.000827,-0.857855,0.194326,-0.003080,-0.640990,-0.035578,0.050029
1.049995,0.244652,1.488228,0.015799,0.013712,1.249457,-0.735439,0.041408,1.254654,0.485191,0.227787,0.114251,0.194395,-0.077325,-0.000593,-0.860839,0.194984,-0.002591,-0.580521,-0.029037,0.053551
1.072055,0.244932,1.491108,0.039593,0.011954,1.253524,-0.712937,0.040796,1.256527,0.542387,0.229178,0.105775,0.191038,-0.076654,-0.000389,-0.864101,0.195548,-0.002224,-0.520312,-0.023519,0.056762
1.094254,0.245141,1.494087,0.063485,0.010180,1.257955,-0.690276,0.040211,1.258819,0.599423,0.230058,0.096973,0.187470,-0.076001,-0.000214,-0.867628,0.196210,-0.001899,-0.460429,-0.019576,0.059684
1.116610,0.245234,1.497107,0.087426,0.008322,1.262647,-0.667436,0.039538,1.261496,0.655817,0.229924,0.087722,0.183673,-0.075454,-0.000045,-0.871377,0.197002,-0.001597,-0.401156,-0.017593,0.062366
1.139052,0.245200,1.500107,0.111284,0.006360,1.267454,-0.644512,0.038714,1.264480,0.711235,0.228396,0.077938,0.179602,-0.075100,0.000147,-0.875283,0.197933,-0.001284,-0.343095,-0.017699,0.064743
1.161337,0.245035,1.503029,0.134788,0.004301,1.272207,-0.621779,0.037734,1.267628,0.765268,0.225391,0.067791,0.175197,-0.075068,0.000488,-0.879211,0.199085,-0.000782,-0.287199,-0.019779,0.066562
1.183028,0.244778,1.505806,0.157513,0.002214,1.276749,-0.599714,0.036684,1.270754,0.817055,0.221339,0.057823,0.170413,-0.075494,0.001346,-0.882951,0.200571,0.000335,-0.234630,-0.023625,0.067397
1.203570,0.244564,1.508370,0.178960,0.000260,1.280949,-0.578915,0.035744,1.273675,0.865255,0.217107,0.048727,0.165300,-0.076469,0.003302,-0.886329,0.202394,0.002501,-0.186491,-0.029050,0.066734
1.222464,0.244562,1.510661,0.198723,-0.001342,1.284713,-0.559925,0.035101,1.276269,0.908579,0.213567,0.040829,0.160143,-0.078000,0.006847,-0.889390,0.204467,0.005683,-0.143552,-0.035874,0.064118
1.239502,0.244896,1.512628,0.216703,-0.002374,1.287978,-0.542976,0.034882,1.278468,0.946464,0.211149,0.033829,0.155673,-0.080035,0.012139,-0.892465,0.206978,0.009392,-0.105995,-0.043909,0.059405
1.254601,0.245447,1.514239,0.232898,-0.002836,1.290689,-0.528137,0.035011,1.280209,0.978848,0.209564,0.027122,0.152913,-0.082725,0.019169,-0.896337,0.210509,0.013441,-0.073658,-0.053104,0.052860
1.267727,0.246142,1.515470,0.247309,-0.002728,1.292787,-0.515387,0.035469,1.281415,1.005616,0.208294,0.020283,0.153038,-0.086302,0.028174,-0.901827,0.215900,0.018668,-0.046347,-0.063224,0.044918
1.278896,0.246982,1.516307,0.259936,-0.002050,1.294196,-0.504640,0.036288,1.282028,1.026365,0.206918,0.013237,0.157388,-0.091025,0.039879,-0.908963,0.223495,0.026641,-0.024127,-0.073855,0.035879
1.288163,0.248037,1.516751,0.270779,-0.000803,1.294826,-0.495765,0.037521,1.282042,1.040653,0.205276,0.006141,0.167541,-0.096962,0.055080,-0.916464,0.232799,0.038175,-0.007460,-0.084478,0.025900
1.295595,0.249410,1.516804,0.279838,0.001014,1.294601,-0.488609,0.039200,1.281514,1.048254,0.203499,-0.000708,0.184651,-0.103863,0.073393,-0.922112,0.242632,0.051651,0.002910,-0.094371,0.015427
1.301253,0.251191,1.516475,0.287113,0.003401,1.293487,-0.483014,0.041300,1.280543,1.049159,0.202004,-0.006795,0.207976,-0.111247,0.092401,-0.923737,0.251586,0.063222,0.006181,-0.102380,0.005696
1.308722,0.252846,1.515781,0.296137,0.005775,1.291508,-0.475308,0.043159,1.279244,1.047134,0.200828,-0.011466,0.238028,-0.119153,0.108751,-0.916530,0.258283,0.069522,0.005115,-0.107636,-0.001560
