1.766516,0.273743,1.250522,0.502726,0.323839,1.312751,-0.265819,0.378627,1.315270,0.916741,0.469768,-0.001736,0.793778,0.130714,0.092949,-0.522729,0.502850,0.040246,0.028934,0.217447,-0.012725
1.794472,0.276270,1.248869,0.528691,0.324453,1.309014,-0.239018,0.379921,1.309877,0.919111,0.472074,-0.002089,0.885799,0.141230,0.087105,-0.467580,0.527276,0.070163,0.031341,0.219213,-0.013108
1.822919,0.281433,1.248422,0.554654,0.324980,1.304972,-0.212517,0.381190,1.304871,0.921845,0.473689,-0.002628,0.981128,0.150678,0.078677,-0.405182,0.542874,0.083857,0.034186,0.221045,-0.013602
1.851529,0.287528,1.249527,0.580650,0.325349,1.300662,-0.186094,0.382175,1.300730,0.924994,0.474743,-0.003085,1.079534,0.156220,0.067573,-0.332650,0.549671,0.084630,0.037285,0.222256,-0.013967
1.879499,0.290633,1.251748,0.606637,0.325539,1.296489,-0.159082,0.382781,1.297938,0.928458,0.475449,-0.003431,1.181101,0.156744,0.056443,-0.252840,0.549500,0.080499,0.040562,0.222826,-0.014274
1.906755,0.289887,1.254692,0.632623,0.325681,1.292983,-0.130888,0.383181,1.296671,0.932038,0.475649,-0.003771,1.284725,0.153878,0.049625,-0.168218,0.542625,0.074370,0.044067,0.223090,-0.014589
1.933875,0.287385,1.258342,0.658724,0.325918,1.290502,-0.101641,0.383330,1.296655,0.935458,0.475298,-0.003964,1.379825,0.150273,0.046494,-0.079184,0.531197,0.070378,0.047514,0.222853,-0.014769
1.960951,0.284484,1.262748,0.684989,0.326257,1.289115,-0.072346,0.382976,1.297561,0.938443,0.474473,-0.004060,1.452660,0.148334,0.040253,0.009886,0.518771,0.073024,0.050422,0.221997,-0.014795
1.987502,0.281212,1.267615,0.711420,0.326640,1.288691,-0.044082,0.382181,1.299381,0.940435,0.473270,-0.004213,1.498638,0.147407,0.028080,0.093179,0.507282,0.080401,0.052288,0.220822,-0.014727
2.013217,0.277946,1.272191,0.738005,0.326973,1.289092,-0.017133,0.381466,1.302287,0.940884,0.472169,-0.004347,1.520128,0.145190,0.014714,0.169601,0.496037,0.086004,0.052854,0.219981,-0.014836
2.038209,0.275582,1.275761,0.764622,0.327262,1.290340,0.008962,0.381564,1.306271,0.940107,0.471663,-0.004431,1.523964,0.142697,0.006572,0.240283,0.485510,0.087292,0.052176,0.219816,-0.015112
2.062948,0.274322,1.278124,0.791158,0.327631,1.292604,0.034878,0.382843,1.311015,0.938624,0.471767,-0.004515,1.521223,0.142245,0.005143,0.307070,0.478801,0.085995,0.050550,0.219899,-0.015030
2.087959,0.273501,1.279227,0.817470,0.327934,1.295998,0.060859,0.384772,1.315983,0.936260,0.472596,-0.004287,1.518601,0.142953,0.006021,0.372213,0.477278,0.083286,0.048368,0.219871,-0.014563
2.112860,0.272633,1.278768,0.842857,0.327900,1.300457,0.085965,0.386349,1.320683,0.934521,0.474038,-0.002601,1.515374,0.143367,0.005714,0.434055,0.479190,0.078981,0.045243,0.219635,-0.014134
2.136559,0.271726,1.276461,0.866541,0.327505,1.305708,0.108731,0.386853,1.324898,0.936614,0.475591,0.001739,1.509944,0.143035,0.005022,0.488365,0.481751,0.071515,0.040163,0.218845,-0.013973
2.159427,0.270469,1.272325,0.889382,0.326973,1.311168,0.129553,0.386095,1.328657,0.942102,0.477485,0.010829,1.503626,0.140652,0.005562,0.533868,0.482768,0.059162,0.033821,0.217435,-0.014047
2.184053,0.268222,1.266555,0.914109,0.327107,1.316057,0.151515,0.384863,1.331950,0.954797,0.480668,0.031531,1.499980,0.137885,0.006660,0.572777,0.482728,0.042990,0.029566,0.216259,-0.013907
2.209474,0.264645,1.259481,0.939485,0.327666,1.319886,0.174145,0.383223,1.334467,0.987896,0.485337,0.066592,1.497774,0.137218,0.006571,0.602896,0.482755,0.025916,0.026664,0.215140,-0.013540
2.235705,0.262888,1.251616,0.964831,0.328633,1.322603,0.197164,0.381721,1.335614,1.047235,0.491317,0.101520,1.495545,0.137476,0.005755,0.621272,0.482878,0.010857,0.024485,0.213882,-0.013380
2.262758,0.264372,1.243196,0.989609,0.330049,1.324150,0.220112,0.381162,1.334846,1.118040,0.495551,0.120335,1.492740,0.136899,0.005476,0.627654,0.481966,0.001505,0.023298,0.211982,-0.012776
2.289765,0.263874,1.233914,1.013737,0.331643,1.324296,0.243125,0.381974,1.332144,1.189794,0.495047,0.125433,1.489592,0.136458,0.005236,0.626786,0.480537,-0.001188,0.023527,0.209610,-0.010931
