1.230324,0.225421,1.482452,0.199272,-0.030406,1.293258,-0.573309,0.028852,1.276906,0.236801,0.141678,0.114242,1.004760,-0.054285,-0.006030,-0.121456,0.137740,0.007977,-0.831699,-0.150992,0.048217
1.263551,0.219189,1.480615,0.238390,-0.032471,1.283926,-0.533898,0.024155,1.271096,0.322979,0.141017,0.118388,1.009659,-0.056497,-0.006583,-0.116983,0.142293,0.004412,-0.744181,-0.166324,0.041216
1.303402,0.213375,1.478308,0.281754,-0.034126,1.273931,-0.490801,0.019304,1.264188,0.416549,0.139755,0.120686,1.009206,-0.060077,-0.007773,-0.117494,0.140627,0.002608,-0.645674,-0.180525,0.036732
1.350852,0.209300,1.474878,0.328901,-0.034776,1.263258,-0.444164,0.014857,1.256045,0.518055,0.138468,0.120970,1.008722,-0.063327,-0.008994,-0.118034,0.136383,0.001889,-0.538545,-0.191476,0.037664
1.403209,0.206841,1.469911,0.376740,-0.035072,1.252483,-0.395574,0.010699,1.247267,0.624489,0.137018,0.118540,1.012389,-0.066401,-0.009721,-0.114855,0.132615,0.001198,-0.428238,-0.198060,0.043245
1.459200,0.205395,1.464036,0.424459,-0.035124,1.242619,-0.344310,0.007012,1.238708,0.735115,0.135500,0.112991,1.019281,-0.069921,-0.010469,-0.108273,0.128970,0.000425,-0.314566,-0.199883,0.049996
1.517141,0.204105,1.458854,0.472162,-0.035072,1.234863,-0.290683,0.003222,1.231373,0.849601,0.134491,0.106541,1.028185,-0.073743,-0.011077,-0.099407,0.125272,-0.000279,-0.199278,-0.197683,0.056076
1.573865,0.202911,1.455851,0.519896,-0.035240,1.230074,-0.237119,-0.001282,1.226103,0.966645,0.134056,0.100198,1.037362,-0.076887,-0.011388,-0.090600,0.122377,-0.000536,-0.085818,-0.191757,0.060851
1.626581,0.202561,1.455702,0.567829,-0.035793,1.228578,-0.185598,-0.006181,1.223270,1.083581,0.133805,0.093111,1.043981,-0.077842,-0.012384,-0.084204,0.121108,-0.000314,0.024439,-0.181864,0.063426
1.674749,0.203831,1.458405,0.616097,-0.036228,1.230335,-0.136173,-0.010330,1.223020,1.197353,0.133733,0.085929,1.047468,-0.077338,-0.013196,-0.081008,0.121119,-0.000254,0.130580,-0.168332,0.063476
1.719990,0.206843,1.463593,0.664732,-0.036219,1.235035,-0.087780,-0.013027,1.225340,1.307343,0.131621,0.077680,1.049518,-0.077005,-0.012404,-0.079885,0.121942,-0.000372,0.232870,-0.153055,0.061627
1.764480,0.211154,1.470666,0.713710,-0.036377,1.242198,-0.039297,-0.014445,1.229782,1.417015,0.125605,0.067432,1.051323,-0.075921,-0.011449,-0.078336,0.123950,0.000029,0.332520,-0.138152,0.058948
1.809641,0.216332,1.478863,0.763045,-0.036913,1.251226,0.009980,-0.014234,1.235730,1.527311,0.119410,0.060063,1.053310,-0.073558,-0.011209,-0.075892,0.126869,0.000914,0.428204,-0.124003,0.056284
1.855434,0.221552,1.487496,0.812543,-0.037428,1.261287,0.059670,-0.011906,1.242680,1.627073,0.117258,0.057542,1.055070,-0.070547,-0.010968,-0.074494,0.129908,0.001626,0.516132,-0.111640,0.053425
1.900328,0.225973,1.496106,0.861330,-0.037857,1.271273,0.108162,-0.008032,1.249821,1.703800,0.118525,0.052845,1.054590,-0.067111,-0.010966,-0.073755,0.133987,0.002898,0.591708,-0.103016,0.048713
1.942687,0.230037,1.504365,0.908155,-0.037810,1.280072,0.153838,-0.003043,1.255899,1.760362,0.121945,0.041167,1.051498,-0.064375,-0.010394,-0.070839,0.140990,0.006763,0.651689,-0.097960,0.040669
1.982748,0.235322,1.511941,0.953094,-0.035584,1.286886,0.196914,0.003972,1.259964,1.807976,0.128610,0.027339,1.049259,-0.060231,-0.010858,-0.065143,0.150203,0.012857,0.697979,-0.094472,0.030608
2.019492,0.241984,1.518448,0.995159,-0.030366,1.291259,0.236556,0.012817,1.261996,1.848884,0.137370,0.018284,1.045779,-0.054549,-0.014811,-0.059492,0.158922,0.019106,0.732418,-0.091130,0.019882
2.050948,0.252699,1.523470,1.032769,-0.019253,1.292875,0.271429,0.025521,1.262604,1.874731,0.148453,0.011146,1.042041,-0.058323,-0.006474,-0.051769,0.170555,0.026329,0.753247,-0.082850,0.007345
2.075467,0.265886,1.526756,1.064446,-0.004491,1.291486,0.300717,0.039870,1.262328,1.879109,0.160262,0.000531,1.056089,-0.079991,0.028683,-0.034350,0.184782,0.034673,0.756645,-0.069490,-0.003888
2.103972,0.268985,1.528425,1.100784,0.000348,1.287099,0.335603,0.043370,1.261339,1.880509,0.162289,-0.007929,1.110163,-0.109749,0.066195,0.008732,0.189855,0.039193,0.752033,-0.064067,-0.007958
2.137599,0.269253,1.528807,1.142041,0.001821,1.280136,0.376144,0.044051,1.259475,1.884694,0.162236,-0.009733,1.189999,-0.126197,0.081339,0.074804,0.194650,0.036692,0.744064,-0.061525,-0.007071
2.177003,0.269283,1.527964,1.187463,0.002333,1.271341,0.420963,0.045203,1.256405,1.885948,0.162252,-0.009780,1.280573,-0.140644,0.086219,0.157907,0.201561,0.030612,0.739481,-0.060527,-0.007016
