1.457076,0.351301,1.073917,0.102655,0.282172,1.390060,-0.663092,0.214813,1.323829,-0.027545,0.478230,0.106966,0.689930,0.170726,0.003788,-0.423487,0.355667,-0.014239,-1.163284,0.081374,0.076464
1.483324,0.350713,1.069309,0.128486,0.283201,1.388029,-0.636546,0.215597,1.321485,0.017094,0.477127,0.114838,0.690863,0.169254,0.003106,-0.422763,0.354389,-0.014404,-1.121825,0.079297,0.081319
1.509461,0.349978,1.064913,0.154226,0.284151,1.385964,-0.610048,0.215757,1.318983,0.063314,0.475569,0.121921,0.692104,0.167634,0.002530,-0.421804,0.352939,-0.014602,-1.077268,0.076275,0.084520
1.535539,0.348987,1.060913,0.179899,0.284962,1.383847,-0.583562,0.214957,1.316220,0.112108,0.473228,0.127791,0.693698,0.165856,0.002114,-0.420443,0.351203,-0.014836,-1.027351,0.071748,0.085292
1.561721,0.347722,1.057451,0.205608,0.285614,1.381692,-0.557004,0.213255,1.313186,0.163663,0.470084,0.132450,0.695496,0.164059,0.001799,-0.418641,0.349169,-0.015069,-0.971271,0.065683,0.083947
1.588083,0.346338,1.054617,0.231410,0.286159,1.379534,-0.530371,0.211046,1.309956,0.217569,0.466408,0.136073,0.697422,0.162336,0.001510,-0.416485,0.346979,-0.015244,-0.909441,0.058930,0.081249
1.614550,0.345153,1.052470,0.257258,0.286708,1.377418,-0.503770,0.208917,1.306652,0.273199,0.462563,0.138724,0.699534,0.160690,0.001243,-0.414136,0.344904,-0.015343,-0.842714,0.053317,0.077732
1.640993,0.344491,1.051052,0.283083,0.287349,1.375385,-0.477329,0.207447,1.303408,0.330091,0.458889,0.140257,0.701815,0.159246,0.000976,-0.411761,0.343224,-0.015416,-0.772105,0.050249,0.073834
1.667328,0.344529,1.050425,0.308872,0.288126,1.373479,-0.451095,0.207041,1.300356,0.388116,0.455669,0.140451,0.704100,0.158210,0.000672,-0.409503,0.342092,-0.015525,-0.699013,0.049421,0.070261
1.693500,0.345268,1.050657,0.334651,0.289050,1.371755,-0.425060,0.207836,1.297624,0.447335,0.453057,0.139211,0.706195,0.157630,0.000388,-0.407476,0.341503,-0.015667,-0.625056,0.049669,0.067737
1.719438,0.346583,1.051767,0.360458,0.290093,1.370285,-0.399205,0.209665,1.295320,0.507750,0.450998,0.136669,0.707955,0.157387,0.000224,-0.405767,0.341324,-0.015771,-0.551451,0.050328,0.066504
1.745052,0.348269,1.053731,0.386302,0.291177,1.369140,-0.373529,0.212146,1.293528,0.569240,0.449275,0.133144,0.709313,0.157368,0.000155,-0.404437,0.341359,-0.015763,-0.478718,0.051380,0.066245
1.770272,0.350143,1.056502,0.412167,0.292228,1.368380,-0.348040,0.214878,1.292294,0.631663,0.447777,0.129033,0.710299,0.157504,0.000043,-0.403490,0.341453,-0.015627,-0.406991,0.053020,0.066527
