1.348917,-0.135309,1.397194,0.145704,0.058623,1.239137,-0.522555,0.067444,1.247204,0.474506,0.159581,-0.020095,0.726240,-0.083807,0.043052,-0.315613,0.170680,0.044505,-0.622353,-0.041650,-0.006256
1.393865,-0.136562,1.399388,0.192756,0.059255,1.247013,-0.474517,0.069678,1.255709,0.471844,0.159350,-0.019769,0.838231,-0.076059,0.038228,-0.209601,0.159149,0.046777,-0.624924,-0.042187,-0.005393
1.438163,-0.138154,1.401378,0.239273,0.059888,1.254723,-0.428919,0.071519,1.264030,0.468313,0.159171,-0.019390,0.951630,-0.068469,0.033117,-0.108827,0.151842,0.048752,-0.628175,-0.042765,-0.004813
1.480882,-0.140047,1.402935,0.284304,0.060729,1.261765,-0.386596,0.072809,1.271489,0.462790,0.159064,-0.019564,1.055219,-0.063219,0.029571,-0.019197,0.151167,0.048070,-0.631177,-0.044601,-0.002366
1.520768,-0.142087,1.403795,0.326553,0.061574,1.267411,-0.347420,0.073049,1.277283,0.454786,0.159405,-0.018809,1.134130,-0.059889,0.024570,0.055189,0.157925,0.042179,-0.632422,-0.048104,0.003809
1.556683,-0.144250,1.403792,0.364876,0.061686,1.271100,-0.311694,0.071598,1.281056,0.445895,0.159984,-0.014972,1.189304,-0.056490,0.014409,0.112487,0.172259,0.031211,-0.632389,-0.051937,0.011598
1.587819,-0.146999,1.402960,0.398497,0.060085,1.272525,-0.280186,0.068105,1.282823,0.437223,0.159321,-0.009754,1.229887,-0.053855,0.001780,0.151275,0.192507,0.016905,-0.632946,-0.055946,0.018305
1.610471,-0.150462,1.401453,0.423950,0.056604,1.271459,-0.256290,0.063068,1.282549,0.425739,0.158914,-0.001072,1.249623,-0.053844,-0.008109,0.167733,0.212546,0.003004,-0.635588,-0.060273,0.024807
1.633856,-0.155281,1.399401,0.450687,0.050854,1.267821,-0.230176,0.056459,1.280163,0.428802,0.161649,0.018811,1.249178,-0.057793,-0.012994,0.170202,0.222632,-0.004773,-0.624358,-0.064422,0.031238
1.667126,-0.156747,1.396752,0.487515,0.048009,1.261916,-0.192935,0.053680,1.276053,0.467672,0.169406,0.041942,1.241103,-0.060102,-0.014666,0.167479,0.224910,-0.006021,-0.584592,-0.064778,0.034004
1.707566,-0.155860,1.393194,0.530696,0.047453,1.254372,-0.148836,0.054081,1.271167,0.538274,0.175962,0.051520,1.234711,-0.060638,-0.015471,0.162772,0.224280,-0.005909,-0.518395,-0.065603,0.030897
1.751894,-0.154181,1.388441,0.575736,0.047685,1.245910,-0.103036,0.055588,1.266324,0.624677,0.182702,0.052491,1.232557,-0.060365,-0.016282,0.160355,0.224192,-0.006608,-0.431032,-0.067887,0.023574
1.799337,-0.152584,1.382693,0.621050,0.048085,1.237400,-0.057086,0.056584,1.261698,0.717849,0.191756,0.057116,1.233002,-0.060230,-0.017441,0.161051,0.224059,-0.007362,-0.327254,-0.069848,0.015880
1.849564,-0.151677,1.376692,0.666409,0.048640,1.229933,-0.010572,0.056135,1.257086,0.816916,0.198708,0.061717,1.235849,-0.061412,-0.018397,0.163975,0.222725,-0.008080,-0.214531,-0.071310,0.012634
1.901287,-0.151450,1.371349,0.711656,0.049262,1.224469,0.036463,0.054081,1.252308,0.922539,0.201759,0.060802,1.240896,-0.063631,-0.018833,0.168675,0.220438,-0.008639,-0.099082,-0.070712,0.015503
1.953182,-0.150994,1.367364,0.756937,0.049755,1.221459,0.083280,0.051027,1.247573,1.033860,0.204179,0.057288,1.246423,-0.065305,-0.019258,0.174035,0.218534,-0.008898,0.018480,-0.065453,0.021448
2.004671,-0.149551,1.365028,0.802520,0.050200,1.221004,0.129504,0.047821,1.243825,1.149492,0.207623,0.053108,1.251121,-0.066032,-0.019487,0.178700,0.217901,-0.008938,0.136765,-0.055585,0.027831
2.055684,-0.147430,1.364320,0.848478,0.050859,1.223138,0.175938,0.045132,1.242427,1.269094,0.210053,0.046030,1.254954,-0.066189,-0.019309,0.182205,0.217527,-0.009024,0.251816,-0.042376,0.034331
2.106168,-0.145419,1.365076,0.894786,0.051611,1.227756,0.223849,0.043224,1.244256,1.391637,0.208624,0.036549,1.257971,-0.065903,-0.019148,0.184775,0.216693,-0.009301,0.363299,-0.026853,0.040191
2.155963,-0.143262,1.367006,0.941443,0.052114,1.234452,0.273306,0.042236,1.249209,1.514503,0.202319,0.027527,1.259633,-0.065545,-0.019043,0.186527,0.216766,-0.008989,0.473124,-0.010812,0.044262
2.204933,-0.139482,1.369663,0.988399,0.052497,1.242565,0.322482,0.042552,1.256312,1.637070,0.192297,0.019580,1.259596,-0.065052,-0.018628,0.186647,0.218172,-0.007993,0.580824,0.003207,0.047100
2.252875,-0.133505,1.372503,1.035264,0.053036,1.251358,0.368985,0.044116,1.264055,1.759295,0.182342,0.015562,1.257789,-0.063826,-0.017984,0.184287,0.219972,-0.007431,0.683507,0.012782,0.049623
2.299093,-0.126732,1.375034,1.080932,0.053530,1.260047,0.411788,0.046118,1.271100,1.872069,0.176044,0.018183,1.253712,-0.062022,-0.017526,0.180948,0.222764,-0.006365,0.775853,0.016243,0.049884
2.342253,-0.120711,1.376982,1.123812,0.053920,1.267748,0.451076,0.048268,1.276767,1.960239,0.172211,0.020562,1.247324,-0.060539,-0.015984,0.178797,0.227390,-0.001980,0.852708,0.012697,0.044669
