0.871350,-0.006947,1.415860,-0.308254,0.027850,1.308474,-1.055382,0.023443,1.296787,0.591000,0.127362,0.019124,-0.362977,-0.105397,0.002747,-1.398432,0.208674,0.022930,-0.560341,-0.098187,0.034790
0.906824,-0.003946,1.413027,-0.272586,0.031274,1.308317,-1.019140,0.024886,1.297068,0.604885,0.128407,0.007472,-0.357834,-0.107332,0.014788,-1.385605,0.210225,0.034937,-0.526656,-0.106060,0.023418
0.946934,-0.001722,1.409456,-0.232289,0.033923,1.306292,-0.978375,0.025249,1.295574,0.606464,0.127605,0.004736,-0.329322,-0.116691,0.041548,-1.356722,0.207677,0.043489,-0.498211,-0.114688,0.013371
0.992239,0.000233,1.404843,-0.187366,0.035797,1.301811,-0.933396,0.024898,1.291904,0.599951,0.128016,0.005434,-0.268813,-0.129679,0.070770,-1.307787,0.206878,0.046353,-0.480073,-0.120097,0.006234
1.040483,0.002557,1.399011,-0.141014,0.037132,1.295438,-0.887532,0.024907,1.286717,0.594447,0.130162,0.004528,-0.186340,-0.139653,0.086597,-1.243579,0.212023,0.042267,-0.474926,-0.119688,0.003525
1.092220,0.004805,1.391797,-0.093236,0.037930,1.287993,-0.840566,0.025615,1.280709,0.593101,0.131336,0.003376,-0.092107,-0.145659,0.091627,-1.163380,0.220297,0.033493,-0.476000,-0.117559,0.003536
1.146295,0.006647,1.383492,-0.044974,0.038709,1.280008,-0.792933,0.026869,1.274200,0.593481,0.131982,0.002669,0.008154,-0.148867,0.094310,-1.070175,0.227792,0.025567,-0.476434,-0.116364,0.003224
1.201675,0.007839,1.374974,0.003062,0.039268,1.271915,-0.744438,0.028026,1.267303,0.595803,0.133083,0.002129,0.112317,-0.150689,0.097565,-0.972329,0.230705,0.022032,-0.474502,-0.115163,0.002309
1.258211,0.009594,1.367438,0.050840,0.039866,1.264623,-0.694344,0.030434,1.260212,0.600953,0.135241,0.001787,0.221787,-0.150976,0.100967,-0.870950,0.229213,0.022501,-0.470090,-0.113492,0.001859
1.315169,0.012531,1.362077,0.098593,0.040651,1.259393,-0.643015,0.035483,1.253451,0.607780,0.138497,0.001670,0.337769,-0.148702,0.101824,-0.761786,0.226362,0.025551,-0.463386,-0.111045,0.001600
1.370417,0.015431,1.359594,0.146508,0.041270,1.256821,-0.592194,0.042206,1.248071,0.614162,0.141741,0.001657,0.457981,-0.144428,0.097158,-0.648308,0.221412,0.029592,-0.456849,-0.107477,0.001041
1.422038,0.017171,1.359945,0.194658,0.041760,1.256585,-0.543062,0.048698,1.245438,0.618402,0.143863,0.001644,0.579673,-0.139813,0.087551,-0.537204,0.210836,0.033085,-0.452618,-0.104837,0.000971
1.470454,0.017568,1.362625,0.243266,0.042400,1.258390,-0.494626,0.053778,1.246411,0.620279,0.144300,0.001606,0.702832,-0.135729,0.075986,-0.427838,0.195416,0.036764,-0.450802,-0.104577,0.001432
1.517701,0.016811,1.366977,0.292493,0.043126,1.262417,-0.445173,0.057273,1.250780,0.621026,0.143295,0.001630,0.829148,-0.131893,0.064414,-0.316810,0.178991,0.041294,-0.450157,-0.105465,0.001770
1.564958,0.015599,1.372340,0.342134,0.043937,1.268719,-0.394499,0.060056,1.257679,0.621441,0.141874,0.001911,0.958036,-0.126199,0.053106,-0.205373,0.163667,0.044860,-0.449194,-0.106722,0.002583
1.612044,0.014677,1.378180,0.392051,0.044920,1.276792,-0.343657,0.062780,1.266265,0.621064,0.140681,0.002301,1.086383,-0.116585,0.042369,-0.096346,0.150827,0.046898,-0.448641,-0.108289,0.003719
1.658396,0.014136,1.384026,0.442154,0.045846,1.285830,-0.293723,0.064795,1.275795,0.619097,0.139779,0.002679,1.212517,-0.105530,0.035945,0.009090,0.141703,0.048682,-0.450537,-0.109564,0.004168
1.703514,0.013818,1.389306,0.491794,0.046499,1.295009,-0.245636,0.065403,1.285197,0.614702,0.138955,0.003090,1.330663,-0.097952,0.037077,0.108710,0.136876,0.049919,-0.453505,-0.111173,0.006260
1.747512,0.013112,1.393488,0.540307,0.046313,1.303502,-0.199772,0.064425,1.292993,0.608682,0.138067,0.003896,1.425210,-0.094805,0.038815,0.199719,0.136705,0.048678,-0.452156,-0.115390,0.012864
1.789858,0.012043,1.396366,0.586367,0.045141,1.310457,-0.156596,0.062561,1.298197,0.604455,0.138495,0.006895,1.486135,-0.092964,0.031143,0.279842,0.141890,0.042839,-0.443562,-0.122409,0.021822
1.830352,0.011447,1.398052,0.629545,0.043452,1.315136,-0.115322,0.060925,1.300948,0.606351,0.141090,0.013437,1.523926,-0.090255,0.015372,0.348073,0.152749,0.031859,-0.429675,-0.129973,0.031196
1.868440,0.011231,1.398706,0.669843,0.041245,1.317032,-0.075425,0.059897,1.301861,0.615935,0.144952,0.025071,1.549199,-0.086899,0.001263,0.403126,0.167713,0.018590,-0.413260,-0.135987,0.042130
1.903247,0.010605,1.398421,0.707259,0.038521,1.315918,-0.037536,0.059513,1.301234,0.638055,0.149377,0.045448,1.556995,-0.084325,-0.004877,0.442974,0.184431,0.006787,-0.389285,-0.139357,0.051590
1.940601,0.009223,1.397243,0.747770,0.035787,1.311961,0.003351,0.059801,1.299072,0.685866,0.153703,0.071181,1.551266,-0.083962,-0.005742,0.471195,0.200075,-0.001940,-0.345446,-0.140903,0.054008
1.978875,0.005860,1.394998,0.788605,0.032238,1.305705,0.043973,0.059028,1.295182,0.754933,0.156493,0.091561,1.540213,-0.086828,-0.006237,0.483703,0.208625,-0.006851,-0.287953,-0.145242,0.050444
2.022768,0.003213,1.391269,0.832846,0.030552,1.297866,0.087486,0.058813,1.289256,0.841180,0.160385,0.103494,1.534860,-0.089227,-0.006862,0.486430,0.210296,-0.008247,-0.217639,-0.152301,0.045898
2.072052,0.001479,1.385962,0.879650,0.030434,1.289082,0.133317,0.058554,1.281406,0.939047,0.163666,0.110596,1.534056,-0.090914,-0.007384,0.486130,0.208664,-0.008431,-0.131857,-0.159978,0.040848
2.124282,0.000339,1.379691,0.927281,0.030891,1.279834,0.180124,0.058072,1.272531,1.043229,0.164392,0.114301,1.535696,-0.092295,-0.008128,0.487326,0.207174,-0.008989,-0.030419,-0.165154,0.033680
2.177787,-0.000758,1.373450,0.974893,0.031478,1.270711,0.228117,0.057244,1.263873,1.151513,0.162771,0.115680,1.539334,-0.093625,-0.008508,0.490484,0.205700,-0.009655,0.080341,-0.167051,0.027206
2.232279,-0.002937,1.368233,1.022519,0.032096,1.262632,0.278605,0.054628,1.256294,1.265639,0.158878,0.115841,1.544586,-0.096228,-0.008554,0.495634,0.202928,-0.010077,0.193977,-0.166780,0.026293
2.286717,-0.006255,1.364964,1.070259,0.032716,1.256517,0.330980,0.049305,1.250176,1.386072,0.153219,0.113907,1.550710,-0.100555,-0.008670,0.502101,0.198885,-0.010428,0.308647,-0.164689,0.030721
2.338705,-0.008631,1.364199,1.118261,0.033351,1.252860,0.382187,0.043117,1.245977,1.510049,0.147752,0.108646,1.555607,-0.104271,-0.008849,0.506954,0.195192,-0.010598,0.423169,-0.158701,0.035720
2.386912,-0.008256,1.365760,1.166699,0.033926,1.251827,0.430296,0.038672,1.244452,1.635245,0.143878,0.100246,1.557394,-0.105110,-0.009053,0.508423,0.194001,-0.010217,0.534739,-0.147025,0.039176
2.432855,-0.005600,1.368912,1.215635,0.034481,1.253560,0.477048,0.036513,1.246170,1.762489,0.141606,0.090561,1.556980,-0.103606,-0.009073,0.507901,0.195410,-0.009672,0.642776,-0.130977,0.041937
2.479043,-0.002316,1.372891,1.265123,0.035201,1.258118,0.525360,0.035419,1.251044,1.891999,0.139420,0.081620,1.556367,-0.101485,-0.008816,0.507123,0.197123,-0.009442,0.749425,-0.113502,0.043742
2.526225,0.000453,1.377146,1.315066,0.035913,1.265140,0.575654,0.034138,1.258363,2.019887,0.134023,0.072542,1.555840,-0.099723,-0.008469,0.506460,0.198274,-0.008910,0.855402,-0.097062,0.044673
2.573560,0.002778,1.381250,1.365189,0.036311,1.273749,0.626139,0.032704,1.267110,2.144448,0.125229,0.063321,1.554389,-0.098383,-0.008027,0.505127,0.199831,-0.007977,0.959378,-0.083750,0.046531
2.620413,0.005482,1.384704,1.415199,0.036517,1.282857,0.675252,0.032278,1.276247,2.265700,0.119914,0.060195,1.551067,-0.096852,-0.007505,0.501634,0.201697,-0.007505,1.059414,-0.075381,0.050274
2.666384,0.009023,1.386920,1.464223,0.036787,1.291449,0.722128,0.033588,1.284773,2.369912,0.121746,0.061549,1.544960,-0.094992,-0.007105,0.496871,0.203808,-0.005459,1.150705,-0.072139,0.053524
2.710435,0.013195,1.387471,1.510472,0.037313,1.298633,0.765819,0.036195,1.291793,2.437210,0.125486,0.053023,1.536580,-0.093877,-0.006121,0.494198,0.206990,0.001504,1.226413,-0.072738,0.051190
2.751339,0.017567,1.386324,1.552416,0.038484,1.303694,0.805731,0.039068,1.296746,2.470937,0.128982,0.032548,1.529467,-0.094153,-0.003454,0.495187,0.211251,0.012219,1.283955,-0.076315,0.041414
2.789350,0.022532,1.383765,1.590717,0.041357,1.306165,0.843085,0.042101,1.299420,2.489846,0.134468,0.014331,1.527966,-0.095113,0.002953,0.501114,0.215668,0.023849,1.327210,-0.081926,0.029180
2.824302,0.027642,1.380139,1.625945,0.045246,1.305864,0.878342,0.044622,1.299698,2.495646,0.138888,0.006505,1.536580,-0.098641,0.019851,0.514557,0.216607,0.034994,1.359139,-0.088034,0.019242
2.862722,0.032011,1.375653,1.664879,0.048293,1.302954,0.917561,0.045619,1.297587,2.489962,0.140001,0.005204,1.571406,-0.107272,0.048983,0.545924,0.213289,0.043232,1.384105,-0.092366,0.011389
2.905326,0.036366,1.370249,1.707519,0.050499,1.297923,0.960037,0.045973,1.293511,2.480895,0.140865,0.004752,1.636853,-0.118570,0.076630,0.596109,0.212447,0.045572,1.397047,-0.093385,0.005846
2.953230,0.040636,1.363676,1.753864,0.051862,1.291432,1.005756,0.046340,1.288202,2.477125,0.142108,0.003806,1.724579,-0.128603,0.091025,0.664459,0.217582,0.040618,1.399310,-0.092554,0.003993
