0.840831,0.526401,1.485370,-0.390351,0.402970,1.317744,-1.181827,0.265224,1.329720,-0.091803,0.653009,-0.000667,0.393602,0.321270,0.053957,-1.599922,0.474197,0.094123,-0.992368,0.146742,-0.006872
0.852933,0.528508,1.486485,-0.376839,0.403240,1.319178,-1.169095,0.267339,1.332246,-0.090735,0.654592,-0.000755,0.426271,0.320751,0.051196,-1.568799,0.476623,0.095862,-0.991576,0.148087,-0.006489
0.865038,0.530728,1.487613,-0.363357,0.403501,1.320625,-1.156448,0.269451,1.334693,-0.089703,0.656286,-0.000707,0.456871,0.320256,0.048060,-1.536732,0.479030,0.097428,-0.990704,0.149494,-0.006185
0.877160,0.533109,1.488755,-0.349888,0.403756,1.322087,-1.143911,0.271594,1.337021,-0.088730,0.658074,-0.000538,0.484112,0.319619,0.044320,-1.502934,0.481462,0.098452,-0.989789,0.151058,-0.006046
0.889314,0.535603,1.489893,-0.336401,0.404024,1.323567,-1.131466,0.273777,1.339221,-0.087820,0.659884,-0.000353,0.507503,0.318423,0.039940,-1.466867,0.484143,0.098413,-0.988928,0.152802,-0.006027
0.901494,0.538143,1.490995,-0.322871,0.404329,1.325066,-1.119088,0.275973,1.341289,-0.086983,0.661702,-0.000217,0.526988,0.316416,0.035055,-1.428394,0.487344,0.096943,-0.988177,0.154646,-0.005956
0.913691,0.540721,1.492021,-0.309297,0.404684,1.326582,-1.106750,0.278187,1.343212,-0.086239,0.663583,-0.000124,0.542801,0.313909,0.029958,-1.387777,0.491142,0.094102,-0.987540,0.156540,-0.005737
0.925912,0.543360,1.492935,-0.295680,0.405081,1.328111,-1.094428,0.280453,1.344985,-0.085606,0.665577,-0.000052,0.555417,0.311489,0.025018,-1.345409,0.495456,0.090325,-0.987016,0.158528,-0.005452
0.938162,0.546065,1.493717,-0.282036,0.405508,1.329646,-1.082115,0.282790,1.346609,-0.085113,0.667695,0.000008,0.565309,0.309480,0.020549,-1.301639,0.500153,0.086114,-0.986598,0.160620,-0.005234
0.950440,0.548820,1.494351,-0.268399,0.405944,1.331172,-1.069815,0.285210,1.348092,-0.084763,0.669948,0.000077,0.572666,0.307920,0.016719,-1.256750,0.505047,0.081781,-0.986241,0.162789,-0.005108
0.962775,0.551622,1.494813,-0.254803,0.406373,1.332672,-1.057517,0.287771,1.349435,-0.084498,0.672325,0.000173,0.577504,0.306992,0.013673,-1.210869,0.509939,0.077403,-0.985906,0.165109,-0.005016
0.975238,0.554498,1.495071,-0.241253,0.406800,1.334125,-1.045170,0.290577,1.350631,-0.084247,0.674789,0.000273,0.580070,0.307186,0.011615,-1.163932,0.514697,0.072944,-0.985581,0.167713,-0.004939
0.987905,0.557506,1.495091,-0.227714,0.407267,1.335521,-1.032695,0.293689,1.351667,-0.083973,0.677350,0.000325,0.580999,0.308808,0.010575,-1.115810,0.519456,0.068556,-0.985269,0.170579,-0.004873
1.000829,0.560692,1.494840,-0.214131,0.407827,1.336866,-1.020032,0.297074,1.352520,-0.083669,0.680028,0.000278,0.581129,0.311592,0.010264,-1.066488,0.524765,0.064895,-0.985016,0.173534,-0.004774
1.014040,0.564035,1.494299,-0.200475,0.408489,1.338168,-1.007184,0.300636,1.353155,-0.083326,0.682772,0.000132,0.581169,0.314946,0.010291,-1.016206,0.531168,0.062819,-0.984845,0.176462,-0.004629
1.027547,0.567424,1.493465,-0.186790,0.409192,1.339428,-0.994214,0.304275,1.353543,-0.082921,0.685526,-0.000019,0.581433,0.318327,0.010399,-0.965525,0.538439,0.062504,-0.984666,0.179384,-0.004496
1.041343,0.570724,1.492343,-0.173171,0.409843,1.340639,-0.981205,0.307899,1.353662,-0.082399,0.688308,-0.000034,0.581863,0.321408,0.010484,-0.915365,0.545575,0.063135,-0.984317,0.182328,-0.004418
1.055421,0.573859,1.490936,-0.159708,0.410388,1.341796,-0.968211,0.311436,1.353509,-0.081679,0.691149,0.000188,0.582318,0.324178,0.010519,-0.866874,0.551686,0.063519,-0.983682,0.185296,-0.004394
1.069773,0.576849,1.489239,-0.146445,0.410855,1.342893,-0.955270,0.314858,1.353105,-0.080663,0.694012,0.000762,0.582805,0.326919,0.010507,-0.820930,0.556634,0.062775,-0.982760,0.188276,-0.004404
1.084384,0.579776,1.487252,-0.133375,0.411337,1.343919,-0.942421,0.318204,1.352490,-0.079244,0.696810,0.001958,0.583460,0.329869,0.010472,-0.777526,0.560803,0.060635,-0.981636,0.191182,-0.004383
